event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
38,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
41,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,5.140295412042021e-23,6.214390421908368e-24,0.0,0.0,nan,0.0,1.3384863923511346e-22,6.2143904219083684e-24
42,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,2.759538476907466e-25,1.1874555584655313e-90,0.0,0.0,nan,0.0,7.185588384389579e-25,1.1874555584655313e-90
45,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.006746067201657221,0.00054154512082223,0.0,0.0,nan,0.0,0.01756614829986482,0.00054154512082223
48,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0007503553182456046,0.0004845650018785317,0.0,0.0,nan,0.0,0.0019538573221827052,0.0004845650018785317
50,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.008492028733875548,0.008123523108942423,0.0,0.0,nan,0.0,0.022112474075165735,0.008123523108942423
55,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
58,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
63,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
65,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
67,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
72,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,2.722582977682251e-07,0.0,0.0,0.0,nan,0.0,7.08935960983391e-07,0.0
76,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
79,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
82,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
83,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
84,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
85,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
87,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.12941165373647137,5.3977558292232945e-08,0.0,0.0,nan,0.0,0.33697623123397985,5.3977558292232945e-08
88,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0021743913306394086,6.47018258032178e-42,0.0,0.0,nan,0.0,0.005661918186431526,6.470182580321779e-42
89,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0007997901975417117,2.1132493298447064e-05,0.0,0.0,nan,0.0,0.0020825812727368904,2.1132493298447064e-05
90,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
91,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,2.435864186075788e-71,3.4891292730374364e-72,0.0,0.0,nan,0.0,6.342769831943778e-71,3.4891292730374364e-72
93,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
98,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
101,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.02941212805377616,0.0008899592272610964,0.0,0.0,nan,0.0,0.07658651889508686,0.0008899592272610964
104,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
106,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
108,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,5.500471694850994e-18,3.6945337672002032e-19,0.0,0.0,nan,0.0,1.432273035869335e-17,3.6945337672002032e-19
109,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,1.0066324918244454e-52,4.094876275330323e-53,0.0,0.0,nan,0.0,2.6211798824812766e-52,4.094876275330323e-53
111,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.32189066610899375,0.02159504090717418,0.0,0.0,nan,0.0,0.8381741551320174,0.02159504090717418
112,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,7.328481634365604e-05,8.880989511971013e-06,0.0,0.0,nan,0.0,0.0001908270275909461,8.880989511971013e-06
114,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,1.9595584078804098e-74,9.005922088142004e-130,0.0,0.0,nan,0.0,5.102512703493123e-74,9.005922088142004e-130
115,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,2.1229323663847554e-10,5.31566946458569e-164,0.0,0.0,nan,0.0,5.527923701877233e-10,5.31566946458569e-164
117,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
120,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.4794698040568056,0.08053366482216857,0.0,0.0,nan,0.0,1.2484959653677836,0.08053366482216857
122,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.1202545297718268,0.003130424007583557,0.0,0.0,nan,0.0,0.3131319093861813,0.003130424007583557
123,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,1.1565004898719914e-05,6.311138681111996e-06,0.0,0.0,nan,0.0,3.011422582473996e-05,6.311138681111996e-06
130,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
131,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
137,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,2.8364026922117145e-05,3.819850060859001e-06,0.0,0.0,nan,0.0,7.385735842845889e-05,3.819850060859001e-06
141,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,7.322807612433926e-293,1.4304715004282484e-293,0.0,0.0,nan,0.0,1.9067928119629998e-292,1.4304715004282484e-293
149,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,1.6185286539584638e-08,3.197903383921372e-10,0.0,0.0,nan,0.0,4.214502096277754e-08,3.197903383921372e-10
150,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,2.6106745388723874e-31,0.0,0.0,0.0,nan,0.0,6.79796016577597e-31,0.0
157,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,2.2012623183294144e-06,3.87550898182978e-06,0.0,0.0,nan,0.0,5.731887805858164e-06,3.87550898182978e-06
159,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
161,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
162,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.2165949011065144,0.15726135349216833,0.0,0.0,nan,0.0,0.5639935150508024,0.15726135349216833
164,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
165,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.3923668042881868,0.14726599808561128,0.0,0.0,nan,0.0,1.0216876390405898,0.14726599808561128
166,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
170,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,2.1710433748895038e-10,1.2575399098300574e-11,0.0,0.0,nan,0.0,5.653200412735206e-10,1.2575399098300574e-11
172,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,3.704588269580812e-08,1.8329548628694274e-13,0.0,0.0,nan,0.0,9.646412493105596e-08,1.8329548628694272e-13
173,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
180,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
182,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.0020418862446215332,0.0004208186674073314,0.0,0.0,nan,0.0,0.005316886937572257,0.0004208186674073314
186,0.6,1.0,1,1,4.864362e+08,0.3840379,4.864362e+08,0.08709076355405544,1.9378791394779868e-28,0.0,0.0,nan,0.0,0.22677646433216397,1.937879139477987e-28
1,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
4,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
6,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,3.144464570568155e-08,0.0,0.0,0.0,nan,0.0,8.196781967065557e-08,0.0
7,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
15,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
18,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
23,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,1.621919124215779e-36,2.9595063141198802e-37,0.0,0.0,nan,0.0,4.227911344222444e-36,2.9595063141198802e-37
24,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,2.51126858443995e-147,0.0,0.0,0.0,nan,0.0,6.546208610541403e-147,0.0
25,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.006139854406259651,0.000715633944415887,0.0,0.0,nan,0.0,0.016004965789308864,0.000715633944415887
29,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,5.5389901437434905e-05,2.0398158888198418e-13,0.0,0.0,nan,0.0,0.00014438672628385539,2.0398158888198418e-13
30,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
35,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,5.1508607243110627e-11,9.556498120929327e-12,0.0,0.0,nan,0.0,1.3426922565793318e-10,9.556498120929327e-12
38,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
41,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,1.6040895256059077e-05,1.7880784283683187e-13,0.0,0.0,nan,0.0,4.1814343275203595e-05,1.7880784283683185e-13
42,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.05646321233196883,0.05807450988753773,0.0,0.0,nan,0.0,0.14718456203233737,0.05807450988753773
45,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.29794950377997,0.2154367963969098,0.0,0.0,nan,0.0,0.7766750315900418,0.2154367963969098
48,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.00021631768203031351,1.6752879543250292e-05,0.0,0.0,nan,0.0,0.0005638826055855742,1.6752879543250292e-05
50,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,2.486115857026927e-05,2.9368505053224598e-05,0.0,0.0,nan,0.0,6.480642146727078e-05,2.9368505053224598e-05
55,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
58,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
63,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
65,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
67,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
72,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.060275873108358566,0.0,0.0,0.0,nan,0.0,0.1571231536103633,0.0
76,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
79,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
82,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
83,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
84,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
85,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
87,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.05929802267683307,9.655596793645775e-17,0.0,0.0,nan,0.0,0.1545741578739708,9.655596793645775e-17
88,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.00013600579081224102,6.351542676904103e-16,0.0,0.0,nan,0.0,0.00035453088706445155,6.351542676904103e-16
89,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,5.145150040570576e-16,5.097077794461214e-21,0.0,0.0,nan,0.0,1.3412036333669172e-15,5.097077794461214e-21
90,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,1.1336449667195382e-32,0.0,0.0,0.0,nan,0.0,2.9551106115920983e-32,0.0
91,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
93,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,8.783430527182121e-16,1.1881082437310244e-15,0.0,0.0,nan,0.0,2.289606492248409e-15,1.1881082437310244e-15
98,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
101,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.015476909643877988,0.0036852438391715508,0.0,0.0,nan,0.0,0.040344182937294276,0.0036852438391715508
104,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
106,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
108,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
109,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,4.0962882838313466e-05,1.6624741118228966e-05,0.0,0.0,nan,0.0,0.00010677932978187119,1.6624741118228966e-05
111,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.174438148652755,8.579968432266211e-07,0.0,0.0,nan,0.0,0.4547138118928958,8.579968432266211e-07
112,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.5414569253742143,7.878962998588514e-18,0.0,0.0,nan,0.0,1.4114340493422088,7.878962998588514e-18
114,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,2.937496932760207e-16,1.0736123372670976e-16,0.0,0.0,nan,0.0,7.657272437453075e-16,1.0736123372670976e-16
115,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.016823648174932128,2.6892213292309697e-34,0.0,0.0,nan,0.0,0.04385477173801412,2.6892213292309697e-34
117,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
120,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,1.1442751555125702e-83,6.021675990300448e-85,0.0,0.0,nan,0.0,2.9828206836408616e-83,6.021675990300448e-85
122,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0007883986106036032,2.111048260007519e-46,0.0,0.0,nan,0.0,0.0020551452780679653,2.111048260007519e-46
123,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.009067479104673709,0.012987027447315145,0.0,0.0,nan,0.0,0.023636503940161743,0.012987027447315143
130,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
131,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
137,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,4.762580804142224e-155,4.918471079445781e-156,0.0,0.0,nan,0.0,1.2414780187849928e-154,4.918471079445781e-156
141,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,2.2258481816844312e-249,9.223012158581995e-250,0.0,0.0,nan,0.0,5.802193609629401e-249,9.223012158581995e-250
149,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,1.5874196517601723e-06,1.6391994709033357e-07,0.0,0.0,nan,0.0,4.137980404518361e-06,1.6391994709033354e-07
150,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,8.417777307842379e-85,5.1441030985051914e-86,0.0,0.0,nan,0.0,2.194290432956893e-84,5.1441030985051914e-86
157,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.10116766380070688,0.0195604085775301,0.0,0.0,nan,0.0,0.26371716509496335,0.0195604085775301
159,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
161,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
162,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.019710709647019372,0.003698252496365214,0.0,0.0,nan,0.0,0.051380572357207825,0.003698252496365214
164,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
165,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.26084699698786806,0.009213452110839883,0.0,0.0,nan,0.0,0.6799586743911187,0.009213452110839883
166,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
170,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,8.215896813526017e-06,1.0593196210665932e-06,0.0,0.0,nan,0.0,2.141665562866032e-05,1.0593196210665932e-06
172,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.18030057770310415,0.008737165417810853,0.0,0.0,nan,0.0,0.4699956036398515,0.008737165417810853
173,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
180,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
182,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,3.4293077648748048e-06,2.128823698453737e-16,0.0,0.0,nan,0.0,8.939292339224795e-06,2.128823698453737e-16
186,0.61,1.0,1,1,4.782863e+08,0.3836218,4.782863e+08,0.016468885984036924,1.2388818510279392e-05,0.0,0.0,nan,0.0,0.0429300011566744,1.2388818510279392e-05
1,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
4,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
6,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,5.627018040186921e-14,0.0,0.0,0.0,nan,0.0,1.4681549942738864e-13,0.0
7,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
15,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
18,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
23,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,1.74809975704336e-261,6.556959315546806e-262,0.0,0.0,nan,0.0,4.560997264382188e-261,6.556959315546807e-262
24,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,1.0619737878638234e-05,2.845385957682092e-06,0.0,0.0,nan,0.0,2.7708141493508285e-05,2.845385957682092e-06
25,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0038896833994395814,0.0002723139239683354,0.0,0.0,nan,0.0,0.010148640129189545,0.0002723139239683354
29,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,4.311884750594137e-31,4.0017513970040494e-147,0.0,0.0,nan,0.0,1.1250212965565511e-30,4.0017513970040494e-147
30,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
35,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,1.5095837262409372e-06,1.3429969528966905e-07,0.0,0.0,nan,0.0,3.938680969435089e-06,1.3429969528966905e-07
38,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
41,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
42,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,7.541366727713274e-05,4.199738869411851e-12,0.0,0.0,nan,0.0,0.0001967631016262988,4.199738869411851e-12
45,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.23323016442340436,0.028798903817727015,0.0,0.0,nan,0.0,0.6085248496949304,0.028798903817727015
48,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.005205223791431887,0.00021970426199635238,0.0,0.0,nan,0.0,0.013581039284263822,0.00021970426199635238
50,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,4.6711903706269425e-15,1.553200672383977e-15,0.0,0.0,nan,0.0,1.2187683463712902e-14,1.553200672383977e-15
55,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
58,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
63,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
65,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
67,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
72,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,2.6152199138397983e-07,0.0,0.0,0.0,nan,0.0,6.823415439949219e-07,0.0
76,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
79,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
82,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
83,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
84,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
85,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
87,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.1059349396185501,2.401518793875579e-09,0.0,0.0,nan,0.0,0.27639668037017795,2.401518793875579e-09
88,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.012072308078643538,1.0058511639382283e-13,0.0,0.0,nan,0.0,0.03149806748706413,1.0058511639382284e-13
89,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,1.0453173208999603e-13,4.304611591494402e-15,0.0,0.0,nan,0.0,2.727355473751592e-13,4.304611591494402e-15
90,0.62,1.0,1,1,4.704184e+08,0.3832714,4.704184e+08,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
