event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
73,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0044010247786240705,0.00024210622821925408,29064.892759113736,2963.5305877197256,0.1019626,1.8448349039655635e-05,0.000979498352459871,2.2795754858084386e-05
76,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0060389377981925185,0.0006788222892029033,70953.54313626389,10018.350757313428,0.1411959,4.503631718949348e-05,0.0013718391075563457,6.544462200441035e-05
78,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
80,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.008811972226904347,0.004703346961166696,123461.05063303716,12868.175814938191,0.1042286,7.83643887406629e-05,0.0020196081649488076,0.0004028452265740778
81,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.015330936960735812,0.004623464777399217,119365.86342273629,13861.033959806444,0.1161223,7.576505201974297e-05,0.0034282885656803422,0.0003970872900101088
89,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.026199946300346735,0.006634232152766889,777534.4288677835,86052.31632931816,0.1106733,0.0004935241513872202,0.006372040510837925,0.0006289885089767258
90,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.02539920950544336,0.00370028706054336,2982860.8822192736,313121.84298206394,0.1049737,0.0018933102264642337,0.008171996346039751,0.0005880702121079532
94,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.006506686696668014,0.002504028897499115,81220.2047985607,17251.12009402669,0.2123994,5.155287169350804e-05,0.00148236483945111,0.000223778585539995
96,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.054509844135042125,0.00021332887464290526,30730082.678399455,4175141.4141018656,0.135865,0.019505294444646548,0.03930847299648554,0.0037538756747208194
102,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.050554985531359634,0.0009276808487405871,17486838.041926313,2075556.965352167,0.1186925,0.011099414488506164,0.02660092576097591,0.0019344979405092886
103,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.020474838570564573,0.007309547884780199,44413.59763047131,5580.649691573869,0.1256518,2.8190627021558003e-05,0.0044756526914722225,0.0006131663653966899
114,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.005316926243516257,0.0020525035503563284,9332.268825520014,756.0208224137037,0.08101147,5.9234676711857275e-06,0.0011602722455554958,0.0001714499132779712
115,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.005927298091964785,0.001521886575355125,23645.420963751854,2171.5783767585262,0.09183928,1.5008449635242563e-05,0.0013053184889988572,0.00012856797641567415
118,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.04622323375119482,0.0045958249680535575,5881572.855637211,622735.8475637999,0.1058791,0.0037332086459853156,0.015277470226819818,0.000939639345843126
120,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.009414304423679342,0.0009682323155375842,162559.08866991094,26345.79811202475,0.1620691,0.00010318107251266158,0.0021850913643794503,0.00010413487399514945
121,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,8.865928993791972e-06,0.0,0.48433931672834746,0.06619542095056716,0.1366716,3.0742452217825884e-10,1.921252255481923e-06,5.923498652682605e-11
125,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.007688386305430779,0.003459203198027142,114314.47723514197,13845.865846492896,0.1211208,7.255878746218273e-05,0.0017679965194013331,0.0003002042647516858
126,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.01958650717635487,0.005312880703768873,233872.0768585347,29306.234434937058,0.1253088,0.0001484455401323483,0.004452731119589559,0.0004682695465358642
136,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.01578583657124978,0.007404002802704715,273534.85735522804,34599.78025636658,0.1264913,0.00017362068268493195,0.0036648015097843294,0.0006469930240838054
140,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.005467549588203549,0.00116319880088543,48787.40597793726,6536.612405351484,0.1339816,3.0966812837736865e-05,0.001228211491465318,0.00010263031526423187
143,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.014923101779793986,0.006495467642766869,428908.71226693824,54482.276595721145,0.1270253,0.00027224107433076875,0.003616924852816763,0.0005891925006791498
146,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.01796946461083581,0.001342095460773882,278865.5829973851,25870.32314061064,0.09276987,0.00017700425227509738,0.004142658500695285,0.00013481573639637255
148,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.02188415473140789,0.00972346520634309,663016.5567709052,58494.7989612266,0.08822525,0.00042083626317681574,0.005334540463863111,0.0008613605134901581
149,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.005666407838627916,0.0,2528.735831908904,227.31126206012843,0.08989126,1.6050635948591724e-06,0.0012298998943892875,2.0340953123604496e-07
154,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0021052592008125384,0.0002828073496902389,7028.897053807742,974.2356554629762,0.1386043,4.461449326070261e-06,0.00046239785555209214,2.4402068155039546e-05
155,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.003920815512457607,0.0005944319441559695,2098270.3180242055,232941.0229253477,0.1110157,0.0013318343723914751,0.00272708909995018,0.00025790553655149784
157,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0003191967169689715,9.376625038140462e-05,1559.2757292603453,196.9480282562152,0.1263074,9.897185288405511e-07,7.05498387918768e-05,7.977823661455992e-06
