event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
70,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.39831625868770715,0.0,534.4856485888031,84.13288127412478,0.1574091,3.392538855578985e-07,0.08629638435722382,7.528632671521879e-08
71,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.05814054371706523,0.0010104843864879034,14139510.277744219,2433900.971750008,0.1721347,0.008974766327731585,0.02524899309394724,0.0022620516106908574
74,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0005375303711257448,5.646369397366361e-05,85.08491614204125,10.4489378770122,0.122806,5.40059185494848e-08,0.00011653302246757167,4.7072696657311e-06
75,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03455809541631116,0.004784881857603809,1452623.7047592928,199735.22007025857,0.1374996,0.0009220233272759636,0.008786951748993375,0.0005768471465801427
76,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.04767622969805629,0.0021248157573629813,8113636.06006202,1080323.8438743323,0.1331492,0.005149965329558117,0.017589626544273144,0.001143517964551847
79,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.028419799442279518,0.0003469477256668514,24973747.30469886,2933309.3892330844,0.1174557,0.015851577741011157,0.028504961773748796,0.0026537394428808704
82,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.08284184041630095,0.014864177693525677,3485008.322614176,445167.9458611581,0.127738,0.0022120380926412054,0.02106638838632259,0.0016350950949193725
84,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.02207053559449274,0.0018692311023594322,472298.39544723014,60590.59936590053,0.1282888,0.00029978179249767485,0.005204256012821015,0.00020974417622985752
86,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.009995106705485922,0.0036716314563469098,85944.25464579604,10266.93713333929,0.1194604,5.4551366172219025e-05,0.00224236438231784,0.0003146762177818171
89,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.017360792582313263,0.0058312619439227584,521055.7020166312,48306.017214856634,0.09270797,0.0003307295003485409,0.004227512532967729,0.0005284021115439886
93,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.010475445665535753,0.003665231756756721,117854.17013179933,14549.011256758984,0.1234493,7.48055354750495e-05,0.0023749852431097286,0.0003179755618382819
106,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.024694465181031144,0.0005038713165016926,4489863.933611048,594011.9910612713,0.1323007,0.002849849737079972,0.009367854271053118,0.000573475100327202
107,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,3343.95593243334,340.33251323283696,0.1017754,2.1225079592083957e-06,2.992339677874529e-06,3.045466219036896e-07
113,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03076148475140017,0.016036075093813794,573.5476887726514,70.92740342569793,0.1236644,3.6404772042545445e-07,0.006665042092568007,0.0013343047045313767
116,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03898113797779342,0.02392988001455172,206333.73879410082,25379.39838654073,0.1230017,0.00013096614061089613,0.008629968725395459,0.0020137361500094856
117,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,5.495806536864987e-06,2.4264941593522344e-07,341671.3104219786,59372.88600296771,0.1737719,0.00021686890929692852,0.0003069353208409675,5.315002871028662e-05
120,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.017224862732971052,0.0070733604782830806,230907.163857431,24585.24486488374,0.1064724,0.00014656362195807868,0.00393842361497805,0.0006105212532041683
122,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.02421512619326239,0.011227172956577316,668177.2290611194,59878.063138854166,0.08961404,0.00042411189486340773,0.005844167489664607,0.0009877105434231638
123,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0030353967985659288,0.0,0.0,0.0,nan,0.0,0.0006576239641464664,0.0
130,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.05422953617381376,0.0020947848016644234,9978328.185311582,1276696.5010302982,0.1279469,0.006333540698757248,0.020678031867076986,0.0013167434285800137
132,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,4.6752386896659555e-05,4.99962520705038e-31,5.695139932935457,0.6966728134444389,0.1223276,3.614874143291972e-09,1.0134081746074118e-05,6.234178153924673e-10
134,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0224794591819627,0.0020205530559609013,2187535.6481217467,308602.44921871816,0.1410731,0.0013884937236035364,0.00682773043564426,0.0004442679948447585
136,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.025032101912956593,0.015101612454327906,612146.9758530912,55836.80933285996,0.09121471,0.00038854783218033223,0.005971028007753683,0.0013064572057321006
140,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.02879430619347276,0.0014317934620965975,1070904.1082314483,186721.0870501983,0.1743584,0.0006797345835883049,0.0071966349869555975,0.0002862161729777563
143,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.07948248770706373,0.0028572085866863115,14735512.114535604,2012103.653133298,0.1365479,0.009353066361539748,0.03040609452684724,0.0020382582257392587
146,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.007072148943541348,0.00220636011976544,54454.74852456679,5676.11477632161,0.1042354,3.456404315590923e-05,0.0015809221385904067,0.00018865390871029665
147,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.013800613390506655,0.0,259276.39706507983,32640.879740027987,0.1258922,0.00016457041525814978,0.0032219402893034097,2.9208698182736484e-05
156,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0002855541310051951,7.638828443528221e-05,24203.910145400514,3003.248992826317,0.1240811,1.536293927479905e-05,8.352467030696297e-05,9.043152793477131e-06
161,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.010580348427572259,0.007285659689632309,9034.288600344407,1537.093526241826,0.17014,5.7343307888818695e-06,0.002300335113715842,0.0006075604311958707
162,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0955822154177944,0.002104441522517426,13393651.441380408,1801597.3152996746,0.1345113,0.008501347613904184,0.03269336406036753,0.0017872544970846543
163,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.02691019978992606,0.0014828087293479071,6002156.163765849,738373.1862087676,0.123018,0.0038097464462500666,0.011201172028771064,0.0007841067681348975
165,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.028823684315270694,0.0010353488486669715,3103490.7421327624,398312.1050974139,0.1283433,0.0019698775745268203,0.009021860389801186,0.0004425732650514401
172,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.01662886310518657,0.012472353134470291,238403.1199928929,19593.953703343348,0.08218833,0.00015132152752886689,0.003816007023169551,0.0010552643797547892
173,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.03822138358336598,0.0013244848407301614,9449340.308108779,1343180.783867806,0.1421455,0.005997776411675069,0.01673647301820108,0.0013121460352764104
175,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.013164028033566302,0.005559567295087487,783961.372836714,78957.10495557403,0.1007156,0.0004976035232459022,0.0035535374334080966,0.0005332245750442463
178,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.05996318200481578,0.005448630341688104,3643573.0063003544,469370.69201496046,0.1288215,0.0023126837978997583,0.016251579128716442,0.0008733560267510012
181,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.034693526037434835,0.0017728585770333417,14462963.989681372,1484233.2439471018,0.102623,0.009180071987224092,0.020458598800316925,0.0014756726665269523
182,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.06943619818232669,0.024299344087295897,3167178.970976006,341370.72059391765,0.1077838,0.002010302381360115,0.017877623157064388,0.002327241379477849
184,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0012285349335640142,0.00039633921192730486,24578.73236055227,4162.59221914922,0.1693575,1.560085004605996e-05,0.0002881585011900275,3.670130232824394e-05
185,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.022177046148446383,0.016421944920267995,750950.7809288013,68907.07748733812,0.09175978,0.00047665072198941564,0.005476683854932847,0.0014280080750331005
189,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.018096367681097254,0.00041244702099253814,8277082.804347029,1018051.960862577,0.1229965,0.00525370982340352,0.011327358653150186,0.0009453206293372809
190,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.002404949580949598,0.0007259344040113719,24082.1274966389,3013.0520310070133,0.1251157,1.5285640217481053e-05,0.0005425863814190738,6.309577379072186e-05
192,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0776341669738504,0.02711864702546811,239995.16812020386,30453.50132293766,0.1268921,0.00015233204767026162,0.017034336219767958,0.0022835900391035497
195,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
197,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.021579893835646822,0.012004287104484295,170104.14249644708,15239.393385134174,0.08958861,0.0001079701418434363,0.004827539035949588,0.0010124234455073757
199,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.00735553596745651,0.0006104505959330672,296875.6834743261,31074.39340240403,0.1046714,0.00018843579694280275,0.0018592488524917946,7.859793172900584e-05
0,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.08107788078045568,0.007311628786242498,15589053.467140337,1469518.4743776072,0.09426605,0.010020546539652186,0.03127705034652849,0.001925376308389592
1,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.006324327497886583,0.0030275931887449557,562375.8242391015,52599.01075541807,0.09353,0.0003614916794943111,0.0018471285570938023,0.0002932743563858598
2,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.07981291246835903,0.006334092190220313,10217720.456075156,1149448.2825168872,0.1124956,0.00656788711226604,0.026139858422053904,0.0015559025328208487
3,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.008583205353086345,0.0036170576657637544,0.0001949474619740032,1.7584475310446614e-05,0.0902011,1.2531101516941047e-13,0.0018149089280599018,0.00029340268865583766
5,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.016540631646876774,0.006577476484575053,87401.18551248685,10378.646597847875,0.1187472,5.6180938046991463e-05,0.0035767365690039634,0.0005429506065453688
7,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0003464501914725502,8.434097418932009e-07,17.273461912359647,1.3751854561664056,0.07961261,1.1103273804183115e-08,7.327215597583851e-05,6.966112002614387e-08
11,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.29831850520491315,0.05619004118174677,49679.56663924361,5209.5721187116405,0.1048635,3.1933716221297453e-05,0.06312414588510838,0.004562656796789104
12,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0017002281540940693,1.0272725438880226e-13,359539.0709201766,37240.05376527198,0.1035772,0.00023110947695272944,0.0006854737870553491,3.376228560779666e-05
13,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.005032684311621652,3.880748768659676e-06,54.190293775060475,7.508847730711716,0.1385644,3.4833183548637144e-08,0.0010642044553161392,3.2159997371390137e-07
15,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0017164465402578675,0.0,690.4164218067918,70.42193163880097,0.1019992,4.4379537866349987e-07,0.00036356659227902775,6.384537958622222e-08
20,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.02169038911360271,0.008621112501958858,1267576.5124278201,121310.65453021701,0.09570283,0.000814790292568225,0.005735608181963369,0.0008092953061540895
21,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0
22,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.01862379621020738,0.007909734915284497,963504.9472011366,81450.3217935812,0.08453545,0.0006193349830357083,0.0048115056509154715,0.0007154530564376044
24,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.01316112870992571,0.00902150607826361,39776.7421253072,4708.149735139097,0.1183644,2.556824226067017e-05,0.0028189676494078395,0.0007360605419973857
29,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0008709634056131612,1.4441127727840036e-10,14.386447132851996,1.7821054610705982,0.1238739,9.24751867320614e-09,0.00018417725614209207,1.6273926048344975e-09
34,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0,0.0,30628275.07128459,4183925.1134483153,0.1366034,0.019687664580021236,0.027767966633280593,0.0037931973862707262
37,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.04865996761709055,0.0026213068958140626,11346217.29215912,1247163.649449009,0.1099189,0.007293277854536935,0.020575712917004323,0.0013433247036949928
38,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.03871781512914416,0.01124970954749692,390714.4831047952,49909.39848574985,0.1277388,0.0002511488378637237,0.008541064105473978,0.0009577843828694469
43,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.05076848650410496,0.00029515981937199356,32946530.65342205,3881605.5108249635,0.1178153,0.021177824838986482,0.04060466358030011,0.003543053059525195
51,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0606340244327019,0.0024964342802287092,11553.832231489025,1448.6741561536837,0.1253847,7.4267314453061e-06,0.012831469770295279,0.00020381514187232014
55,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0017622190822406871,0.000910601792369125,1623.4984335268962,155.7425388780416,0.09593021,1.0435746881297313e-06,0.00037409108728356396,7.400593534669647e-05
60,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.005872724508145655,0.004426791003762927,38826.35493705682,3960.4536575386737,0.1020043,2.4957339291440753e-05,0.0012769813073866835,0.00036267593567921696
66,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.04677364063021464,0.0,0.0,0.0,nan,0.0,0.00989023266684985,0.0
70,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.4332673601386499,0.0,551.4613458057528,86.81282700334926,0.1574232,3.5447592069099847e-07,0.09161438635113243,7.870556464441006e-08
71,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0586668349823635,0.0009445143245909084,14311232.319790415,2465988.039993492,0.1723114,0.009199171059520452,0.025379772224546897,0.0023123103443087375
74,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0005628749580851215,5.954204737270072e-05,89.56342607287236,11.000139457920744,0.1228195,5.757081282103964e-08,0.00011910046362038123,4.839809263314893e-06
75,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.03567089915160316,0.004865498832121497,1484019.3845714326,204191.4829352414,0.1375935,0.0009539184236034261,0.008888000735263565,0.000579794220464409
76,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.048560928876430536,0.002065187038239843,8246245.811673611,1098996.5857488723,0.1332724,0.0053006354816515595,0.017744299447617656,0.001163884202350252
79,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.027884897147275385,0.00030396708978698615,25063257.27381282,2947535.064136154,0.1176038,0.0161105057774613,0.028618883345732996,0.002696927847889642
82,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.08442210556411019,0.0147151512656591,3551914.183078297,454054.3665821032,0.1278337,0.002283148329140716,0.021071165989581517,0.0016052912746456784
84,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.023470070708966385,0.0019797979374189295,481646.8384653893,61835.7248031368,0.128384,0.0003095995899104528,0.005399386414522793,0.000216655097198776
86,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.010451351725424947,0.003762323530015292,88215.72267045216,10542.753442415577,0.119511,5.670451746230825e-05,0.002289903782664293,0.00031474432075317597
89,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.018395150123326223,0.006166298038378094,533425.8560256733,49480.91314650423,0.09276062,0.00034288282011644126,0.004373243764061671,0.0005450478824731075
93,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.01077966030210786,0.0037141696312846958,120649.00132077614,14902.391160522588,0.1235186,7.755242710827452e-05,0.002388728659496445,0.00031479075051641596
106,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.025714898042681962,0.0005137210916131259,4565893.173178576,604597.5869351631,0.1324161,0.002934927712792624,0.009576879972988395,0.0005898067289430791
107,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0,0.0,3441.692960960106,350.3268166480651,0.1017891,2.2122988135995213e-06,3.1202806909468126e-06,3.17610552105404e-07
113,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.03215671101698923,0.016778661616547213,594.0955705426759,73.48002734513713,0.1236838,3.8188093498893826e-07,0.006800038278471319,0.0013610912088599214
116,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.04030090398201703,0.024659961282213518,211570.3879564497,26035.0125200396,0.123056,0.0001359961285268961,0.008713392212644224,0.002023930889127794
117,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,5.884452989478368e-06,2.531462875146976e-07,350138.23554225254,60874.69510598079,0.173859,0.00022506667848426178,0.00031868384301742415,5.521027316183121e-05
120,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.01801219763963164,0.007284856500904861,236767.71172656538,25220.856947568394,0.1065215,0.00015219281141372727,0.004023315019471816,0.000613786853767735
122,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.024962932048891304,0.011530733122604341,683832.6362132881,61316.085652826885,0.08966534,0.00043956336226264145,0.005898354335604999,0.000990921444287473
123,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0033873333037141747,0.0,0.0,0.0,nan,0.0,0.0007162477421580305,0.0
130,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.05545374151698647,0.0020438848183891166,10133924.481058136,1297831.8212919037,0.128068,0.006514023581086067,0.020913169211826507,0.001342422685479439
132,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,4.888776722306917e-05,3.628343242768958e-31,6.338247353601997,0.7754009689085066,0.1223368,4.0741859485229486e-09,1.0343008642356505e-05,7.02987947638339e-10
134,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.022904497649574848,0.001983192147737848,2226714.1076576095,314384.1424567875,0.1411875,0.0014313179689399223,0.0068618958468224,0.0004458938898609585
136,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.02600907398310532,0.01543568319958536,626607.0663143229,57189.42292482493,0.0912684,0.00040277912211365374,0.006067678450221448,0.0013039356456805774
140,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.029503193024584765,0.0014555978225238501,1093240.0558861329,190746.61288065207,0.1744783,0.0007027279034041645,0.0072295610569716685,0.00029100605087488434
143,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.08042508191276844,0.0027874953209406713,14927447.001432357,2040303.6237750237,0.1366814,0.00959527002145074,0.030539196307402934,0.002075875655768757
