event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
10,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,9.996021051348413e-06,0.0,615188695.1577212,72622981.94310224,0.1180499,0.34406929386471063,0.4815485107456241,0.05684643507218994
11,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0007046219153429553,0.0,273966751.21975183,40437340.67730269,0.1475994,0.1532270462324112,0.21464905331288087,0.03165277161305886
12,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,85915879.98128724,16495956.899523424,0.1920013,0.048051949571908045,0.06725159670326915,0.012912391060685008
13,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,368117751.6698763,76882323.48286198,0.2088525,0.2058848218003207,0.2881482047324517,0.06018048134530957
14,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.5843439824872376e-39,0.0,261741426.04443705,27702900.895963162,0.1058407,0.14638953599620863,0.20488096995238733,0.02168474930329212
15,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1026152084.1405295,113336521.3159519,0.1104481,0.5739172806117873,0.8032317906057492,0.08871540424135764
16,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01882069828195617,1.1685437715771471e-05,49236240.09940566,5698925.108559203,0.1157466,0.027537369423234655,0.04384424348547548,0.0044621901045634104
17,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.024715054163092384,0.0,487222553.95337886,107291630.7910544,0.2202107,0.27249902576756724,0.38834397456444986,0.08398369993029939
18,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.013650710716347785,0.0,249719175.23121423,59128805.040653735,0.2367812,0.13966560335484318,0.19931745575261894,0.04628372020406901
19,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00012804558831917587,0.0,512304591.66861653,98104145.07606849,0.1914957,0.28652717529843164,0.40104811976997357,0.07679209479099507
20,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05992412333215451,0.004391186275575314,68413426.42507452,5071188.640638491,0.07412563,0.03826299069898519,0.07043913670136773,0.004455797030638697
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014049881713659854,0.0,375837195.1986666,79390962.69842425,0.2112376,0.2102022344980596,0.2981502122602101,0.06214414618626499
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,163660885.02300557,13995938.69575221,0.08551792,0.09153400507254489,0.12810735149386254,0.010955474411196318
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.057759911915800294,0.0017217460228264572,106489673.31538016,7541339.316862108,0.07081756,0.05955868010889391,0.09963381962518379,0.006093727678442469
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,12562866.096875733,1640464.4422845063,0.1305804,0.0070262937223850505,0.009833721127785407,0.0012840915218769783
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00013340293395289844,0.0,131424276.37152815,20231128.68316574,0.1539375,0.07350437081136393,0.1029113882828097,0.01583613771224296
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,116099814.29256204,11125456.050087037,0.09582665,0.06493354223816558,0.09087840210480776,0.00870857265948228
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07649625281078419,0.0008768704502346294,123235699.79856512,12427545.164410256,0.1008437,0.06892457638179599,0.11802221876231905,0.009824899536623086
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,701756056.2830111,53567689.35658748,0.07633378,0.39248561075829985,0.5493072443825374,0.041930695951899265
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03671262887682225,0.00018813069179083277,208525422.8515434,18737110.405630447,0.08985528,0.11662632222943611,0.1735718893215462,0.014687511634143585
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006628751015951852,0.0,431943744.6948791,84110527.40723488,0.1947257,0.24158210382644188,0.33997681060027873,0.065838437189058
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,222226596.95416433,52601802.20130548,0.2367035,0.12428926099231054,0.17395030439490916,0.04117463719486807
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,86528452.347787,12820353.476564487,0.1481634,0.04839455557758012,0.06773109443701035,0.010035272196328047
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009740570346989028,0.0,441956334.9785624,82808261.47756065,0.1873675,0.24718205209561536,0.34869124627796155,0.06481907425962129
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02207407204579095,0.0,310209648.62325644,51056478.04591762,0.164587,0.17349736039031022,0.24904090297796644,0.03996501777530793
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.8207436245247834e-26,0.0,129946709.54224917,31102299.21613001,0.2393466,0.07267798147815682,0.10171721112506334,0.02434566559619891
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.0320254775646483e-05,0.0,570319776.1488148,44600996.87048977,0.07820349,0.31897452635454154,0.4464326003851851,0.03491191913242634
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,9.987253687150114e-05,0.0,754476328.968983,104983780.97235082,0.1391479,0.421971567080639,0.5906027616609212,0.08217720519040997
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,28546220.18542111,6501073.078522433,0.2277385,0.01596563444519453,0.02234486671999164,0.005088786204721365
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,260420350.60167953,54785722.92563054,0.2103742,0.14565067083449584,0.20384688367043022,0.04288412507785559
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,930656001.4833922,114788536.34674698,0.1233415,0.5205072131230416,0.7284811852578363,0.08985198492096406
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002565427480517671,0.0,602838400.2931774,82943693.73442735,0.1375886,0.33716188924802615,0.47260135210671483,0.06492508534303679
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.11233359523644891,0.0003006006292442656,25164384.98511814,6036997.04592893,0.2399024,0.014074205590123083,0.05135547868441683,0.004758813335338731
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03512987766540427,0.0,64564973.16955694,15110046.270564329,0.2340285,0.03611058672192934,0.060439219595950264,0.011827554326127537
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,162410195.20977136,37667023.743017316,0.2319252,0.09083450593631165,0.1271283603348494,0.029484275669755068
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004218332564201081,7.513565063999198e-05,955233.2714576896,211080.0511652411,0.2209723,0.0005342530507688566,0.0019365270442658887,0.00017354554994434418
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0009773802323004954,0.0007748177929058521,15639528.057105098,876060.046312385,0.05601576,0.008747042033348624,0.01251745665723171,0.0007715469091176358
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,747162703.9933184,125526882.58916286,0.1680047,0.4178811249109839,0.5848497955398567,0.09825754313572377
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,163869991.52357653,12103954.487975849,0.07386315,0.09165095638611791,0.1282710318990157,0.00947450303619506
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.035835511230108454,0.0,175447847.81763545,26934859.90580723,0.1535206,0.09812634332173552,0.14743286620669088,0.021083556800430062
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,292121554.75983757,41894546.10382003,0.1434148,0.16338085836104332,0.22866134867406857,0.03279341513180422
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008640072871269087,6.14011342535002e-05,390703109.9763705,34066470.15908552,0.08719273,0.21851660184661145,0.3082620811855232,0.026672702291280055
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,102733222.19225912,23548955.17762132,0.2292243,0.057457732065565204,0.08041555563891037,0.018433202764537672
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,442849161.9961882,58964488.64254555,0.133148,0.24768140191123428,0.34664503523021634,0.04615509974252323
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05253741651870543,0.002006496235384425,116165518.82964538,9307161.274838597,0.08011983,0.06497029017234564,0.10573589350375084,0.007507476667218965
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,86308302.97558296,7946547.496919617,0.09207165,0.04827142808899781,0.06755877010305522,0.006220247148287476
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00010967992315858251,0.0,790465415.7205404,132803319.9502633,0.1680065,0.4420999273104535,0.6187763776714347,0.1039532542307147
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.79401069165624e-06,0.0,106674384.0824397,25426709.785604995,0.2383582,0.05966198711647001,0.08350245798769768,0.019903035764343154
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,378442700.42672294,27165518.624453504,0.07178238,0.21165946924738857,0.2962301715344981,0.021264107440496494
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.058667374987759216,3.251532577761537e-05,104284727.63470843,20676133.039210808,0.1982662,0.058325474574835355,0.09816361487816863,0.016188070411801023
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.012150369638630037,3.9104666085101894e-05,1682693.3800418994,382919.91517037054,0.2275637,0.0009411146980088861,0.004741355931443683,0.0003040651094095905
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0037953242165927282,0.0,374984941.6709889,90096403.66759087,0.2402667,0.20972557705657888,0.29459316876599123,0.07052394743774326
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00010942963514739692,0.0,809643634.2986778,66256908.377561204,0.08183466,0.4528261259153727,0.633788267922947,0.05186332121586494
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005676609745746038,0.0,16669020.95729644,2564103.7654798036,0.1538245,0.009322827801188125,0.013207836694270236,0.002007080325301208
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,323195508.0947358,53074572.18570338,0.1642182,0.18076023035808939,0.25298482622105917,0.041544703081768886
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,363372656.9641578,49842500.707683034,0.1371663,0.20323093463111783,0.28443392984476734,0.03901476370847368
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08027736031261465,0.005919869715416667,32792250.308846656,3495364.9148837724,0.1065912,0.018340399452735454,0.048292206653340025,0.0033915861642679103
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.16048627586421887,0.06409827145734857,83403678.69692247,4565332.727411328,0.05473779,0.04664689884720999,0.11051328119053538,0.010671640012981426
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,356571180.05427396,69720629.79702434,0.1955307,0.1994269320932934,0.2791099992485873,0.05457458711973446
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,175568185.46422693,20670390.35360752,0.1177343,0.09819364704401451,0.13742792141960955,0.016179974599139644
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.050908469039774584,6.755539499684346e-06,35821799.18776315,8611743.881054582,0.2404051,0.020034797857163514,0.04238689746174143,0.0067416849994627855
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07593626525284976,8.025871973887989e-10,67218705.95738493,10881207.36936177,0.1618777,0.037594794695191135,0.07401648755215688,0.00851738441652739
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.033788044716796604,0.0,219944074.6379526,28522683.405396517,0.1296815,0.12301266757024178,0.18168575975686227,0.022326443047461578
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07554233842066664,1.2904888595735882e-09,65064491.65806707,14762806.275349258,0.226895,0.036389962749100946,0.0722192364960477,0.011555748556988073
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.210778880930358e-06,0.0,85422121.42044507,18344028.492494598,0.2147456,0.04777579501850705,0.06686657027642454,0.0143589893551602
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,414309484.958521,60193415.65514759,0.1452861,0.23171942698749237,0.3243052902308427,0.04711705583081874
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.22438707574131847,0.0,74414389.57405123,9362358.58528329,0.1258138,0.041619273363846604,0.12148529834394724,0.00732848879515635
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,431529460.82025176,83221718.16376516,0.1928529,0.2413503987230735,0.3377844150695265,0.06514271201228065
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,113558915.49728464,20617299.814340286,0.181556,0.06351244126353105,0.08888948572426161,0.016138417397649804
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001267379628979872,0.0,522995262.7318705,98234806.09750652,0.1878312,0.2925063678171281,0.40973744609185436,0.0768943711375855
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00031941342760847624,0.0,162390204.20063978,34306566.30650375,0.2112601,0.09082332515153832,0.12720272903715865,0.026853840780324444
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,477224427.3017291,54420584.50938517,0.1140356,0.26690716687275917,0.373552650904986,0.04259830898058053
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.057577231967537966,0.0,91459137.78361523,22063765.613416415,0.2412418,0.051152241909477834,0.08781702045744372,0.017270654355308005
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07209365286345432,0.0008408112610249976,138096396.6323182,12934482.388111478,0.09366271,0.07723602538301028,0.12841385423860496,0.010217717103785943
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07552187701870959,5.065597996432099e-06,96631081.49927813,14234662.43717223,0.1473094,0.05404486174492512,0.09692256424875512,0.01114289898737285
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,776737956.1248816,111800391.10632275,0.1439358,0.4344222873167216,0.6080001482939994,0.08751298148360681
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03703307039688361,1.2673037529870486e-05,7012695.964159336,1530277.8762826426,0.2182153,0.003922135382961816,0.015925900367960544,0.0011992451588797492
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016858846689446903,0.0,269654710.1963752,33044131.418897357,0.1225424,0.15081536194479844,0.2158263290295795,0.025865656035619113
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0018589049889954504,0.0,390104594.0301168,59254578.507015176,0.1518941,0.2181818574655537,0.3058825219596576,0.046382170763355074
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,288662952.406715,19992461.404381137,0.06925884,0.16144649435408995,0.22595408977548265,0.015649318283953512
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1002476182.5039755,93069482.26610708,0.09283959,0.560675569862192,0.7846992191091342,0.07285115729601488
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07267789627510625,0.000278016318591838,18672893.76382959,4466553.792926413,0.2391999,0.010443575153936195,0.03509844957014362,0.003527030739019977
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.529281544410917e-05,0.0,977118447.5575373,120533796.30378324,0.1233564,0.5464932254437975,0.7648713931282549,0.09434915012104347
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02133544174605144,2.815186170229677e-05,234656793.697289,18718357.679348454,0.07976908,0.13124135398372977,0.18969291740744046,0.014655117092768814
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,216720637.41770542,29941999.72520606,0.1381594,0.12120982922662864,0.16964045422179677,0.023437428452662445
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,175748590.59884897,32066428.044502027,0.1824562,0.09829454595156524,0.13756913551599598,0.025100348003569847
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,361291636.9624686,48288771.78708237,0.1336559,0.20206703957235708,0.2828049886302268,0.03779856536682601
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,791178139.1168165,85831466.80827197,0.1084856,0.44249854685208,0.6193033597970012,0.06718552136691337
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05646821648167279,1.3303508599494636e-07,75774353.48787369,17657914.469792794,0.2330329,0.042379888484367335,0.07522704162211366,0.013821940815961078
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,390938136.2548165,39011509.134174526,0.09978947,0.21864804984996564,0.30601111088035077,0.030536686345397746
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0054391654535277745,1.139270661708308e-05,46516809.76865772,5070244.012695543,0.1089981,0.026016417427563093,0.037944404736066493,0.003970050670078961
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.049926858718875256,0.0,140980675.6096007,33428248.261841256,0.2371123,0.07884917568767898,0.12442452375398563,0.026166327704398185
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.059435458082872664,0.0,94549913.39571045,22163370.713057265,0.2344092,0.05288088385416641,0.09076004301474391,0.01734862133873522
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,9.17791309527484e-06,0.0,7320293.566511256,1419986.1075787044,0.1939794,0.004094171850258357,0.005732626533926925,0.0011115096889181301
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006713786551080749,0.0002835366985706305,31216477.796424232,5585973.163067954,0.1789431,0.01745908459778416,0.02632711507766352,0.0044038798324768525
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,9472384.481688477,1019717.0054236291,0.1076516,0.005297816207422374,0.007414612771463976,0.0007981946622108932
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,164063615.25756732,14489012.079698047,0.08831338,0.09175924833288814,0.12842259299893538,0.011341433006620865
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.9872404633359805e-05,0.0,54956518.174121305,13292801.163417948,0.2418785,0.0307366675465082,0.04302905374561173,0.010405085801293528
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03616217540340896,2.598626722223134e-06,111658385.1845459,20683070.1187248,0.1852353,0.06244949240276752,0.09759302547503197,0.016190187589417926
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003764563619110926,0.0,362563894.02833146,37595805.69954932,0.1036943,0.20277860107163592,0.28486178865607503,0.02942852896567255
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05575471396347392,0.0003980195337815654,1063445.098824634,224380.40394931645,0.2109939,0.0005947749155609413,0.01654518042619394,0.00021971186786692807
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006927367079984929,0.0,426415327.42347044,56776161.67475471,0.1331476,0.23849011165926565,0.3357335371733694,0.044442162824169934
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,179404909.8783595,43174297.3831655,0.2406528,0.10033949118958296,0.14043115950571225,0.03379515447193295
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05897951770895252,0.0,91437863.16753346,21882110.384100784,0.2393113,0.05114034321532088,0.08819555877144837,0.01712846173359901
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017765760610612143,0.0,44434818.7260354,9456980.699530147,0.2128282,0.024851979274673988,0.039788576434952344,0.007402555292152321
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03495137988793733,0.0,203110862.6859501,27035513.430370566,0.1331072,0.11359800927858442,0.16883722896656625,0.021162344449956207
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.043482846956556985,0.0,138196959.47205934,27389894.245136593,0.1981946,0.07729226924043339,0.12042949224613866,0.021439739916768764
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007592630033177528,0.0,294044362.76096576,38421549.57634181,0.1306658,0.16445626692494092,0.23230619775431988,0.030074889035479644
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05852694832571294,4.5751888210337905e-06,166834226.35879016,19685732.712652333,0.1179958,0.09330882525566801,0.14708534560384112,0.015409729683225527
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03502935332917096,0.0,92936452.06461607,15672283.80454466,0.1686344,0.05197848999479074,0.08261897595286259,0.012267651918038617
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,120604883.55721435,28820011.96978782,0.2389622,0.06745318541903245,0.09440479444779114,0.0225591802399941
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00413283526276593,1.186527502640139e-05,1237561.3342328784,258488.149678831,0.208869,0.0006921565004938978,0.0021334276360318043,0.00020364836190141372
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,152484066.44579512,12559374.959339516,0.08236516,0.08528291478791467,0.1193585742533352,0.009830988401615665
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009393471206647947,0.0,250818947.09884146,58652024.541149236,0.2338421,0.1402806954930525,0.19897854177406332,0.045910515042512805
