event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
10,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,875086051.5749512,113212205.22569278,0.1293727,0.4894274589344626,0.684983197913968,0.08861809445918867
11,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.043347863485095964,0.030128008790555463,34480893.706110835,2072697.5862716702,0.06011148,0.019284841939828025,0.03920656407396887,0.004958724046720625
12,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00031695154876540594,0.0,44870457.07043445,10489878.291333368,0.2337814,0.025095627733622578,0.03521216513596894,0.008211067202812582
13,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.029852112248532705,0.0,67032822.83370312,11223801.878185967,0.1674374,0.037490831999501206,0.060883579561453835,0.008785553934308295
14,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.453745077191559e-05,0.0,142515120.01398695,20405405.07137198,0.1431806,0.07970737611764052,0.11156782368836313,0.015972554465200635
15,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,596033430.8248658,46850898.936946444,0.07860448,0.33335593335487923,0.46655170057305134,0.03667305463413047
16,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0316815587252695,0.028850627810831912,4520194.249693675,231169.1192373009,0.05114141,0.002528102443795221,0.012466707804428797,0.003375793610104748
17,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,782317943.2575085,58142318.85372264,0.07432057,0.4375431220258264,0.6123679443793633,0.04551153732924674
18,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,476919186.81448317,35494239.33080211,0.07442401,0.2667364487179356,0.37331372056812345,0.0277835048571268
19,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,49040320.3388499,5730681.403678768,0.1168565,0.02742779333024211,0.03838684823278053,0.00448575367765621
20,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0348803964287947,0.0001317654423712445,21368121.662258726,3812550.33046035,0.1784223,0.011950990955163216,0.026556101996795412,0.002998906919364383
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06292113313389938,0.0011180329967345668,70702595.77567406,6695971.523857304,0.09470616,0.03954330174533105,0.07307562444744507,0.005365153163618422
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,143010909.72523516,17149519.41771129,0.1199176,0.079984666674501,0.11194335700343074,0.013423974284916856
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010436470281631029,0.0,161204935.42815456,33408677.78176889,0.2072435,0.09016041539263202,0.12912612927791725,0.02615100869662683
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.023199586735105554,3.2543178589393533e-28,29868042.84604558,6480646.305473838,0.2169759,0.016704917518884355,0.02991763029519706,0.0050727969242377975
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0008555652859742104,0.0,546552463.5531913,60851722.985982634,0.1113374,0.30568169030894177,0.42806104597485745,0.047632353109153855
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014855100623897962,5.406346802925314e-05,135056409.01696292,11750916.274132991,0.08700747,0.07553578869074695,0.10990333915942642,0.00920414535273524
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,208180046.22268158,22266340.81455246,0.1069571,0.1164331563053136,0.16295521285803105,0.017429222314244725
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07360691603722097,0.0,106101814.10666114,25067158.49615644,0.2362557,0.05934175407447018,0.1037962109428544,0.019621593051803853
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05889469581800798,0.000159301086932677,14265853.840045435,3279277.979202824,0.229869,0.007978758868225275,0.027764418206292135,0.0025845313673165163
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007326892820879119,9.598037798333049e-06,2865305.953674868,677867.7837558748,0.2365778,0.0016025388696951086,0.004307709794667237,0.000531671298973388
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0016721607393088169,0.0,314960537.24155504,51433924.28093993,0.1633028,0.1761544880407278,0.2470100597782834,0.04026046795262574
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.037051404692943435,0.0,200150742.90322578,47552320.01000237,0.2375825,0.1119424419194739,0.1671119903840572,0.03722209966672055
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03903846308155842,0.0003025438232484906,9797226.505820777,2111684.7971164323,0.215539,0.005479497318828573,0.018670680626470156,0.0016864473349549017
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,102955924.5012767,24703687.698905893,0.2399443,0.05758228738787339,0.08058987831213678,0.019337082301574285
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,252062117.27274,44642019.65907438,0.1771072,0.14097598896520788,0.19730438492500516,0.03494403016980542
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,85900924.26485983,18109353.291565962,0.2108167,0.04804358497933519,0.0672398899523192,0.014175294769566145
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,4958144.598506498,981728.2652017477,0.1980032,0.0027730439852278045,0.003881042026315465,0.0007684585594412577
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.019618581940604254,0.0014327243494174065,19223472.57313974,1521841.1698051791,0.07916578,0.010751508741837463,0.020576279813119755,0.0013498940214240575
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.037836303726888315,0.0,182366160.40539706,40078803.8503219,0.2197711,0.10199569096343136,0.15341211324655984,0.03137212298213482
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.968849164682762e-06,0.0,735020825.5388323,109529725.82182527,0.1490158,0.411090285646691,0.5753475710597504,0.08573559334541399
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04375848781986296,0.008061872560760512,109018065.72032346,5559178.61149697,0.05099319,0.06097278637617294,0.09766707428623166,0.005244258776079468
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.057282280627899494,0.0034797926754886258,24639672.542519618,2694087.9629365755,0.1093394,0.013780738819637949,0.035430228696823315,0.002494170066234827
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04513286236452613,0.0013381018461570131,8067697.424170586,1277856.0304273358,0.1583917,0.004512187850163356,0.01903439241243529,0.0011484337296874493
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.745376964400257e-05,0.0,71936372.58858414,10591869.118859278,0.1472394,0.040233341598380996,0.05631390288459922,0.008290901640889676
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016818183762298943,0.0,162457880.3084568,21102530.2624323,0.1298954,0.09086117576682334,0.13190537594563478,0.016518236849075295
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0103710885757242,5.081396181247018e-05,295645015.984848,18554424.753045768,0.06275913,0.165351497329528,0.23434214998269018,0.014529306339976338
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.50381405842781e-05,0.0,573904891.647334,53747530.08178396,0.09365233,0.3209796479826018,0.4492402184264299,0.04207146825062182
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03311936924245555,9.659035286134292e-06,63829941.04905502,8068491.644414902,0.1264061,0.035699490119115246,0.05929726497531816,0.006316769882694027
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,235174952.12281805,19649935.445065558,0.08355454,0.13153115515365557,0.18408577131863332,0.015381202335175372
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.000715421210655043,0.0,9032382.491800446,1967218.1952248593,0.2177962,0.005051727202290333,0.007271815930314322,0.0015398616032497167
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,625723264.1179445,113353882.54227038,0.1811566,0.34996117993453485,0.489791742987193,0.08872899393153946
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,129929353.42912889,30813105.032794002,0.2371528,0.0726682743661235,0.10170362543729344,0.02411929567959117
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,415707129.6461118,50653427.55459043,0.1218488,0.23250111661299797,0.32539931192840077,0.03964952558574186
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016189090626404626,0.0,408596487.0325151,48070613.4922113,0.1176481,0.22852420058342549,0.3243957774491116,0.037627799570475705
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1195287329.093375,105154175.64140335,0.08797397,0.6685130440850426,0.9356242573343078,0.08231058348515599
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02573371871349348,0.0,190625568.52601567,27715572.683921486,0.1453927,0.10661510081632719,0.1564665128632462,0.02169466828420075
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0031287428585603056,0.0,341070110.8935394,39512460.7522031,0.1158485,0.19075732882804713,0.2678581077410001,0.030928811714896906
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.041796238397870944,0.0014333873081870943,3702875.354161113,877245.3552733238,0.2369092,0.0020709836159271693,0.014677454908427555,0.0008454029970840522
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004436643168780616,0.0,695118819.991884,80650698.84403682,0.1160243,0.38877346646521294,0.5453622068145267,0.06313021846109612
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00011244846039754269,0.0,196400220.95298406,39980476.952808805,0.2035664,0.10984481000718246,0.15376611567169438,0.031295156525432355
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.020538805563481945,0.0,259108813.61908647,44185325.109777145,0.1705281,0.14491714044450296,0.20860849650886057,0.034586547505918275
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00018017560247000376,0.0,537182766.3405172,90312995.2412014,0.1681234,0.3004413061324016,0.4205364749086396,0.07069348686585544
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.8817436054066393e-10,0.0,447852897.9617496,29897157.758460704,0.06675665,0.2504799447224197,0.3505617644518118,0.02340232791171941
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010934175484857075,0.0,312738935.3874812,62855900.641594864,0.2009852,0.17491196686438573,0.2478812915318445,0.049201145135101716
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.10122803120544668,0.0,50607638.296262436,3730890.5399871157,0.07372189,0.028304379631507212,0.06814170126379211,0.0029203954611639223
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,796108622.6198934,119699494.842913,0.1503557,0.44525612024487515,0.6231627497977005,0.09369609150850741
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002499567484904277,4.050273085059202e-06,32334709.215839665,4925927.159056914,0.1523418,0.018084500990972203,0.026014774508919827,0.0038562719891812435
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0008356828885816882,0.0,229483193.7166953,38602404.74319307,0.1682145,0.1283478078147694,0.17986599665044709,0.030216455399525877
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07980518361955549,3.0832748229198976e-05,57484626.71008049,7630680.543939543,0.132743,0.032150615048514575,0.0674873663850579,0.005976413167209842
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005168739289665972,0.0,236726214.03698882,47579756.05324163,0.2009907,0.13239876145983306,0.1854457036574566,0.03724357553026827
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,865201277.8482707,106332887.84315306,0.1228996,0.4838989972723388,0.677245782941153,0.08323323337989674
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.0238549183167715e-36,0.0,361266131.55781317,47635094.93837533,0.131856,0.20205277463764906,0.28278502399519057,0.03728689264912721
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0007367755731385458,0.0,203468628.40296876,29527657.39874974,0.1451214,0.11379810430404982,0.1594749365333831,0.023113097455389253
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09393138890762469,0.0013357061632791125,35172953.88253626,4783129.220859477,0.1359888,0.019671904735501695,0.05400369790036267,0.0038919594460073113
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.5559292786920936e-05,0.0,11665963.46636919,2521082.6852498986,0.2161058,0.006524664454531436,0.009138863866821051,0.0019734051032352672
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005681382973649203,7.626066299820653e-06,995223.5120035921,219450.31401042014,0.2205035,0.0005566192189614971,0.0023801457553733023,0.00017262162922973011
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05352032261151476,0.0006761618131325598,37992642.4214953,6412913.423942385,0.1687936,0.02124893021102563,0.044822219665475845,0.005094654668530211
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,465024521.81140393,41244977.6187303,0.0886942,0.2600838736290558,0.364003041170068,0.032284958280755
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,897059087.8573396,84965553.36423808,0.09471567,0.501716772989245,0.7021828328910099,0.066507718128085
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01881394242530356,0.0,268752644.65647256,56927130.95887315,0.2118198,0.15031084510992,0.21567121114642163,0.04456033568595435
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,175794342.338241,42052233.331943564,0.2392127,0.09832013447227378,0.13760494819144942,0.03291684653788805
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.9108225750536666e-05,0.0,603907568.9929954,73791470.52924633,0.12219,0.33775986532018776,0.4727206535933304,0.0577610823197634
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03028115587458113,5.134236736101479e-05,198651989.2210598,17718252.94377906,0.08919243,0.11110420297724533,0.16403083740716606,0.013874842205989136
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010109892953457334,9.806800823540304e-05,10300380.70032679,1475133.1930275257,0.1432115,0.005760906762421105,0.010911899323855941,0.0011655364705100326
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.000863488610494588,0.0,9114696.015597804,1651465.296845648,0.1811871,0.005097764387679787,0.007377976001268732,0.0012927025613553422
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01849082488796632,0.0,298629191.4658299,50072404.18898949,0.1676742,0.1670205188160925,0.23896634483823373,0.039194723178234886
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0003278720472193432,0.0,550858754.9454285,82991646.03751105,0.1506587,0.3080901588815362,0.4312831285952553,0.0649626205338383
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0033631205854118464,0.0,261912416.61932898,46888595.231096074,0.1790239,0.14648516942839565,0.20596260714853062,0.03670256182153181
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0009383798980907319,0.0,229652264.3873138,53340873.58453212,0.232268,0.12844236746242033,0.18002728057513684,0.04175315342039601
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02268137882462654,0.0,238658128.03399515,31962143.15076681,0.1339244,0.13347926292221268,0.19320431682409184,0.025018717860024187
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,365068358.1511782,86260580.52475542,0.2362861,0.20417932447413026,0.2857612585339874,0.06752141483162642
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0032556807314245923,0.0,409756787.52917653,58320752.683333844,0.1423302,0.22917314581876472,0.32165913023994047,0.045651208365030185
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.033283821063029254,0.024306314068687312,2034514.9703727555,91451.10603816823,0.04494983,0.0011378852289115424,0.01097256363205921,0.002763202325400854
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,15220569.544564428,3572559.419243001,0.2347192,0.00851272244863727,0.011914067630198897,0.0027964600410741902
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0020386030067702948,0.0,402080053.7174668,60146376.92991084,0.1495881,0.22487962026705552,0.31530708666049473,0.04708023575308984
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,166012778.16888148,39988393.96551502,0.2408754,0.09284939695200606,0.12994832163081602,0.031301353653899515
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0034938770153972757,0.0,348437805.67014605,76961664.88501659,0.2208763,0.1948780117325791,0.2737281534480679,0.06024258669743697
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08359951186313366,1.1867554333122948e-05,52685859.35217767,12569101.176495196,0.2385669,0.029466709266027243,0.06480039375112978,0.009839915886779715
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,35618008.06756405,5363637.924546126,0.1505878,0.019920819386208637,0.02788038619234678,0.004198446371526429
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0001574673729883565,0.0,31218941.600248627,6653853.939147426,0.2131352,0.017460462580261328,0.024481346053119104,0.005208377097871366
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.818695958049772e-09,0.0,13707788.710632792,1652547.448488643,0.1205554,0.007666638251382181,0.010729922646550203,0.0012935496274144027
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.056981146254591615,1.7088900084215704e-05,75763545.89381346,12032269.13101186,0.1588134,0.042373843897908006,0.07536313539342329,0.00942028291767817
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,286438209.2479278,33751202.01948756,0.1178307,0.16020221627534859,0.22421264768450133,0.026419123297806123
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,339438.567426232,38513.045188745346,0.113461,0.0001898448217987004,0.00026569925893858443,3.0146508228890937e-05
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,214421033.3428277,27052269.089587837,0.1261643,0.1199236821364115,0.16784041392826135,0.021175460125852478
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,647836323.6314181,93881534.43135548,0.1449155,0.3623288076752211,0.5071009826830376,0.0734868000285481
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,454101667.38712335,76473175.18584844,0.1684054,0.2539748231241766,0.35545305715372283,0.05986021603150987
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,738297262.0355226,53879896.915063314,0.0729786,0.41292276599082306,0.5779102736811295,0.04217507984012694
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.000204650794996269,0.0,972884108.6828984,102234562.49529234,0.105084,0.5441249992425546,0.7615933735467061,0.08002522429574205
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,622217572.7935148,72726918.11820956,0.1168834,0.34800047950554713,0.487047624680216,0.05692779225240762
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,92750777.57290123,8425640.3036408,0.09084172,0.051874643985012174,0.07260168770436795,0.006595262293660692
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,126342558.38727291,28210255.798537605,0.2232839,0.07066221338515499,0.09889602230659489,0.022081886913950292
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,140783124.16240233,25770641.28444573,0.1830521,0.07873868700758048,0.1101995334373376,0.020172251914589486
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,52090606.82765697,9476403.056199834,0.1819215,0.029133790086277825,0.04077449341338467,0.0074177583547067796
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,584082120.1644894,66475824.05528716,0.1138125,0.32667167687871096,0.4571966811659036,0.05203467986194592
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06656410237861696,0.0001619855200184119,44814222.237730205,7462335.359981937,0.1665171,0.025064176116693582,0.05383787553725755,0.005859162646045361
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,10683939.010668289,2368033.121020494,0.2216442,0.005975427344535032,0.008362970357799773,0.0018536038793938914
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,624436979.719637,52356828.166629106,0.08384646,0.3492417730791775,0.48878488977659307,0.040982881084281574
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,376311184.4548947,73024283.09120671,0.1940529,0.21046733226395414,0.2945617040458896,0.05716055794417542
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0002458553237144203,0.0,780560190.4525597,94785337.96651223,0.1214325,0.436560027292214,0.6110613308930711,0.07419426215148264
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.052768591618433724,0.0002041181976652169,92402512.29754402,10404807.428338045,0.1126031,0.051679862467872886,0.08720028931127316,0.008167080570467607
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,49685486.59459331,11793245.21731206,0.2373579,0.02778862879387504,0.03889185919055998,0.009231291949173671
