event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
17,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.058949462259754185,0.001037987050167708,38610928.117505595,5880834.740748304,0.1523101,0.02159473162855391,0.04683622616467347,0.00471823183282059
18,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,258021781.7102695,45558890.340464346,0.1765699,0.1443091736463173,0.20196937758208838,0.03566172074467144
19,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0013401459051640959,0.0,142492678.6953974,20416056.883536264,0.1432779,0.07969482489766318,0.11191538502975108,0.01598089228791731
20,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01737613813121157,0.0,339354312.06973743,42974083.7454246,0.1266349,0.18979769856441217,0.2705302390482807,0.033638435052626786
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003488134659496127,0.0,267072241.46777683,32940901.51042876,0.1233408,0.14937101129455002,0.21003674798573638,0.025784851693353664
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05453810934000909,4.853852534497205e-05,41879559.03035427,6510279.763600745,0.1554524,0.0234228463825155,0.04815157823402064,0.005101367868362011
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002200644565128752,0.0,281651493.1333585,30281380.720809624,0.1075137,0.15752505064074854,0.221085977398697,0.023703082646625843
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,137901759.26881406,18323603.63682393,0.1328743,0.07712716652271638,0.10794411348679106,0.01434300157552522
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03337181577056463,0.0,217196097.42607546,51252875.4236464,0.2359751,0.12147574957046534,0.1794174491060043,0.04011874997526295
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0011419267909042268,0.0,315045631.692254,27424140.326831706,0.08704815,0.1762020805725709,0.24692723820675258,0.021466546412556606
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002421471986179537,0.0,311899172.44113517,20547509.6181234,0.06587869,0.174442295288433,0.2448249133346517,0.01608378835665247
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1185980394.4616048,146445536.69979316,0.1234806,0.6633077624340572,0.9283391522462168,0.1146318489116723
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,66439935.86814552,6120504.3414190095,0.09212086,0.03715923585479523,0.052006587990122144,0.004790891854676574
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07943160166237542,9.853368803837327e-06,20807736.16962579,4517279.534926977,0.2170962,0.011637572580833679,0.038672845708102616,0.0035370412022876444
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,28113507.446486782,1393997.475348556,0.04958462,0.015723622250069215,0.02200615608100946,0.001091166802201586
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,186085524.39938948,28355364.30327936,0.1523781,0.10407589652167998,0.14566048374235124,0.02219547218644279
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07535885904723724,0.0,186835125.09826988,28692703.033165198,0.1535723,0.10449514119437045,0.167484826404167,0.022459527774532168
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,809028744.3370131,152823237.25269604,0.1888972,0.4524822237003617,0.6332761166777945,0.1196240639197879
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,338186854.518003,43825100.69317642,0.1295884,0.18914475045498808,0.2647194669407509,0.034304577895723054
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,365928721.5014077,72195275.07263832,0.1972933,0.2046605176636518,0.2864347173760607,0.056511642831617866
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.022987811576337946,0.0,384521680.4960056,31258730.95416719,0.08129251,0.2150593860474193,0.30746696987322253,0.024468114253657337
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,622867866.2754056,95358707.59961951,0.1530962,0.34836418257889706,0.4875566490304573,0.07464307351599443
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07401706108346971,5.012561819846179e-09,55620931.91260911,11638846.775101544,0.209253,0.03110826794754759,0.06439733393858142,0.009110435431386775
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,477561466.046721,74750442.66594383,0.1565253,0.26709566949627483,0.3738164716766118,0.058511728270208174
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05735130933265196,3.661276329667419e-05,134373953.21232396,14993820.40432165,0.1115828,0.07515409753054805,0.1213453932159825,0.01174063165761061
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,278861385.67613834,32714218.091079626,0.1173135,0.1559645695880753,0.2182818059908262,0.025607412762381803
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0009503019778997392,0.0,10514394.480095902,2229838.407485309,0.2120748,0.005880602671435815,0.008498071001783167,0.001745430452744286
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,223830539.37318397,20965372.50088991,0.09366627,0.12518633101303037,0.17520580790279,0.01641087510796316
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,924909180.419975,84449294.84038348,0.0913055,0.5172930697539898,0.7239827980846274,0.06610361111028507
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.619193368101792e-05,0.0,270178273.92625165,27540876.309963644,0.1019359,0.1511081862509824,0.21150365926827194,0.021557922782792917
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,23078864.15979718,2829756.1609968636,0.1226125,0.012907793262724312,0.018065233868084257,0.002215022649472966
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00027862045343173973,0.0,28563208.591855034,6880568.1614233935,0.2408892,0.015975135902311047,0.022436685215760806,0.005385840140171806
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03752026414939565,0.0,190507022.06240705,26330999.8408695,0.1382154,0.10654879888596822,0.15969539586579162,0.02061087871622436
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,139810712.8903356,27091859.769638833,0.1937753,0.07819482646144299,0.10943836785638808,0.0212064501645808
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004103706600157185,0.0,344362043.4632944,70623367.30680983,0.2050846,0.19259847598117458,0.2707096676856094,0.05528121479962588
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.018059745049395507,1.5480807182614172e-06,31695203.228569087,6180569.051634698,0.1950001,0.017726831262652454,0.029899353279428696,0.004838079595344339
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02841355504646472,0.0,196651286.29847163,24698470.151506227,0.1255953,0.10998522851099397,0.16193843921945858,0.01933299820916228
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.012448043642187408,0.0,272423293.7565126,47274033.72034508,0.1735315,0.15236380488277815,0.21675041851772064,0.037004268023441596
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005601921962087354,0.0,441534312.65474504,44113315.78313843,0.09990915,0.24694601894986037,0.34719455249044545,0.034530181416261324
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,770446991.1104586,84271116.6936072,0.1093795,0.430903809315943,0.6030758264792604,0.06596414021304296
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016391501630112784,0.0,235084490.06222305,46118826.236918114,0.1961798,0.13148056056770907,0.18863440344622118,0.036100016704582384
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09105129804913772,0.0,94723706.40639406,21525326.822367232,0.2272433,0.05297808466252847,0.0998060367944872,0.01684918549026324
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.022314511029974428,0.00017120967762764537,20176180.994276214,2517833.6153231775,0.1247924,0.011284349667393402,0.022081787748932245,0.001989821172316911
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008560646105426836,0.0,180235069.97909877,25877480.256420005,0.1435763,0.10080379198363898,0.14349353212441854,0.02025588129086976
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.024302703359749215,0.0,193375192.94595984,44643784.500701524,0.2308661,0.10815294008419736,0.15821552370063613,0.034945411618931936
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,509286463.6121136,89164302.71127868,0.1750769,0.2848391644533559,0.39864956123054146,0.06979433519825631
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03071122484705626,0.0,104116043.09495042,14975704.762802903,0.1438367,0.05823113088656984,0.09015299120940495,0.01172239703852892
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.033796713512064265,6.683958983298855e-05,4621591.025634143,976534.8683137136,0.2112984,0.002584812713949081,0.013142168784386036,0.0007717950133543839
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.053148326106916804,0.0004345464218410096,109721320.54580016,11191598.901125906,0.1020002,0.061366110234548917,0.10086379280956224,0.008808467241039867
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,440721946.292998,33895267.98814891,0.07690851,0.24649167002790223,0.34497993382401565,0.026531892513755366
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,556532195.2395312,47084657.548052475,0.08460365,0.3112632610713855,0.4356316754805498,0.036856031748994954
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1325745470.0359087,143188633.9712507,0.1080061,0.7414770643707088,1.0377417969932907,0.11208247260487757
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02009968613938452,9.245036460502942e-09,69783883.66214733,11453126.53422574,0.1641228,0.03902947463723529,0.06028858021242479,0.008965061346019286
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,30811512.97412013,2054775.6409756937,0.06668857,0.017232591553378494,0.02411804947821505,0.0016083981535508485
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,27011808.99400307,3008742.027271038,0.1113862,0.015107452590936038,0.021143789542586205,0.002355125798004736
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.019812524272053586,0.0,277832169.3587971,58276789.425172456,0.2097554,0.1553889385104417,0.22305972830446236,0.045616795642861994
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007742541300713485,0.0,238751364.40482688,55450389.84747456,0.2322516,0.1335314091539739,0.18906724516906465,0.043404400395754834
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.021976597492684824,2.1626187745928636e-05,14090543.695497364,2890992.6911905576,0.2051725,0.007880709541056624,0.017222957881375806,0.002265351042396591
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010064114706373167,0.0,238869929.57596618,46738755.51507803,0.1956661,0.13359772154728014,0.18981431765905013,0.036585273141558176
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,334422506.0529623,32119369.199950773,0.09604428,0.18703938550205249,0.2617728819220486,0.0251417882732385
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03894754324451201,0.0,182253973.67749035,26549646.716738306,0.1456739,0.10193294597387664,0.15363746665169112,0.02078202695470555
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,39341341.453802496,8205514.571422326,0.2085723,0.022003244988482624,0.03079486620858666,0.006422956464163364
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,372427086.26944685,49674939.04408515,0.1333816,0.2082949924103656,0.2915213836210679,0.03888360297979736
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,497262163.0212607,48786667.16954937,0.09811056,0.2781140853904984,0.38923740815533525,0.038188298434442665
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05484353412610775,4.270395785885115e-05,17971768.98914206,3845957.5499259303,0.2139999,0.01005144261308067,0.02952356816112134,0.003015194349509806
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.051680714722044954,1.4186607106214853e-05,139058545.13309172,20427631.95050157,0.1468995,0.07777414605697562,0.1234142256114759,0.01599152378640288
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.018272610611081944,0.0,166946870.76648393,39626748.81334638,0.2373614,0.09337182622125478,0.13582906805228784,0.031018271947367088
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.11669357007837639,0.00025949063948565635,60772458.404220894,8609928.668477613,0.1416748,0.03398946862019615,0.08045681368767525,0.006768251349225887
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03928661442121926,0.0,135021609.17666999,19743864.73429784,0.1462274,0.07551632546495876,0.11676137248437068,0.015454726515797745
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010451996102893449,0.0,267052142.95782253,42427992.70809061,0.1588753,0.14935977038557016,0.21198356654614195,0.03321097630793309
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0015086464729445978,0.0,426110067.18867177,88629257.97595105,0.2079962,0.2383193824598202,0.3339674910721245,0.06937552306752683
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016483202398090018,0.0,184805285.63112056,38236032.477583826,0.206899,0.10335987093076177,0.14930364816253158,0.029929673493138114
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09971014628827372,0.00010124160264337672,53880640.041139565,11974315.480811438,0.2222378,0.03013493895101669,0.07027590991484972,0.009384237914103527
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07749208319945372,2.49120428423651e-06,45170461.14708395,10054632.375257365,0.2225931,0.025263417212886115,0.05719644187442745,0.00787064956113864
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00044372901771550345,0.0,430928837.22037864,71363021.95538941,0.1656028,0.2410144755510233,0.3374393217861441,0.05586018758250149
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008339152890211006,0.0,238101116.76055762,29715357.24529823,0.1248014,0.13316773171717777,0.18872639338769812,0.02326002156748697
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.027178491667815535,0.00015038220797603506,17560157.038476028,2511634.2494922513,0.1430303,0.009821231891839071,0.021404830176120458,0.00198266217097522
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00907205394817068,0.0,339302797.66682154,37172933.55969818,0.1095568,0.18976888703979436,0.26814966399719986,0.02909752116347683
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02830242275541152,0.0002137036320617332,7203647.1935483,1720154.2510387858,0.2387894,0.004028932622858455,0.013614904112415761,0.0013701345772016561
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03222683831299732,0.00016867282483402956,3437029.748816927,753221.01226811,0.2191488,0.0019222986507647975,0.011772519257480105,0.0006082703924417271
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,682168055.8026133,71599020.60797855,0.104958,0.3815302249611272,0.53397452231977,0.05604491811438799
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05944705187454695,0.0,46773188.4702761,8911242.429188903,0.1905203,0.02615980764185364,0.053365555295772166,0.006975372679688563
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008842361897669725,1.7983878613969252e-05,4150603.7947307387,730512.1222962167,0.1760014,0.0023213939527920954,0.00574087927342525,0.0005738078581440453
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.912529075940542e-05,0.0,434541949.1212463,63151391.7917485,0.1453286,0.2430352553055456,0.3401619541486983,0.049432444071501436
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01700028375631365,0.0,138870523.80590388,33148253.15456693,0.238699,0.07766898748402681,0.11349343342465082,0.025947158465400657
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0708593815886266,0.0002201701068817068,75670223.48057541,9779217.078127777,0.1292347,0.04232164954343221,0.07920124148050806,0.007679170413954595
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09380234944276976,9.567388136780018e-06,109050207.40680982,17078036.48992428,0.1566071,0.06099076292135335,0.11179556198186393,0.013369079707396385
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,7094119.636879225,1681264.535535666,0.2369941,0.003967674882951199,0.005552999898133567,0.0013160282420430337
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00042344117242755936,0.0,623981431.3767745,78454066.12492025,0.1257314,0.3489869891439659,0.48854763823335223,0.061410780124860634
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.039940163410873475,0.00020864806529266453,11238940.774370829,2717359.6695005125,0.2417808,0.006285834649535726,0.020053314870147613,0.00215014820768018
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,300634134.5855674,46982557.92802654,0.1562782,0.16814186478502344,0.2353246638315116,0.03677611215239609
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0103340348070154,0.0,345277152.70633745,55647369.22462561,0.1611673,0.19311028803744484,0.27318180650643054,0.043558588162136425
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,204221409.84970108,48008936.32626282,0.2350828,0.11421912793931874,0.15985654684997105,0.037579521092840705
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,37966122.08619021,8860850.124050327,0.2333883,0.021234097635080555,0.029718398176025857,0.006935927550535887
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0007812195798171274,0.0,17309799.458622366,3196221.6112010777,0.1846481,0.009681209234738971,0.013769598036011296,0.0025018774971237567
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,186881754.13761792,44004051.07772491,0.2354647,0.104521220380754,0.14628374129671898,0.03444465327054517
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0007964657230856117,0.0,475539926.7119336,112118345.80223572,0.2357706,0.265965041419207,0.37245854905653786,0.0877618640066527
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.012451271700533378,0.0,265878068.52966657,45266408.065778956,0.1702525,0.148703121518938,0.21162798146428377,0.03543277703852211
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007583580306902652,1.6672698024832673e-07,8079207.14785377,1923352.0145733762,0.238062,0.004518625131165791,0.008461287599237276,0.0015055433324783222
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00013890928928751264,0.0,254760595.00485733,39873634.959004566,0.1565141,0.1424852223680766,0.19945579527074053,0.031211524783781558
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005816925337865217,0.0,315571849.458884,60803618.94118877,0.1926776,0.17649638925673328,0.2486566459719272,0.0475946991408656
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003924961638429436,0.0,485747474.6220569,88769137.8235498,0.1827475,0.2716740276687445,0.3813302897371855,0.06948501555133396
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,630678668.6184485,92377921.49481645,0.1464738,0.35273269140853114,0.49367064017176526,0.07230983052270162
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04352444085403662,0.0008180161882490184,174313238.9798529,12699677.996632876,0.0728555,0.09749176719135261,0.14871162783449277,0.01003139712583131
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05430380241531954,1.0345625134454257e-05,132029201.22094564,16261216.291208459,0.1231638,0.07384269963212832,0.11865116648446854,0.01272979092434833
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,69991060.00313683,11727263.913001752,0.1675537,0.039145346430574164,0.054786269327515145,0.0091796443600621
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0012200140142495026,0.0,400463701.22549105,44668488.808130436,0.1115419,0.22397560940839048,0.3138111748160965,0.03496474918633396
