event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
19,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0023841943750775316,0.0,428264190.75663525,90417567.59905629,0.2111257,0.23952416366071094,0.3359004012430367,0.0707753420250914
20,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,82337013.53170395,19785055.32079307,0.2402936,0.04605032297857715,0.06445019976507031,0.015486968898830446
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05985070460675144,0.053284113317904606,8251292.734545828,425247.06270486716,0.05153702,0.004614870993229707,0.023325876353907326,0.006233410851465412
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,603326655.5282732,62231955.66842916,0.103148,0.3374349658427157,0.47226055214422424,0.04871274536884766
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04002226231803348,0.0,64320418.76010249,6703003.853909456,0.1042127,0.035973809723855735,0.061626560603038553,0.005246849732340058
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05653957521319448,0.0,207477764.53131175,49791938.01685444,0.2399869,0.11604037671175851,0.17833944037205204,0.0389751852080547
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,641153356.7449001,69379978.77320158,0.1082112,0.3585910866870681,0.5018698171065307,0.05430793879726283
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05923967246172095,0.005231546911284381,70240329.80247347,5241930.278310722,0.0746285,0.039284760702186505,0.07167627384526895,0.004682506268878243
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07625158475346434,0.0,74924945.82104242,16541101.288194794,0.2207689,0.041904822706289306,0.08013749440268504,0.01294772832570521
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.035871289524877455,0.0,190863976.09720892,41806015.7715621,0.2190357,0.10674843994514754,0.15951009259575744,0.03272411704392671
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.024259961905293254,0.0017870688075058677,1050849.3497878767,198860.72164018126,0.1892381,0.0005877302307172721,0.007659490485014228,0.0003535557588152321
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0069919427826362025,3.9966970502197605e-05,15090717.136570891,3574218.5353066893,0.2368488,0.008440097209134918,0.01378288898870536,0.0028021845706681114
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,284870739.2608037,44086068.515509024,0.1547581,0.15932554494528514,0.2229856933724288,0.034508853318891225
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.036556998022028275,0.0,277750536.02182716,48504687.28816318,0.174634,0.1553432817471947,0.22771474558480245,0.037967575591755724
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0029290932351380967,0.0,135675161.19044212,26203877.800707567,0.1931369,0.0758818510047686,0.10702669458201287,0.020511372546015438
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,287204011.22584033,65822300.75156119,0.2291831,0.1606305221721483,0.22481208757599005,0.05152312733326391
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.025361340284520306,0.0,253590578.8770443,60069540.25341585,0.2368761,0.14183084327093837,0.20564812137331656,0.04702009100242458
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.906746601048028e-06,0.0,423683406.8822631,38267429.955040105,0.09032081,0.23696217400549144,0.3316442131720396,0.029954250212736976
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008800805312628852,0.0,420188695.5160266,35885776.341119066,0.08540395,0.2350076145646134,0.33138754394387043,0.028089984743243018
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,821866041.8204386,103611584.9672045,0.1260687,0.45966200433518145,0.6433246519812013,0.0811031037279558
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02018013309513555,0.0,189858830.06416517,22499463.64573882,0.1185063,0.10618627115280391,0.1543012320524068,0.01761170176540887
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008647029447964511,0.0,354878264.12030035,40706265.48612178,0.1147049,0.1984801000163072,0.2802217509451637,0.031863275454608805
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.023144724407493992,0.00031871836669306703,37852811.82833788,4131030.912107804,0.1091341,0.021170724265716406,0.036152334464691835,0.003268903765581341
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,43578819.151424855,9254869.339713328,0.2123708,0.024373226704116374,0.034111798319643026,0.007244350410091979
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0007190133526444044,0.0,418805334.278047,84625397.48511149,0.2020638,0.23423391353912654,0.3280270974347467,0.06624145738555114
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.040589790569783214,0.0,163618880.78353325,35254395.52257617,0.2154665,0.09151051249355519,0.13951346051613395,0.027595764487522247
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,160889354.36648625,28967394.94540453,0.1800454,0.08998391385107256,0.1259379054961776,0.022674545879492428
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03324171393537019,0.0,189771769.71814847,27374396.543103993,0.144249,0.106137579114063,0.15791409080451438,0.021427608920646154
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,175834409.71984944,19726569.426539835,0.1121883,0.09834254378474251,0.1376363113735465,0.015441188424091605
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0001828199246735493,0.0,801679239.9659986,110532909.58892347,0.1378767,0.4483717145198537,0.627574733771886,0.08652084643411946
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,80358309.85528824,7769472.040088549,0.09668536,0.04494365248532741,0.06290134777553626,0.006081639393685604
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0021115327044276835,0.0,543151798.8975419,62677027.07692121,0.115395,0.3037797303152849,0.42575309436255593,0.049061129891878594
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,2961062.417076233,523540.16981800384,0.1768082,0.0016560945657032133,0.0023178040605507464,0.0004098068059854598
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0011675399754907982,0.0,437511708.3869376,34218394.74216838,0.07821138,0.24469621393748636,0.34279612027276074,0.02678482352197046
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00011794628199404007,0.0,526548376.815315,48565750.2475564,0.09223417,0.294493591352499,0.41219475252715304,0.03801537329247782
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04720058410488547,0.0,167645994.5948143,39240582.485654816,0.2340681,0.09376283965149337,0.14452877751129392,0.030715996021939196
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00019034094653153693,0.0,786541815.2999389,90780744.64088497,0.1154176,0.43990549422553227,0.615727868276088,0.07105962283504491
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.906550076099866e-05,0.0,23983204.61314499,3148704.1766838646,0.1312879,0.013413582435454314,0.018789762070512746,0.002464682704458866
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0038105298152262823,0.0,237305135.38775605,48933123.13171514,0.2062034,0.1327225467665683,0.1868270766431822,0.038302938444002094
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0019585208091712396,0.0,701466640.1915687,53161452.37212325,0.07578614,0.39232374304031437,0.5496326498217975,0.041612709499905864
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08207818731046851,0.0,142287142.39380732,26485656.672823936,0.1861423,0.07957987036304916,0.13450804139927208,0.020731938046493342
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00580725380254803,0.0,409084180.4108396,43464048.042294346,0.1062472,0.22879696293686824,0.3218517223046883,0.03402195997606657
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00010395013803949923,0.0,47419529.96864008,2604384.1416165056,0.05492218,0.026521300407712313,0.03714745196654427,0.002038610231199762
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,143543395.90124792,32952533.37670725,0.229565,0.08028248122150997,0.1123601663938144,0.02579395666416974
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0009040768397847939,0.0,767816934.1837188,117705573.99504736,0.153299,0.4294328430307525,0.6012719069393749,0.09213532811123898
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005192092359764367,0.0,418638822.60993505,44974841.155890405,0.1074311,0.23414078511768693,0.32784044993572065,0.03520454984420001
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,614054232.4042689,63914600.8088838,0.1040862,0.34343479943792976,0.480657680519385,0.05002985429452261
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00020438818823085257,0.0,498579401.68732744,49889391.093326785,0.1000631,0.27885080467882783,0.3903260917041681,0.03905146767176035
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,220478052.30467406,32924495.90960289,0.1493323,0.12331131629407971,0.1725816119062704,0.025772010029499942
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,388324410.575309,58189814.53249557,0.1498485,0.21718621747888534,0.3039651884579825,0.04554871509236435
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,797668769.2992882,69568154.54780385,0.08721434,0.4461286957172952,0.6243839717103835,0.05445523544726087
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,26741703.21190859,4153047.579299526,0.1553023,0.01495638494868979,0.020932361281261344,0.003250843510575369
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.967149725188001e-05,0.0,366761691.96954453,42762884.09967714,0.1165958,0.205126390269956,0.28710073252840096,0.03347311621514558
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06470647351546338,0.0026420088511891417,16471617.004747037,3006196.4251700514,0.1825077,0.009212421613469798,0.031128874898473262,0.0026457023851791423
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.025040442756178945,0.0,193202013.61972588,40694837.49874198,0.2106336,0.10805608250381869,0.15828787492042531,0.03185433007223521
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08323202058512598,1.8293503033835502e-05,50270755.329349175,10989790.956534613,0.218612,0.0281159641332166,0.06280637845519474,0.00860440509552154
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,627674417.4106667,81402297.1712496,0.1296887,0.35105244175539235,0.49131902961193563,0.06371854028932596
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.020981783688152178,0.0,60813351.69599227,14484325.221606648,0.2381767,0.03401233985650841,0.05351539015364499,0.01133776431708132
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.050473345990023406,0.0,116407719.08711025,27943985.14733273,0.2400527,0.0651057505151896,0.10534378339985295,0.021873460643362746
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,856220381.0518905,118632379.84012462,0.1385536,0.478876065538832,0.6702158875421256,0.09286079554437177
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.046303649686471174,0.00020564636231486634,11411825.860375324,2700367.5806327625,0.2366289,0.006382527664101047,0.021981996117256108,0.002136515063107002
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,338763779.0938423,48381118.4865994,0.1428167,0.18946741898414782,0.2651710609756488,0.03787085075800341
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,587597949.4288938,82931536.58360086,0.1411365,0.3286380473628799,0.4599487350565089,0.06491556919998358
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014144530933028766,5.009632588585245e-05,936314.2907794552,193630.75696581704,0.206801,0.0005236718415011355,0.004719112754091143,0.00015711413399778143
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06094693758767119,0.0,159029003.3881739,36126692.696186356,0.2271705,0.08894343691694369,0.14165772157266296,0.028278564660642873
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.021361261066510907,0.0,252279898.66651544,47776053.030972645,0.1893772,0.14109779206556228,0.20349487235740749,0.03739722914102465
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.652821168064584e-06,0.0,246372115.35343993,35191354.28121357,0.1428382,0.13779362401300324,0.19285234845332003,0.02754641826490642
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.029866338838177388,0.0,128210684.7565434,29091467.114348095,0.2269036,0.07170703902285654,0.10877523082616668,0.02277166472957823
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07761547950050869,0.001000585815962904,35742354.91432484,7613549.788378532,0.213012,0.019990365416712858,0.04985126385267781,0.006070391811759189
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03658427111670234,0.0008810846453054059,30874542.149396084,2944661.328093425,0.09537506,0.01726784318267658,0.03447754167764793,0.0024025349492455502
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0463551799334653,0.0017904137823788796,170795922.63033578,11628916.897868417,0.06808662,0.09552456499436346,0.14675616695255086,0.009300927919300029
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,406025794.4547194,65148850.34023843,0.160455,0.2270864362243801,0.3178211406987923,0.050995976642707136
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,28784116.60747729,6482977.420396269,0.2252276,0.016098687693074556,0.022531082751728236,0.0050746216299926185
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.042844630326200714,0.0,111291519.4792166,26863714.194565337,0.2413815,0.06224430783879652,0.09918910241057778,0.021027866715190302
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,38713869.73715266,8701454.70493221,0.2247632,0.02165230591537037,0.030303705845216886,0.006811159039229073
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,415801538.56601185,60111105.48554221,0.1445668,0.23255391864050634,0.32547321154518516,0.04705262664343121
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.054347001956557645,0.0,67206516.55290282,15354642.400985062,0.2284695,0.037587977275063286,0.06792267406301783,0.01201901462801606
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.8701096218766784e-10,0.0,656116543.793634,64454172.687673196,0.09823586,0.36695985750868326,0.5135824158480617,0.050452210096414804
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001616102387384802,0.0,386417510.8492455,54659299.48973261,0.1414514,0.21611970626471347,0.30292799071817283,0.0427851657477911
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,306563387.7655408,59441761.03151642,0.1938971,0.171458040733698,0.23996585174343188,0.04652868993595039
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,287895226.40829873,22197396.677728456,0.07710234,0.16101711237058497,0.22535314383585717,0.017375255535510076
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009006175008076957,0.00011577234346183385,6538510.831079618,1562624.3911559216,0.2389878,0.0036569280649728967,0.00765620538178022,0.001235981696771197
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,111557158.96289939,21834981.615317106,0.1957291,0.062392877522037996,0.08732258885748993,0.017091571173296866
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,144342386.6282124,20339324.570765227,0.1409103,0.08072934927580774,0.11298558514237601,0.01592082922910082
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0464129425152449,0.00010431894431761904,19240605.127673324,4558068.106044128,0.2368984,0.010761090819640369,0.028140859726765707,0.0035794297753901586
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,26230418.8052097,6105731.49133987,0.2327729,0.014670428353320587,0.020532147808181942,0.004779328244364993
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.021562873972431732,0.0,236562811.1401751,31387078.234419897,0.1326797,0.13230737174515744,0.19124896825271104,0.024568579493976082
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005862819830702612,0.0,437918986.6276687,68155214.16160458,0.1556343,0.2449240008552204,0.34295111203124806,0.05334924087397441
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,16520857.412846906,3396196.2708899924,0.2055702,0.00923996131401678,0.01293188221040145,0.0026584098537405024
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.575012729988509e-05,0.0,723068022.344727,86572986.299301,0.1197301,0.4044051944103423,0.565993858089544,0.06776595387565516
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06033149623422122,0.0,107382564.68735415,24769078.7567817,0.230662,0.06005806591729896,0.10105746234792554,0.019388267868820083
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.686993207043815e-05,6.918002371712378e-06,2776086.1268055113,236762.73653795928,0.08528652,0.001552639053474004,0.0021918570826158445,0.00018609470855243378
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,13524191.009606715,3108706.566487254,0.2298627,0.007563953771247137,0.010586208739457087,0.0024333741366990656
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03615900340026054,0.0,219084521.37235373,29267274.20936056,0.133589,0.12253192745349129,0.18168111704697656,0.022909279660065198
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.11588798905004316,0.0025169647433300846,22373227.980548926,2933355.479843078,0.1311101,0.01251313753541597,0.050172366893655264,0.0025748382777660292
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.9362191743568894e-05,0.0,867685673.0555843,102093759.00493816,0.1176621,0.4852884963177368,0.6791959271591816,0.07991500882044487
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,408788092.32817125,33537802.920408454,0.08204203,0.22863136363647907,0.31998335963433877,0.026252082814123306
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,574230861.2477056,73341483.13829544,0.1277212,0.32116195973687167,0.44948550027786144,0.05740884975758308
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001698389953325513,0.0,229671585.65316778,35758095.47121289,0.1556923,0.12845317366603112,0.18025659004574845,0.027990041142926955
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,334686259.8401527,37039077.22304164,0.1106681,0.18718690053285042,0.26197933808974366,0.028992743648878095
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002684221547965237,0.0,586328145.3189075,71579508.96128337,0.122081,0.32792785777892225,0.4597112475379106,0.05602964515908745
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.036659042388689264,0.0,157801028.8471369,37091041.79108847,0.2350494,0.08825664222038294,0.13385171226027998,0.029033419484054388
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,427226599.0826738,55087931.87546915,0.1289431,0.23894384832431112,0.3344163028845783,0.043120682445586575
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08279484262854374,1.5345632581935614e-06,71741507.43188828,16755100.832885344,0.2335482,0.04012435533548163,0.07948963977882059,0.013115408748313294
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0026707459220891563,0.0,133690082.8248129,28091349.16248746,0.2101229,0.07477161520735517,0.10540004546338974,0.021988811441351647
