event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
11,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.667291458749832e-10,1.3181203522922362e-11,21358131.342021324,13020612.169949358,0.6096326,0.01598813745777354,0.022551271754298503,0.013747989362149018
13,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0037222871543011534,0.00021396181798750535,29578116.4212617,4433944.076286595,0.1499062,0.022141402892993253,0.03183304731281229,0.004694898325255416
14,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.003792034961697886,6.766406474600596e-05,47348583.87691813,14397349.412737984,0.3040714,0.03544390917597211,0.05060752690867907,0.015205828917056493
15,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,29379816.233515132,16056106.49451672,0.5465013,0.021992960568670776,0.03102107610181839,0.016953057075187544
16,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,12726368.360424105,7385550.587284746,0.5803345,0.009526625875008046,0.013437308057704484,0.0077981334192497136
17,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0036383447129844475,3.803971423967806e-05,50413758.95755895,17686099.155149076,0.3508189,0.0377384189220101,0.053819052857316974,0.01867646405971515
19,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,27917926.60443375,15760167.940704456,0.5645179,0.020898628299449197,0.029477520176357557,0.01664058635289624
20,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01299675665405842,0.0002949880448320268,37144168.318620436,8597999.15714587,0.2314764,0.027805151083810938,0.04132318993762333,0.009096593107901969
21,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,58248981.55084913,25706894.722237498,0.4413278,0.04360366124249865,0.061502974531237056,0.027142972276670084
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,2.2994396576384135e-06,2.4262059525987424e-08,10348325.01320507,3079699.748948752,0.2976037,0.007746484939125798,0.010926791096625943,0.003251744112163376
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,46423323.45179386,19524780.17957821,0.4205813,0.034751283467091866,0.0490166935780431,0.020615503072175096
24,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0011868601316539565,1.010186203610577e-05,1768755.8120638593,298881.6405854841,0.1689785,0.00132404425273267,0.0020597030355424396,0.00031620420072269915
25,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.045489045058168004,0.0031196500763977734,12451246.86576337,1548740.543798593,0.1243844,0.009320677133342163,0.02051094361246695,0.0018285734983482828
26,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.0977222376054367e-05,4.6207877379677924e-07,30265095.431772325,6815306.990720805,0.225187,0.022655657378779632,0.031957587189315385,0.0071960626433059975
27,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,49183472.05966394,23757361.604243234,0.4830355,0.03681745838847582,0.05193103379503164,0.025084531381885777
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,5764376.218423318,3652320.0439259293,0.633602,0.004315060988371594,0.006086394548214891,0.0038563514873716878
30,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02326602278431273,0.0004878916876649003,35509270.97647363,8782986.978803724,0.2473435,0.026581309774053454,0.04125943148177806,0.009303868629294429
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.0308372159830365e-05,1.86667032548265e-07,53384718.30055322,18727242.80317405,0.3507978,0.039962401235659153,0.05636864522818534,0.019773424020025205
32,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,49447222.83991549,21109785.78189319,0.4269155,0.03701489531129127,0.0522095186215216,0.022289052662152867
33,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030005692592014417,0.0010788324866521967,12378108.738429375,2457624.543557593,0.198546,0.00926592784771906,0.017927152205335466,0.002661767935703784
34,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,31267867.36794908,15769936.088791557,0.5043496,0.02340630617373523,0.03301460041319876,0.01665090018409162
35,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00033711168660485556,4.494739827998669e-06,17566124.29082429,6370963.284398482,0.3626846,0.013149540344359265,0.01860200408199825,0.006727146225987632
36,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014444310722097335,0.00045548223443981386,36395391.77460829,8477187.33579021,0.2329192,0.027244636583777446,0.040766925600890604,0.008978977631237579
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,2.2413670049320408e-08,4.4563391759517144e-10,28860162.47029477,13082854.287121186,0.4533188,0.02160396137844339,0.030472396280181512,0.013813708569699245
38,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,3.115911766191261e-05,6.042793799127501e-07,10141989.622464962,2173071.6511162617,0.2142648,0.007592027672395456,0.010713601118118414,0.0022945045218714898
39,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.5178138004333403e-06,2.0298640822982598e-08,37550113.24271156,17550618.899877977,0.4673919,0.02810903081667338,0.039648040353885715,0.018531059457793403
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007077995558192903,0.00018564772130910237,37931517.22116664,7890687.632937855,0.2080246,0.028394539840699468,0.041196347072231305,0.008342993199769506
41,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,17543953.146072358,9133415.18358039,0.5206019,0.013132943606366899,0.018524020073693033,0.009643639879412962
42,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,8.663287326709837e-06,5.4086230487800927e-08,37530220.75467968,15892833.987024529,0.4234676,0.028094139821392108,0.039628193367262254,0.016780666942724246
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.010749280043280482,0.00014329951113901436,41532055.08783408,12515433.135038683,0.3013439,0.03108980813980104,0.045592360209723876,0.01322346906677422
44,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.297952266169854e-06,1.1276628149535218e-07,49377377.665636934,18572142.257279526,0.3761265,0.03696261104403748,0.05213646743664873,0.01960965443272756
46,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0023532407245834344,4.315480684432775e-05,51093074.10883727,13424147.333518747,0.2627391,0.03824693644359765,0.05432827414702361,0.014176741585495013
47,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00025287448015953756,2.019577605343568e-06,15940806.598381462,2571411.1064378177,0.16131,0.011932870109346657,0.016872253441696516,0.0027151843217509577
48,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,16596389.627569793,408466.91400565277,0.02461179,0.012423622386210155,0.017523522324314905,0.00043128531246528623
50,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0052234158738643744,0.00011838924098321306,17872851.95677381,4302352.095885197,0.24072,0.013379148637649161,0.01971690019286351,0.004550032823305034
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.3417749150151e-08,3.3660719437179376e-10,15682417.306511499,4351088.888471985,0.2774501,0.011739446656242132,0.016558494466987213,0.004594156038114035
52,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,53875700.341350704,24424874.026603185,0.453356,0.04032993752578974,0.056885386451848596,0.0257893333959064
53,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,5607324.261500498,3504067.1609933316,0.624909,0.004197496008782104,0.005920569116601584,0.0036998166769694426
54,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,3.920739525114833e-06,5.863663327012407e-08,57928818.236831576,22597957.96817965,0.3900987,0.04336399537513047,0.06116556048874934,0.023860363014431132
55,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01311844616991515,0.00046297157161273843,38446314.31761246,7259262.349573771,0.1888156,0.028779903457442708,0.042717778453021125,0.007693479162221302
56,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0001228390215844306,1.563696717688567e-06,53106555.40080084,14433024.325403675,0.2717748,0.03975417577783813,0.056093160521837666,0.015239400724815064
57,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,8.52696070101064e-05,1.170668268996316e-06,49124028.18597871,13852173.848658353,0.2819837,0.03677296026229228,0.051882073295713094,0.014626077542763558
59,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.000291401258430732,6.103840655300029e-06,49788804.05374841,11238351.846327823,0.2257205,0.0372705940572302,0.052617356103229734,0.01186654394326345
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004836515976482286,2.8623865876182163e-05,19506962.847851556,7328126.221888517,0.3756672,0.014602401230744378,0.021379663851072865,0.0077392748573805285
61,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02391213687074508,0.0007958504410122561,22524198.5771694,4846035.316105317,0.215148,0.016861024834576653,0.02765356532492572,0.005166068230968212
62,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.658208753795125e-08,1.5272933049808454e-10,35943586.917551085,13123707.671683706,0.3651196,0.026906427306802528,0.037951524786532305,0.013856844149860926
63,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,2.3133967894146534e-10,6.326964473529367e-12,42229268.61825418,11761753.366446242,0.2785214,0.03161172391900802,0.044588344127793285,0.01241880627785031
64,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00042579364108916027,3.3222683023061545e-06,47562721.461051434,16776578.660205327,0.3527254,0.035604206960229236,0.050288673208985765,0.01771398322053904
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.5416541727229044e-10,7.301037319712621e-12,42185993.95810463,15707566.130243048,0.3723408,0.03157932964238195,0.04454265198043032,0.016585046020745925
68,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,38798129.15381761,12291834.273364719,0.3168151,0.02904326282492938,0.040965529107557505,0.012978499368216278
69,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,44380304.84056443,10914931.177809823,0.2459409,0.03322193326963988,0.046859544761568124,0.011524677622955915
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.2013219360172588e-09,2.2370291851144642e-11,16772957.678784387,6937371.877355524,0.4136046,0.012555796602590031,0.017709954282367837,0.007324917871654064
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0043955730903010816,6.943890646991047e-05,44245226.293978885,12427597.923200997,0.28088,0.03312081700924135,0.047428510380691936,0.01312615016271895
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.0149967504353863e-07,7.426669183266326e-09,35655317.375447266,12166798.742422977,0.3412338,0.026690636281349964,0.03764721380741929,0.012846479372953457
73,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0008246529328295165,2.1665837241854435e-05,58569578.176098585,9517319.919004252,0.162496,0.04384365147530061,0.06197498214900218,0.010050333447105679
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,2.046392962549486e-17,1.1159747018456622e-19,59118021.31578588,27007663.01053094,0.4568431,0.044254201638359185,0.062420561913994616,0.02851640605655711
75,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,14717986.735710572,2242220.221057698,0.1523456,0.011017499202716222,0.015540185240273896,0.0023674785288520816
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002241570549958467,4.06573489314208e-05,51519852.40627676,23227552.793598115,0.4508466,0.03856641149383448,0.05476081573034174,0.024527644995137165
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,5.330148412960344e-05,6.852293482872583e-07,59052933.56463241,17674139.245688055,0.2992932,0.04420547865339413,0.062360466997852665,0.018661521288216687
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,20868511.50166987,11716674.318652283,0.5614523,0.015621620875201978,0.022034299952036148,0.01237120895550432
79,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00024615523862540976,3.070743284840407e-06,50143481.84230722,17320628.209815066,0.3454213,0.0375360965558285,0.05298452265706159,0.018288409705288215
80,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.3356871864550812e-08,8.459700768598737e-10,43090641.29097783,18319944.037848026,0.425149,0.03225652493054502,0.045497838232465275,0.019343360598389103
81,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,15875574.409347098,9135917.566982197,0.57547,0.011884039001968787,0.016762439832780217,0.009646282054752875
82,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,28150539.195074733,5014495.576017974,0.1781314,0.021072755989462028,0.029723127324447325,0.005294622935674976
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,23453197.288273677,6983517.435152367,0.297764,0.017556448926384114,0.024763375377431757,0.007373641281224508
85,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.021215619033053936,0.0003038741442920759,25020229.26356959,7391637.697250556,0.2954265,0.01872948800084962,0.029852499435007965,0.007823390697404595
86,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002452226890369751,2.4684901234767007e-05,53124222.824253,19048354.340165913,0.3585625,0.03976740114808024,0.05648891463677464,0.020113992055060224
88,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,37448831.51256901,16722804.09322996,0.4465508,0.028033213967458004,0.039540854954373775,0.017656998746646686
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00013411522213539138,6.285068643441962e-06,9518519.399846079,1762972.073501828,0.1852149,0.007125314201051291,0.010071969004303724,0.0018618473600315753
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,31403499.299731914,6771253.784634866,0.215621,0.023507836683791646,0.03315780922173012,0.00714951983662399
92,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002199082859960364,3.404600057537778e-05,42023961.8195139,13108514.960448043,0.3119295,0.0314580366292957,0.04472757305362633,0.01384291243398441
94,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00025600478016395064,4.613906185856981e-06,57380334.629109785,21725997.492648307,0.3786314,0.04295341491876169,0.0606272460153666,0.02293997403557714
95,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.7334223854720656e-05,1.627214690126559e-07,54546242.86258364,22121346.71634786,0.4055522,0.04083188808640183,0.057596194037944894,0.023357133031562713
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,54503235.87028818,24400473.792234395,0.4476885,0.040799694178917406,0.05754797832257505,0.02576357007862625
97,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012754514195631067,0.000314947799187201,37997316.820066795,9700211.586399067,0.2552868,0.028443795696234554,0.0421847821903966,0.010261615843036878
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.138115276243223e-08,7.136978542496464e-12,40458181.71615271,2451330.4732761076,0.06058924,0.030285934673356683,0.042718319887165256,0.0025882704156757726
99,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03297133937626939,0.0008016955280847042,23366588.434615932,5629851.085369361,0.2409359,0.017491615808019688,0.030009589376903626,0.005994032907490303
100,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0012207787071382174,2.3332437165008274e-05,51108971.05557045,12830603.947563928,0.2510441,0.038258836481361205,0.05416172724715639,0.013548812448781653
101,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,25837852.006395303,14354044.495420108,0.5555433,0.019341538961280796,0.0272812452953186,0.015155911906397907
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04018627307603814,0.0036681535174027113,7167147.589319107,1059598.5750956156,0.147841,0.005365138878640281,0.014073201307018501,0.0013460953644607583
104,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00010263545737106024,1.1383795416118847e-06,13245764.04805569,5094558.182320154,0.3846179,0.009915431876612242,0.01400233445464017,0.00537922866254233
105,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00482852144063889,0.00021729756235447947,8413713.642028667,1071209.4289174818,0.1273171,0.0062982855608925145,0.009665412509209626,0.0011445161987514042
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0004835217857144183,7.178074271373736e-06,50823026.90471391,16928225.86066755,0.3330818,0.038044786182862195,0.053740456270263776,0.01787434089910231
107,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,12006211.583565574,9365436.26882681,0.7800492,0.008987535382718206,0.012676920790384403,0.009888622478536406
108,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,5.6427426785189146e-05,9.398431071788942e-07,42814820.5583109,9335585.712824555,0.2180457,0.03205005275763042,0.04521574193927944,0.00985716260459519
109,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,48453971.69652994,24557481.269740205,0.5068208,0.03627137353233792,0.05116078097584386,0.025929348546045877
110,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,14503142.817910682,6409632.798093533,0.4419479,0.010856672675584933,0.015313339385585384,0.006767697429895778
111,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0004147800478867068,9.376143873750971e-06,7540850.724207054,1998025.7826717626,0.2649603,0.005644883252963617,0.008029257041925308,0.0021102235402847814
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0001111749896567072,5.149438472743577e-06,45730154.21710031,20003519.37200046,0.4374251,0.034232395141689735,0.04830279935831832,0.02112130541412379
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012357708454259929,0.00019935048924137036,41127670.06261728,12896439.08965194,0.3135709,0.030787096106360587,0.045425769924002754,0.013629232656125055
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,22056788.45266709,14761184.082863342,0.6692354,0.016511133863310126,0.023288958232875617,0.015585795743170578
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,14197018.809233146,8036441.9007261945,0.5660655,0.01062751626431071,0.014990114213096161,0.008485385810748553
116,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,27145430.00430738,14011451.406620437,0.5161624,0.020320357586964936,0.02866186919915439,0.014794180362703357
117,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0005115390450474897,4.084617767503161e-06,44859934.203084484,13073672.004388824,0.2914332,0.03358097124229565,0.04744877989265148,0.013804266415603573
118,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,28850732.415552612,5102599.332572553,0.176862,0.02159690228656697,0.03046243580091232,0.005387648477945656
119,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,9.873827829888727e-07,6.582442284063163e-09,41194617.9796265,19718857.07557216,0.4786756,0.030837211562741787,0.04349605407334178,0.02082042219407182
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,19816120.38405834,2905516.75414955,0.1466239,0.014833828461236955,0.02092311856516745,0.003067829139202132
122,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0003500156253275585,6.053109437973588e-06,20368492.381916363,6041500.926369392,0.2966101,0.015247319664571003,0.02156301130266832,0.006379375509109396
123,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,28220166.86090147,16273074.125921244,0.576647,0.021124877435588336,0.02979664463657875,0.01718214528159209
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,40032355.97754988,8856694.938853104,0.2212384,0.02996717268370428,0.042268704182636035,0.009351461068545978
125,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.5806796303677895e-05,7.724062738374962e-08,50871664.240889765,23764289.56383912,0.467142,0.038081194818238906,0.05371609325831458,0.025091851148029115
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,44464764.24335101,21927923.5148913,0.4931528,0.033285157365406,0.04694872236365156,0.02315289444643713
127,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,44866116.01550961,18705607.84623989,0.4169206,0.03358559878508993,0.047372495057421124,0.01975056889113676
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0756708235134746,0.004269548627636642,10428851.379192647,1753208.6738869422,0.1681114,0.007806764866604814,0.023261634949815004,0.002115719518148614
129,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0045183823319636645,6.791466691105995e-05,47437892.04979763,14561279.66071164,0.3069546,0.035510762933973435,0.050819411005859585,0.015378932414275324
130,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,21431699.79150567,12858177.01401801,0.5999607,0.016043208871282303,0.022628949920565206,0.0135764800062802
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004507234102972208,0.00015173037202541003,40287072.47916775,4419470.483106767,0.1096995,0.030157846782267267,0.04326731673998138,0.004675759900130595
133,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.029670816247857987,0.0014238769644433014,19878194.962816447,2676502.003203212,0.1346451,0.014880295864303502,0.025792007194698943,0.002914253976403599
134,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,7.641692006941443e-16,2.5514626702099407e-18,41115508.80544635,13052316.689872235,0.3174548,0.030777992507913958,0.04341236573712016,0.013781465007247843
135,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.6204007215703396e-12,4.831603636008369e-14,5125462.3618445415,2128269.143926029,0.4152346,0.0038367868173274262,0.005411788716708022,0.0022471617437707205
