event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
28,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04775814633164495,0.0029005914628495973,939596.4128368244,180935.11478615773,0.1925668,0.0007033572536240603,0.00872355193325601,0.0003707832769816805,20.668906905129344,15.927178112926432,12.769014080006084
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0732521080566128,0.004043184287574606,14733554.084112464,1899240.5881545285,0.1289058,0.011029152511805713,0.027415252704799428,0.0022558822056709302,20.668906905129344,17.072251152717417,14.574692744621483
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08166296801007857,0.010789627735306184,9425581.837960826,819221.5263485755,0.08691469,0.007055743577544154,0.0231723749753839,0.001533585269662195,20.668906905129344,16.904112461513034,14.188759933778774
32,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05046579998095814,0.002896613418502758,13577397.79179155,1964566.8000293777,0.1446939,0.010163684207098341,0.022505681729038447,0.0022538083946376996,20.668906905129344,16.87491942477004,14.573773031335934
33,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09169766164692865,0.001745165819547,10235024.264464438,2462743.805740616,0.2406192,0.0076616709675322294,0.025651531254761106,0.0027084637496439736,20.668906905129344,17.005754894023497,14.757533218250241
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.010211986264497371,0.002530147597384421,159151.67159902962,21961.492606252647,0.137991,0.00011913677097553165,0.001821239528174366,0.00017997359297945115,20.668906905129344,14.360668954856644,12.046206481623233
39,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10862431512187473,0.0019474146786915773,15292196.653408226,3048561.0700395256,0.199354,0.011447337700605058,0.03373143558673321,0.0033395395496588274,20.668906905129344,17.27958183543968,14.966984564248751
41,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.019740195965224718,0.009507214162491806,76882.08836261349,8784.419722766504,0.1142583,5.755191674300402e-05,0.0032768760042185094,0.0005984071777187209,20.668906905129344,14.948042156947972,13.247667768604202
42,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04536047826341359,0.0008565600598193304,16755029.641435385,3455418.062605107,0.2062317,0.012542376143613827,0.025034337421743658,0.003701528189967347,20.668906905129344,16.981400005501136,15.06989738484182
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.8394839822954728,0.008909451888578704,21054926.830868036,5655771.403452621,0.2686199,0.01576116650584395,0.15813343409617192,0.006523813275863872,20.668906905129344,18.82459082236417,15.63661068938416
44,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05105598204865329,0.007348620200704148,1625409.4581721644,232069.40768768458,0.142776,0.0012167389284329754,0.009981556629844195,0.000700404401387316,20.668906905129344,16.06189067924204,13.40505423166227
45,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06844772172102971,0.0018864005297023266,13829136.533727031,2923637.6008252082,0.2114114,0.010352129232791798,0.025682539159951022,0.0032038565620025037,20.668906905129344,17.006962977026095,14.925506885937482
46,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01591804388559952,0.0002515043872554992,11345209.873808745,2576227.6501796762,0.2270762,0.00849272682357132,0.014555932011198406,0.0027357297201259533,20.668906905129344,16.43915023504246,14.767549834524129
47,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.060217772876655404,0.0023976387020995865,8874703.742595458,1681479.0358886127,0.1894688,0.006643370670470138,0.019119005133020714,0.001923986465357528,20.668906905129344,16.711834499624903,14.415550943728517
