event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
63,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05931929096866283,0.007067146126838526,3085761.7892060596,542412.872220076,0.1757792,0.0023099204166193033,0.012861219165765285,0.001010642684163887,20.668906905129344,16.315368143399812,13.771738075588381
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04518484231657477,0.0038854781160430475,6716051.2204777645,1071131.5287395467,0.1594883,0.005027459957378655,0.014406113021645182,0.0013717395083319036,20.668906905129344,16.42880425804002,14.07723127469284
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0750572981863403,0.00397443713118132,14945205.806439733,2248447.2265519705,0.1504461,0.011187589445053948,0.02793096648889954,0.002620336710987645,20.668906905129344,17.090887609476212,14.724454451306922
67,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07987644318444316,0.0021203936531102416,24178494.299268056,4860633.996293126,0.2010313,0.018099387263254222,0.03846022024999106,0.00526356020354574,20.668906905129344,17.410776093020278,15.42195926872126
69,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012372156021588292,0.00013635632961734407,19601075.34033364,4187820.617218898,0.2136526,0.014672851376508622,0.022698962794504243,0.0044302165771415766,20.668906905129344,16.883470857718596,15.249600097754511
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07662005039404968,0.010222011830175879,4556604.6893099565,650153.6392771268,0.1426838,0.003410954869918336,0.017215012259335943,0.001319899291175008,20.668906905129344,16.606933435068484,14.038707065270518
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.19132012346859398,0.010786975089816003,7238379.214991432,1187684.913958979,0.1640816,0.005418461007077105,0.03861515492486874,0.001922467941987398,20.668906905129344,17.414796440198938,14.41476137323673
73,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.12149983374307267,0.00571416802076822,7757536.212469917,1300424.2369205162,0.1676337,0.0058070883314872875,0.027860253276313304,0.00172715945041802,20.668906905129344,17.088352685495348,14.30762974902779
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05200817152663745,0.004633076497013992,2044308.2544607013,307697.51935079135,0.1505142,0.0015303155905813208,0.010578004548050203,0.0006119837001478929,20.668906905129344,16.119928428744597,13.270101995577436
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08089252416277326,0.010102494379051493,17070496.4038223,2283382.435598763,0.1337619,0.012778526295498952,0.031119635815243612,0.0030369598734815103,20.668906905129344,17.19899062279392,14.872008599572167
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05536033229792776,0.023205108339456097,191560.65916948032,21003.732187015048,0.1096453,0.00014339728983113869,0.009164430247448575,0.0014601243359717963,20.668906905129344,15.976481339379756,14.139673219865923
79,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07142959715834188,0.0038926210854112876,7262590.755279114,1029658.6194321743,0.1417757,0.005436585131701354,0.019231892612727067,0.0013283924036916867,20.668906905129344,16.717721600703584,14.045121118262035
80,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02154069777759228,0.008131697733481724,882479.2149279973,103289.46170943917,0.1170446,0.0006606008159589121,0.004418956089952623,0.0006129551957382296,20.668906905129344,15.24705511559847,13.271688190280358
81,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05082802724315628,0.0027774054208768565,16298193.585586758,2138615.8419659073,0.131218,0.012200400643060336,0.025437110958745998,0.002430193485167013,20.668906905129344,16.997360795227994,14.649122503855397
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0863319898505935,0.0027355756258010326,22493119.114017002,4944434.833009603,0.2198199,0.01683775956286177,0.037725769018598726,0.005390163333298102,20.668906905129344,17.39149501544686,15.44572731363275
86,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.022104332749335112,0.002391926091897903,1092584.1476933255,153638.7081323297,0.1406196,0.0008178798630728916,0.004732043909219689,0.0003104416108259946,20.668906905129344,15.315508851429865,12.591392181985613
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08273753599922738,0.003906302267585042,10547579.787514497,1643011.362459551,0.1557714,0.007895641841935407,0.02453101123952367,0.0019768569678459556,20.668906905129344,16.961089708171386,14.442659819638495
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07506466988841175,0.0031483489972098534,1106607.2098832098,156232.89219308007,0.1411819,0.0008283771599702876,0.013320488491601818,0.00036005385311861735,20.668906905129344,16.35045496413067,12.739649959423616
91,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01746920459794717,0.0056664448666200115,440168.7931958786,63599.44699333323,0.1444888,0.00032949882447777745,0.0032928111424647246,0.00041828402450506193,20.668906905129344,14.952893276686563,12.889557033406648
92,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09261868501415989,0.005941609123073796,15004718.401962625,2063437.7100559985,0.1375193,0.011232139014604391,0.030836779827933296,0.0025468913464515666,20.668906905129344,17.189859753954,14.69602516181235
