event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
0,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09379705072907417,0.002624783871992648,11163858.118321473,1838081.272392939,0.1646457,0.008356971651524296,0.026972118739401585,0.0021034125222398883,20.668906905129344,17.055955319330835,14.504712662565922
2,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.055130762252479065,0.0008789543698043122,8219484.4839886995,1832656.6717577802,0.2229649,0.006152890702731822,0.01760365751840328,0.00198950134496531,20.668906905129344,16.629258320146707,14.449035653063646
3,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05827175193317726,0.00491159166570756,1014151.4549951858,198340.93449526525,0.1955733,0.0007591672045560866,0.010504297489964783,0.0005137767770431866,20.668906905129344,16.112936084335075,13.0951852323826
4,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11615371250867516,0.004169642819862782,15363608.520921988,2534842.5938164303,0.1649901,0.011500794753361356,0.03502575515755553,0.002934827410660138,20.668906905129344,17.31723527866763,14.837800273834583
5,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004226343884540297,0.0012945208185516919,45198.73868776847,5850.171645697783,0.1294322,3.383459140155463e-05,0.000731917665663304,8.63943486877046e-05,20.668906905129344,13.449064376198145,11.312318612128713
6,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00819513550790197,0.003862486633805904,109068.83778110139,15189.33981510088,0.1392638,8.164607394154266e-05,0.0014418551430447207,0.00025538396529036894,20.668906905129344,14.127082204377777,12.396164506061066
7,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04608375580309322,0.0021123669110459553,23325.87445995358,2804.1009020928373,0.1202142,1.746113839344956e-05,0.007485031721478415,0.00013385745258557397,20.668906905129344,15.774056882016286,11.750171794218518
13,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09473069527255017,0.033375629358652306,4860879.513864825,513273.0894152966,0.1055926,0.0036387270304140376,0.020468179342705797,0.002610128650895865,20.668906905129344,16.780023079153764,14.720551137798003
14,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007250426151622669,0.0026196913584937706,64408.460340241334,7300.883922809072,0.1133529,4.821448566229656e-05,0.0012417628592676195,0.0001700427351483834,20.668906905129344,13.977683656861034,11.989446135849645
15,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.046864712565147106,0.011000613342670412,1150908.5354228953,137352.02505711134,0.1193423,0.0008615399714048498,0.008802032571572227,0.0008266982513930283,20.668906905129344,15.936134295003267,13.570836104256381
16,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.026320145771462893,0.0094866711503234,46517.12812854771,5250.364434859126,0.1128695,3.4821503190067905e-05,0.004310029053942068,0.000593402712101617,20.668906905129344,15.222096271293985,13.239269625455593
20,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00386921374972291,0.000465307100657604,2466910.507411367,346301.41532135283,0.1403786,0.001846664563342183,0.003231099721220334,0.00039448064155271254,20.668906905129344,14.933974176400731,12.830966415404683
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05931688969509743,0.0023193795736365787,9144604.531348074,1554108.9277894075,0.1699482,0.006845411328495698,0.019258141436247468,0.0017846515440599767,20.668906905129344,16.71908552922369,14.340374808910411
24,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10747537686615516,0.004215234184652087,9422821.25029218,1647850.5413481507,0.1748787,0.007053677073953378,0.02734817702038044,0.002001110015306403,20.668906905129344,17.06980149905993,14.454853660400568
26,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04401065630729406,0.013397679920479147,433061.8091548334,52954.91275655447,0.1222803,0.00032417872245485955,0.007582047207855831,0.0008861250633204826,20.668906905129344,15.786934869528459,13.640254442797978
28,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.049284401908395385,0.0028182846813548015,939596.4128368244,180935.11478615773,0.1925668,0.0007033572536240603,0.008970634254387124,0.0003656829857304463,20.668906905129344,15.95510800812255,12.755163146027371
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07349018741583932,0.003796549147352369,14733554.084112464,1899240.5881545285,0.1289058,0.011029152511805713,0.027453794874005677,0.002240599005124425,20.668906905129344,17.073656031323704,14.567894869267645
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08096924394914008,0.010126811633681376,9425581.837960826,819221.5263485755,0.08691469,0.007055743577544154,0.023060069439003076,0.0014925126496070917,20.668906905129344,16.89925415221529,14.161612667844548
32,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04875931908053033,0.0025604679691232724,13577397.79179155,1964566.8000293777,0.1446939,0.010163684207098341,0.022229423107437644,0.002232978522985863,20.668906905129344,16.86256840270415,14.564487980949956
33,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09115151835445254,0.0016284914306828543,10235024.264464438,2462743.805740616,0.2406192,0.0076616709675322294,0.025563117260125626,0.002701233806327522,20.668906905129344,17.00230220675407,14.75486026008713
