event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
10,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017274096065471922,0.00010541758332002287,2295326.125125853,532614.8116095888,0.2320432,0.0012837544728594198,0.006664866166517779,0.000428583750165118
11,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.012783712724048175,0.0,21243305.28112817,2451702.1246684995,0.1154106,0.011881182318469513,0.020231127618766973,0.0019190967090212613
12,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,42826171.98740437,5528704.057840054,0.1290964,0.02395227817191454,0.03352265550290659,0.0043276536965060385
13,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,70422980.30083095,16891824.99626809,0.2398624,0.03938691542071198,0.05512435967443131,0.01322226115217172
14,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,44390219.58378499,10556398.404183825,0.2378091,0.024827035390786237,0.03474693090111489,0.008263136550214358
15,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,92344577.68926069,10575999.1540881,0.1145276,0.05164746018233144,0.0722837302934509,0.0082784792520284
16,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014637039444337452,0.0,246870373.50282583,33315888.39008371,0.134953,0.13807229514426908,0.1973654914952547,0.026078376783302864
17,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008227455262103445,0.0,280688366.5351799,44034791.84334922,0.1568814,0.15698638292603598,0.22203055135724328,0.03446871594175992
18,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.4299364682207265e-10,0.0,68625425.50384533,16353260.235842006,0.2382974,0.038381559804540596,0.053717304080527876,0.012800693683216548
19,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02921830057742895,0.0,145880735.13213712,18239879.737951666,0.1250328,0.08158973323219289,0.1224240267035254,0.014277465776059404
20,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0014333845700062826,0.0,752155226.3653443,143997431.71551144,0.1914464,0.4206733960639938,0.5891617026496813,0.11271556790371387
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,118598328.03581986,27664121.28369492,0.2332589,0.06633093764890796,0.09283414112134053,0.02165439413676015
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0753268562113345,2.432206496260003e-06,59375501.78714287,12075151.46428468,0.2033693,0.03320816382610458,0.06770539026692718,0.009452226489934632
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0582098412358905,0.000520594616271022,10741094.665740516,2468081.701384381,0.2297793,0.00600739396881774,0.024812369059247257,0.0019895672953270387
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.015380466519308534,0.0018555387107179297,1563821.5961058885,224929.33144744448,0.1438331,0.0008746308190279568,0.005558611535594916,0.00038154342776546864
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.022484640048726127,0.00014870772961649223,4520426.822267339,1041423.486407356,0.2303817,0.002528232519464398,0.009875020231014756,0.0008316531551154324
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0004189286067463699,0.0,556048344.0500009,93712939.12740412,0.1685338,0.31099264761826506,0.43537099784556066,0.07335483020655628
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00013732742390284425,0.0,59787869.68564229,5695413.069891125,0.09526034,0.033438797341911936,0.046838311803381744,0.004458147002838942
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,531396046.3147933,56685804.8029422,0.1066734,0.29720484764622424,0.41595607941463086,0.044371434992436995
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.11211644280892916,6.706435857309518e-30,53687682.702522755,10278530.357357925,0.1914504,0.03002701971295774,0.07362120483586362,0.008045632291095662
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04958698809875187,1.0780985110684088e-06,122272589.09599921,20868334.716825537,0.1706706,0.06838591755735117,0.10968478187622546,0.01633503710476519
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,343299186.4474477,46337225.97017957,0.1349762,0.19200402997493293,0.2687212007902691,0.03627097148947896
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0011423192870882446,0.0,101485613.1360529,24540420.77821042,0.2418118,0.056759955967976096,0.07976090365256275,0.019209283329975693
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.9357725043652045e-05,1.3951165265834552e-14,21628569.579351574,2968398.9699581503,0.1372443,0.012096657043678865,0.01694390985172028,0.0023235468277300743
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01867942003743018,0.0003705498863843566,7032205.713545918,1248862.787135184,0.1775919,0.003933047003652762,0.010768758066162997,0.0010185947644793234
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.09655390744646071,0.0,50874468.92599293,11705723.789296987,0.2300903,0.02845361551161276,0.06703330735494674,0.009162783592149965
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,519831119.3746304,71215467.03597023,0.1369973,0.29073669197753355,0.4069035060992902,0.055744687352107254
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0067521905456801885,0.0,437904152.73652315,42092277.38802674,0.09612212,0.24491570439839036,0.34467717296937933,0.03294819146167462
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,259905166.85859472,31805060.445909508,0.1223718,0.14536253337668978,0.20344361794905758,0.02489575965115264
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06094686581863407,0.0006285637919553167,46761940.51847254,7355969.733318698,0.1573068,0.026153516767419602,0.053779427425592156,0.005827571449694905
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.028433979354822947,9.041498633885279e-05,162040016.38550884,13181772.363106124,0.08134887,0.09062746837585221,0.13485184431685024,0.01032818911126943
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00013471591455745935,0.0,280957165.29981965,36753022.15610072,0.1308136,0.15713671956562195,0.21996026601241175,0.02876883091003369
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,246936611.40816516,54876429.76793685,0.2222288,0.13810934138633524,0.19329233903337598,0.04295512685282827
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08762967335961194,0.0,219760804.31401515,25763179.68877935,0.1172328,0.12291016618905604,0.19671591556460913,0.02016641126880168
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014134590823589838,0.0,220979953.71860135,31947958.33448594,0.144574,0.1235920250691904,0.17695788190463244,0.02500761453961312
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06435373061113055,0.0,76220486.1710771,16397150.506467208,0.2151279,0.04262940632903516,0.07779854731768952,0.012835049273590833
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00013985154212949692,0.0,402316193.2801206,40941229.94838288,0.1017638,0.22501169091987366,0.3149568225920958,0.032047196462681185
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009973148776844652,0.0,477924310.2303943,73966622.47064121,0.1547664,0.26729860486072815,0.3769111182208623,0.05789818442157564
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,56127180.5850684,9995856.066658234,0.178093,0.031391408103769676,0.04393416576331066,0.007824365891907773
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,548171486.9347436,84306917.16878933,0.1537966,0.3065871949712119,0.42908723942065374,0.0659921634273691
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,126999627.25935586,29623130.50678693,0.2332537,0.07102970587098506,0.09941035016776816,0.0231878300771016
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00182331465901902,0.0,498463588.77818877,58317310.98633228,0.1169941,0.27878603159996374,0.3906916826821662,0.04564851433898082
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00011340249326866776,0.0,626265337.3332409,121922723.55040638,0.1946822,0.3502643564231116,0.4902480157543299,0.09543634814613995
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01126861145992739,0.0,262009040.8902591,44837913.7374929,0.1711312,0.1465392104810528,0.20826616113700824,0.03509736840670912
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.027576422657020816,0.0,235827470.305215,35057963.57129302,0.1486594,0.131896102481229,0.19236810652229516,0.027442005224738605
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04294146726143043,0.0,106683101.46878543,25800781.115836725,0.2418451,0.05966686266926857,0.09560910322604023,0.020195844197946802
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,2723018.870247932,648219.8812482178,0.2380519,0.00152295903231168,0.002131472865286269,0.0005074012166114231
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,180067846.42676282,29280544.16244951,0.1626084,0.100710265411999,0.1409500803548357,0.022919666861285784
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.196589718531247e-08,0.0,419101656.4634291,41665287.12567412,0.09941571,0.23439964377097794,0.3280564268258616,0.03261396015395577
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,906669839.8869902,95925236.80990168,0.1057995,0.5070919768744577,0.7097057543771654,0.07508653046456804
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04260297328796325,0.0,104805007.44797933,24822692.019961454,0.2368464,0.058616462217120115,0.09404361039632982,0.01943023423818156
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,478719769.3522446,86076728.7754681,0.1798061,0.2677434977212563,0.3747231462841477,0.06737750285983547
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.058641478380586816,0.04940028184243921,6989275.159884629,309957.9317892181,0.04434765,0.0039090363457851395,0.021997234919221068,0.005713081629610822
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.015446639428937065,0.0,5510076.058582213,1304845.9999617604,0.2368109,0.003081734098074047,0.008666234273726602,0.0010213825077321577
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,251660672.49636674,50818839.66878185,0.201934,0.14075146464962854,0.1969901496264181,0.039779003731060976
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004886541491435479,0.0,222226478.0418609,38795469.77189868,0.1745763,0.12428919448576939,0.17532733325055752,0.03036757916676009
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,883946720.3162632,101341112.7591845,0.1146462,0.49438314823920626,0.6919189834851774,0.07932586672249187
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,326655314.82508457,34568465.998126395,0.1058255,0.18269526796198143,0.25569302785911896,0.027058845634392783
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04244351327746424,0.0,25449194.182757005,5037962.991494116,0.1979616,0.014233496715413765,0.03188203889800461,0.0039435207482452815
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03444751989806589,0.00014267244675498543,21280873.512216978,4304844.121287014,0.202287,0.011902193879384425,0.026365814569581893,0.0033854630930136085
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,326383747.3404185,53842921.95281533,0.1649681,0.18254338280313323,0.2554804554340858,0.042146137283177496
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0033398050399244517,0.0,281367650.16696185,62608913.50174097,0.2225164,0.15736629991957102,0.22118483366771519,0.04900781324437365
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00721768491501336,0.0,402796862.06783915,77465966.94690232,0.1923202,0.22528052448537136,0.31732774173804423,0.06063733466358657
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0198140419983999,0.002583476712055528,2567520.636788284,283847.1930807832,0.110553,0.0014359903220528638,0.0075937353097802664,0.0005082719897261353
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06416808326982368,0.010574980117072433,6424285.8926852485,1241787.4510461127,0.1932958,0.0035930431233209457,0.02311248756277673,0.002143068517285931
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0330307682452156,0.0,107776649.91102262,18721768.33938165,0.1737089,0.0602784741037585,0.09367206352275552,0.014654669360383166
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008817102808194796,0.0,51585781.28128103,11516286.711556014,0.2232454,0.028851445871188007,0.0428641658458992,0.00901449964329608
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.026649068902980192,0.00015367211741691602,94756959.23401566,9637041.791977337,0.1017027,0.052996682658572325,0.08168227160226524,0.007560517336151262
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.5526110124829067e-06,0.0,430461473.59532714,81994359.45875607,0.1904801,0.24075308343878968,0.3369488739197768,0.06418198353394235
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07049389556281983,4.978992654408624e-06,56997710.42644033,13045552.072070457,0.2288785,0.031878287316873886,0.06448212620111399,0.010212100225852994
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00026047343194781416,0.0,141835103.77872336,29989332.68162146,0.211438,0.0793270493858177,0.11109638846451142,0.02347447884307124
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,109098883.43532245,23675112.85166863,0.217006,0.06101798696966618,0.08539834674529684,0.018531954066600808
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03277318299338675,0.0,177939378.66167355,33345781.736597337,0.1873997,0.09951983326213593,0.14852011593625258,0.026101776127920917
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00011204057535106457,0.0,625810895.9881767,98071393.28592548,0.1567109,0.3500101916214338,0.48989191299593243,0.07676645796829724
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.967205371129071e-05,0.0,513869244.1263669,73051417.42350322,0.1421595,0.28740227081062053,0.40225923603207997,0.057181797640175905
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04582030063903289,0.0005167570265782772,42629929.309728146,4694174.870761106,0.1101145,0.02384252147439124,0.04628209163298415,0.00373164115719723
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,251015376.6622926,56151447.56168211,0.2236972,0.14039055671404496,0.19648503723978009,0.043953161005223895
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0394349245577797,7.916532608176081e-05,41663189.10748074,7635817.230063879,0.1832749,0.023301832704659194,0.043725842622142415,0.005985786188472216
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.041309732968e-05,0.0,694826197.2867831,113693645.85786842,0.1636289,0.3886098053181448,0.5438913923004397,0.08899494739066881
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,8.23563123456964e-19,0.0,641787655.568767,122513823.76323572,0.1908946,0.3589458440975096,0.5023663214629004,0.09589903831625836
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.011771324465909325,0.0,72895359.49049583,13733948.87965773,0.1884064,0.04076969401961928,0.060377028565084895,0.010750399011209876
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07419567768155544,1.382374916503185e-05,82086149.92738834,14562212.641333215,0.1774016,0.045910017306719675,0.08516361101463865,0.011400262354537597
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,42270551.20891023,9602637.197954956,0.2271709,0.02364152465771996,0.03308773724887273,0.0075165695127063
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.10991101751529082,0.0005466610390677471,17978639.868768908,4338837.348867406,0.2413329,0.010055285431910156,0.04504802866490681,0.003456808309921433
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07491816215410665,1.2548237168133662e-05,52238242.40680781,11570817.177753864,0.2215009,0.02921636128738664,0.0620034443691759,0.009058573522503473
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,78542289.21771882,6285280.195042205,0.08002415,0.04392796909691265,0.06147983771768395,0.004919871960062419
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,373289360.44279283,39570879.53152411,0.1060059,0.20877725430541694,0.2921963381808785,0.030974539654686956
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05421199702433263,0.013257368056227839,49815234.81646868,3040725.749772524,0.06104008,0.027861195763054174,0.054271410671443816,0.003848247847430052
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0461448133764905,2.707939349116202e-08,62063198.553676836,14138842.550798353,0.2278136,0.03471136753557248,0.06158515009253495,0.011067336968677927
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,54296738.37308232,11571862.531821322,0.2131226,0.030367658863421975,0.04250136706002159,0.009058002225726126
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010479127611144487,0.0,362593813.7319367,41908961.48999615,0.115581,0.20279533488253512,0.28677750267622654,0.03280469893332787
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,133081107.36340913,16762816.694364263,0.1259594,0.07443102091712296,0.10417069537293656,0.013121278489910689
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00046821036774143457,0.0,47368892.91739407,8926184.45550805,0.1884398,0.02649297957769261,0.03721047084001613,0.0069870687145562
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,300340558.18621516,52278266.28585298,0.1740633,0.16797767024566415,0.23509486368728755,0.040921385911056825
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,180484508.98912513,42419638.913775094,0.235032,0.10094330089321034,0.14127622754219435,0.03320443728387408
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.043487902608194746,0.041155233202248794,3647439.9955265773,273515.5907632589,0.07498837,0.0020399791373815557,0.015110805978135763,0.004771520756693182
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017271688771555892,0.0,193191896.99632394,23227743.8818594,0.1202315,0.10805042437079773,0.15609057084229824,0.01818177110226732
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.15148032889204888,0.0008648921845319739,72595471.42716682,9901776.54141355,0.1363966,0.040601969425522806,0.09951498838994849,0.007846500022284139
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0045160137417543855,0.0,550418702.8183765,68390050.70203985,0.124251,0.30784404183515646,0.4321189723301541,0.05353306174983558
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,305924366.03637564,50560869.09892627,0.1652724,0.17110064184641566,0.2394656504811763,0.03957707444011944
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,243270132.80701843,47300614.70753902,0.1944366,0.13605871413457274,0.19042236272330162,0.037025074582498325
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04635043674088217,0.00016190530887457354,138810305.18507525,15327851.604027396,0.110423,0.07763530777159208,0.12171773760779106,0.012015972810660405
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.031870325041237296,3.168977476435538e-09,84371111.32794598,11707944.677620735,0.1387672,0.04718797488589207,0.07502408632268819,0.00916452236775089
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,271270275.01468515,48893170.71737468,0.1802378,0.15171893226493585,0.21233978092112862,0.038271665253794045
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004406431396837971,0.0,340579793.79701906,68728700.14644566,0.2017991,0.19048309905351216,0.2678343840101704,0.05379814331408105
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.345290773883061e-05,0.0,280494540.0611022,40293345.19678653,0.1436511,0.1568779775886279,0.21958087593576098,0.031540057572477825
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.021716323823604503,1.8511906956154096e-05,256303796.38808516,24305839.24757392,0.09483215,0.14334832049454999,0.20674468595593928,0.0190277120262339
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.042511746465460215,2.277376263593754e-05,72678541.99612914,8834040.673261782,0.1215495,0.04064843001920533,0.06887055797053203,0.006917464066308686
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00025447618606658825,0.0,13374852.631811546,875122.404934638,0.06543043,0.007480430210753699,0.010541028800231058,0.0006850116539046998
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,161401444.26718858,22049051.479655214,0.13661,0.09027032095171789,0.12633874947851648,0.01725913670583783
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004643737104846234,0.0,362036698.52433497,39933498.3172971,0.1103023,0.2024837455480925,0.28469688869545123,0.031258383483594325
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,168032305.85059687,40087072.48783282,0.2385677,0.0939788999302913,0.13152912905793418,0.031378595348771715
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.29459370581152e-05,0.0,235749314.87413266,25178911.693846796,0.1068038,0.13185239087827555,0.18455028124675094,0.019709069092123867
