event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
38,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11438251155256472,0.010693633921679454,1911247.8013261585,315776.2064946488,0.1652199,0.0014307100220584254,0.02053516223809771,0.000996067290147117,20.668906905129344,16.783290274089296,13.757211162856239
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09476249898630276,0.009663798371506261,9020782.494619086,1238273.6753288845,0.137269,0.006752721396412099,0.024865617771666914,0.0019062830562532522,20.668906905129344,16.97463766303511,14.40630692835575
42,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07072857932056083,0.001467708089847088,15628897.372756636,3630192.709886903,0.2322744,0.01169938303626054,0.02795208423284224,0.003923937276628555,20.668906905129344,17.091643393016128,15.12824718317327
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01912238114454025,0.0069169878009650914,314598.6672490904,37558.681643334494,0.119386,0.0002355003186123676,0.0034278555189476865,0.0004682807257279562,20.668906905129344,14.993086478663034,13.002464304548885
45,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.044970672873094926,0.003273753289422678,2570767.1692285044,424427.0945852259,0.1650974,0.0019244089389360804,0.009994587380682712,0.0006510012347883409,20.668906905129344,16.063195310674406,13.331907886128123
47,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.011488526403419259,0.0028918890378029447,104997.96824493815,12942.888601438262,0.123268,7.859872767914811e-05,0.001970717019995987,0.00019286715239668714,20.668906905129344,14.439549072217368,12.115397969511559
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.054253391065001995,0.033227558684782145,286133.3545975387,38890.31833057663,0.1359168,0.00021419193146165737,0.009085085706708742,0.002100069717817604,20.668906905129344,15.967785761820819,14.503122169286273
55,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.006962562765084756,0.0028000066652141224,9578.919429032045,951.243895751928,0.09930597,7.1705280801877495e-06,0.0011372687461585409,0.00017451195185811405,20.668906905129344,13.889781177241508,12.015389578485655
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04693528087840229,0.007154929283428787,3836313.0688007413,485552.3852839204,0.1265675,0.0028717634372050138,0.011648877403726167,0.0009560454153567156,20.668906905129344,16.216361441320796,13.716201764691373
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08742727338978196,0.0017758636917529589,4657968.5028316965,1159481.321135991,0.2489243,0.003486833164600474,0.019071597325123774,0.0013342986890367632,20.668906905129344,16.70935180340141,14.049557453402853
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0533089919350087,0.013467643618609944,1727350.1303526168,211454.53303161115,0.1224156,0.001293049044391119,0.010453927121856206,0.0010578144592181447,20.668906905129344,16.10812933509703,13.817356574845277
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.13873876414584402,0.00132913953236735,3767837.016404404,737676.282402893,0.1957824,0.0028205040587160183,0.026438449815551376,0.0008612480522794149,20.668906905129344,17.035971009137715,13.611778907986071
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05133614256895011,0.000588168515570446,16114598.111583386,4301080.763471466,0.2669059,0.01206296588212618,0.025325516922525482,0.0045778012074567135,20.668906905129344,16.992964087624497,15.282370423287118
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10247716583942822,0.00735635016685083,6093714.207253749,925662.1667970767,0.1519044,0.004561594776893061,0.0230239444261921,0.0014332226930809085,20.668906905129344,16.897686362555465,14.12107716632546
