event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
0,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09652033223029732,0.0026464983357999093,11163858.118321473,1838081.272392939,0.1646457,0.008356971651524296,0.027412985082277307,0.0021047580989684406,20.668906905129344,17.072168435394556,14.505352169323386
2,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.055950065014966965,0.000840317541740402,8219484.4839886995,1832656.6717577802,0.2229649,0.006152890702731822,0.017736292727963433,0.0019871071427796463,20.668906905129344,16.63676460305908,14.447831510145209
3,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.057449457886358725,0.00424077761966863,1014151.4549951858,198340.93449526525,0.1955733,0.0007591672045560866,0.010371178027644586,0.00047220854963735993,20.668906905129344,16.100182241516695,13.010817077619025
4,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11496296715865462,0.0038481820586580826,15363608.520921988,2534842.5938164303,0.1649901,0.011500794753361356,0.03483298788486483,0.0029149075027471902,20.668906905129344,17.311716491653872,14.830989713970114
5,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004012970254000446,0.0015132419170180485,45198.73868776847,5850.171645697783,0.1294322,3.383459140155463e-05,0.0006973750551693212,9.99478042439618e-05,20.668906905129344,13.400719712440736,11.45804443932551
6,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007754214543813829,0.003539657647279512,109068.83778110139,15189.33981510088,0.1392638,8.164607394154266e-05,0.0013704753709398289,0.00023537927277630846,20.668906905129344,14.076309291888954,12.314594487036818
7,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.049284531847816976,0.002248725384634496,23325.87445995358,2804.1009020928373,0.1202142,1.746113839344956e-05,0.008003198656687934,0.00014230715645255433,20.668906905129344,15.840992920001485,11.811384142300275
13,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.077186390162186,0.025053349110360217,4860879.513864825,513273.0894152966,0.1055926,0.0036387270304140376,0.01762796850558591,0.0020944232330699112,20.668906905129344,16.63063838651234,14.500429835206996
14,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007474989520111508,0.0028700156476934736,64408.460340241334,7300.883922809072,0.1133529,4.821448566229656e-05,0.001278116953019977,0.00018555454060341007,20.668906905129344,14.006539490450725,12.076745205422709
15,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04689004488055033,0.010477272461918978,1150908.5354228953,137352.02505711134,0.1193423,0.0008615399714048498,0.008806133567096698,0.0007942684701886872,20.668906905129344,15.93660010110327,13.530817874924615
16,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030941642270590805,0.011362852003978484,46517.12812854771,5250.364434859126,0.1128695,3.4821503190067905e-05,0.005058193450192826,0.0007096637129552968,20.668906905129344,15.382161020044155,13.418187561270875
20,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0037423879253010413,0.00043062051082452807,2466910.507411367,346301.41532135283,0.1403786,0.001846664563342183,0.0032105681539291984,0.00039233122315184883,20.668906905129344,14.927599542620884,12.82550278720033
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05822584003123718,0.002200726770381446,9144604.531348074,1554108.9277894075,0.1699482,0.006845411328495698,0.019081513689543427,0.001777299004653308,20.668906905129344,16.709871622854095,14.336246424897835
