event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1038699024.57916,90229828.91663148,0.08686812,0.580934667262196,0.813053045749996,0.07062838751378586
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04987296171799161,0.0,124184823.20059396,17835330.03271083,0.1436192,0.06945541223963439,0.11126219697873206,0.013960800060370888
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,557706622.1734012,90020330.52589042,0.1614116,0.3119201070911726,0.43655097103489077,0.07046440035230686
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010258298559170105,0.0,263087034.98483625,30152384.46348541,0.1146099,0.14714212251411024,0.20882524710682746,0.02360210941239151
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.037614349828806286,0.0018490961039304326,1987818.6542779992,468215.589752266,0.2355424,0.0011117684152716445,0.012156438370746005,0.0005712649753882808
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03822546066679185,0.0,171611799.25396276,40152740.262776114,0.2339742,0.0959808771730196,0.14510369114119182,0.03142999751933494
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0051053189043428855,0.0,677628252.5226339,78490772.94053392,0.1158316,0.378991155369761,0.5318597191889518,0.06143951278709315
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0055772235045034755,0.0,456919644.5516683,109605052.22277564,0.2398782,0.2555508914439679,0.3592306291545624,0.0857945559113439
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005475575084026848,0.0,146673380.4057978,29435040.475671258,0.2006843,0.08203305233369834,0.11496450836957928,0.023040600543757454
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05252065568677813,0.0,160272764.1575906,26912434.12579016,0.1679165,0.08963906070365861,0.14025659967795637,0.021066002775332576
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006159080678383733,0.0,338494674.41518986,55648275.46706628,0.1643993,0.1893169112497105,0.26669616443814326,0.04355929753333938
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0004366891567196084,0.0,354078157.5383464,23337668.29899752,0.06591106,0.19803260787473131,0.2772816260037201,0.018267815644566424
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,698462403.9406105,89424267.80805613,0.1280302,0.3906435017523874,0.5467291019127153,0.06999782572700619
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.020241658690913076,0.0,190701148.4107065,37629379.70749981,0.1973212,0.10665737194022891,0.15497790507333592,0.029454809388370785
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08341322267568534,0.0,34299708.499905385,2510822.0966367708,0.07320243,0.01918350674552336,0.05035593275990003,0.0019653735150411116
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,541264145.1860787,79294796.02843806,0.1464993,0.3027239832174002,0.42368044196162696,0.06206887067133554
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002477179032964106,3.087940484102093e-05,20424813.44773283,3084191.5799974194,0.1510022,0.011423407477405232,0.016685863563686627,0.0024176042672744793
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002233670636526584,0.0,180647286.78273913,30067364.79092672,0.1664424,0.10103434099350228,0.14203313524594044,0.023535559331870817
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07513258052412623,3.686543286825033e-05,47012511.73912377,6215685.443610573,0.1322134,0.026293658911823253,0.05797337365960847,0.0048694782877170715
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0032473376672660648,0.0,170687248.77495655,33828162.79996644,0.198188,0.09546378472161754,0.13452247731356148,0.026479365192224963
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,753225081.5504591,80371471.80712773,0.1067031,0.421271756080973,0.5895951880170632,0.06291165043759513
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.8304001656363273e-06,0.0,729915654.8465939,88566973.14473149,0.1213386,0.40823501133985907,0.571350276452146,0.06932676893324081
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.4593524169832576e-10,0.0,311633919.1731267,40660509.46043718,0.1304752,0.1742939416120125,0.24393486587381785,0.03182745942401289
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.003805013605831232,0.0,154452412.64750865,22138298.575365257,0.1433341,0.08638379244225977,0.1219716452683589,0.01732899584816329
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08066728853439066,0.002178312945754419,22446904.91568513,3029993.197192076,0.1349849,0.012554344357397527,0.040304163477773915,0.002612981091360981
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00011451248585431951,0.0,8764115.891760811,1895282.3124593545,0.2162548,0.004901688197396948,0.006892479604058341,0.0014835530025894771
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,124736974.01952155,28541280.06160067,0.2288117,0.06976422503783858,0.09763923354534836,0.022340999783926868
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010746131406628391,0.0,384689641.89428544,92592640.16300714,0.2406944,0.21515332528940728,0.30414850117859354,0.07247790391356916
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,196980525.71841207,39217343.94065548,0.1990925,0.11016936904482204,0.1541886654352825,0.03069780579614384
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004050379616029509,1.4494537792739832e-05,469466.94748890033,103671.64185014104,0.2208284,0.0002625684808364603,0.0015089557398289312,8.27552013086427e-05
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04763716653649787,0.001322284026572575,21087269.409613382,3525930.6399058243,0.1672066,0.011793912912265789,0.029931366448198108,0.0029063871452332723
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,386163438.90550387,33871468.59592571,0.08771278,0.21597760619856773,0.30227366419894475,0.026513263278648582
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,707248843.4099815,65840410.14931284,0.0930937,0.3955576753183311,0.5536067837077515,0.0515373026628351
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06336840349854496,0.0,138018782.86730996,28646339.01529055,0.2075539,0.07719261672883512,0.12589415712897212,0.022423235831385824
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0026388549023166883,0.0,329671587.5983713,33762798.42126963,0.1024134,0.18438224116447513,0.2587977287983144,0.026428200508398936
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,124392697.14350684,29814251.87069371,0.2396785,0.06957167419521629,0.09736974704733371,0.02333743241941174
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.013565030452811386,0.0,144017925.2367225,27754882.80927076,0.1927183,0.08054788104868489,0.11655449746560585,0.021725438715661384
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0016767735531488836,0.0,448105630.63278455,53616303.530521765,0.119651,0.25062129574584385,0.351232140895978,0.04196874922936326
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06563366919263779,0.0012188522639714856,111762497.51464231,9813945.074947415,0.08781072,0.06250772145700867,0.10598015769751196,0.007816945597383508
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.042035364858902885,0.0,84849994.04432163,11391108.706487069,0.13425,0.047455809518362264,0.07826364190815806,0.008916515187863044
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,379838995.25762105,74513131.70363669,0.1961703,0.21244040391064808,0.2973231366169354,0.058325970513506846
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01050157142611569,0.000244723651682882,5761615.73460944,816850.203595136,0.1417745,0.0032224178905280966,0.0074695138732223925,0.0006664985100012307
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0006424302319741569,0.0,4433637.038397016,798100.2095172247,0.1800103,0.0024796918036060277,0.003651527253885396,0.0006247216862696077
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,846328159.3331903,95880893.66218705,0.1132904,0.4733434382843053,0.6624726425719263,0.07505182037968842
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.039753848061903026,0.0,211658851.3344328,35073996.334214136,0.16571,0.11837881952655716,0.1768816892161739,0.02745455504563603
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,753859366.8533775,94506854.86308137,0.125364,0.42162650592927425,0.5900916817897623,0.07397627645006533
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00123574276097585,0.0,457601670.3140977,68227274.74417268,0.1490975,0.25593234208557386,0.3585409790240522,0.05340564708477185
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008394102946121602,0.0,216894362.06777978,38548134.85772324,0.1777277,0.12130699180154016,0.17214205971237015,0.03017397505187019
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009885592939063992,0.0,141140463.7434557,32118005.072027143,0.2275606,0.07893854369917887,0.11326519626446682,0.02514072048715528
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0468004746054453,0.0,165371504.96999404,21889593.816612747,0.1323662,0.0924907388387275,0.14263563723066303,0.017134319472417028
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,246544289.07849926,58430133.50675108,0.2369965,0.13788991917003313,0.19298524442993217,0.04573682740338642
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01238105734979899,0.0,311110859.89844364,43759505.67354042,0.1406557,0.17400139944290868,0.24701465690226262,0.03425323267517403
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.029588878943316143,0.02039612039366091,1295484.5070666424,57988.76610395777,0.04476222,0.0007245523902951681,0.0093527732591323,0.0023040046396386065
