event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
51,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0006360785821289236,2.2736719977791843e-05,42310641.83912812,11862273.598140087,0.2803615,0.03146794096968287,0.04450247954219964,0.0124490351596978,20.675100120520536,17.56288974920772,16.288987964233023
52,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.04465312230019816,0.004453289066477362,4340660.976845939,604437.0605390016,0.13925,0.003228305160392922,0.011858437279566458,0.0009130138586660774,20.675100120520536,16.240384462477483,13.676340622297886
53,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0020943110115107804,6.532073308933126e-05,11486174.004041126,2771932.1219784203,0.2413277,0.008542679331146734,0.012395505225853991,0.002912800536991496,20.675100120520536,16.28467876665102,14.836459843773241
55,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.022244712214599387,0.0010872800762479838,17628926.25549448,2756619.130198456,0.1563691,0.013111264368808832,0.02213722418098659,0.002960700904960058,20.675100120520536,16.86460538521283,14.852770874059752
56,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,29078367.44651305,8283385.707816429,0.2848642,0.021626624190215226,0.030513225953417822,0.008692125520004857,20.675100120520536,17.185505068975036,15.929762344694035
59,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,2.0847803458954363e-07,5.008915876092212e-09,50462495.937030695,21559123.043534473,0.4272306,0.037530767067230714,0.05295257841014265,0.022622948248793042,20.675100120520536,17.73674160758707,16.886309641876025
60,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,22982697.577141684,14793115.499029,0.6436631,0.017093056007785466,0.024116768091617415,0.015523074897762435,20.675100120520536,16.950252211534686,16.50967246152516
61,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,1.4509946167627077e-05,6.108666749859246e-07,46690805.405901715,19957472.32472331,0.427439,0.034725625622183696,0.04899711475307065,0.02094230274408924,20.675100120520536,17.659106255324982,16.809116009611337
62,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,1.2265671515816443e-05,3.3683639585670023e-07,49392846.54147719,23384767.95569044,0.4734444,0.0367352304699483,0.05183211977101543,0.024538699529934375,20.675100120520536,17.715354871437658,16.967596285526735
63,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,37279766.751960315,20801597.95718656,0.5579863,0.02772629883457252,0.03911931949018979,0.021828043126124724,20.675100120520536,17.433961291108666,16.850540366585406
64,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,1.2160879653272842e-08,2.603884985355922e-10,36241126.10529518,4415741.046845872,0.1218434,0.02695382455535357,0.03802942959332519,0.004633633749761687,20.675100120520536,17.40570516450532,15.3006862289831
65,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,9.699484646818478e-05,4.964438347573592e-07,55424820.9092598,22824963.423258442,0.4118184,0.04122142602466776,0.05817559764496949,0.02395128169395289,20.675100120520536,17.83081082390079,16.943366679368555
66,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.015168056351279179,0.0006914101003081314,13054006.67352121,2469017.3253829954,0.1891387,0.00970873268673337,0.01617907988083988,0.002634128263723165,20.675100120520536,16.551063883865677,14.735897139088925
