event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
15,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,30413698.28756342,19573230.326750338,0.6435663,0.01930447589282128,0.02721570438595929,0.01751510932391141,20.83436477161224,17.230403666450638,16.78967339099067
16,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.8863640423241618e-05,6.987687956290078e-07,49191246.503633715,19306439.66194659,0.3924771,0.03122314239092505,0.044022884244083585,0.017276429780024857,20.83436477161224,17.711319087801527,16.77595262470697
17,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.010658193388125325,0.0002107341682789495,57017147.160837114,20533612.443022136,0.3601305,0.036190473530603444,0.05333092229648251,0.01839204107072375,20.83436477161224,17.903125811233004,16.838527513163946
18,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,2.5280378589066474e-09,2.0470130876563148e-10,31435853.939595804,12736253.654243587,0.4051506,0.01995326838615113,0.028130381136442593,0.011397039310349938,20.83436477161224,17.26345966414931,16.359963104681743
20,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.007234065341214385,0.00034736869125640945,58245673.48353345,10789398.20006024,0.1852395,0.036970255606296805,0.05368842607667283,0.00968379721274209,20.83436477161224,17.90980694161669,16.19706359104285
21,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.026086890543940932,0.0006283358757371211,28466125.17413968,8226751.7597415205,0.2890015,0.018068293503487542,0.031124688107476997,0.007413989667042637,20.83436477161224,17.36461082672146,15.92997820364883
22,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.00020401996036614848,6.618525444711724e-06,68165939.93234746,12898570.299034666,0.1892231,0.04326694279970541,0.06104250713421536,0.0115428390551958,20.83436477161224,18.038179952390188,16.372674742100248
23,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,2.175803595285385e-86,8.038865830752263e-88,14019189.318106754,6897900.512964778,0.4920328,0.008898395047831293,0.012545074545189704,0.006172587742194187,20.83436477161224,16.455937614654008,15.746727649783553
24,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.8010965717729881e-37,7.459928515524397e-39,18700934.61483139,10248046.74602836,0.5479965,0.011870037574248649,0.01673453532043898,0.009170466811905248,20.83436477161224,16.744084059978636,16.14259768402648
25,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.00047155724513935635,1.8066029208980164e-05,53446007.63993635,20871084.666384663,0.3905078,0.033923765413119415,0.04792833500459859,0.018677997694426043,20.83436477161224,17.79631636713439,16.853955729879676
26,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.00013554031844455457,2.828628681062317e-06,39045383.63283128,15757282.889894636,0.4035633,0.024783262460855313,0.034969134898682815,0.014100643296769005,20.83436477161224,17.48107530501457,16.572829912857816
29,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,72816613.12930578,31208716.192023516,0.4285934,0.046218862943293595,0.06515996175724262,0.02792712632697915,20.83436477161224,18.103454689458353,17.2562079788935
30,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.004806218355774468,9.616139712211563e-05,50183434.383605935,15398472.72560127,0.3068437,0.03185291345095774,0.04594793245534214,0.013787327462784466,20.83436477161224,17.754118344888287,16.55035936309947
31,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.007401581732786953,0.000328973310394342,58392129.57955055,11257344.11302067,0.1927887,0.03706321563201242,0.053855775061210275,0.010101008171224841,20.83436477161224,17.912919133958844,16.239244730428894
32,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,12752263.8521652,5977291.529769421,0.468724,0.008094239897608374,0.011411366022336089,0.005348780597636936,20.83436477161224,16.36121937083989,15.603478101883676
33,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0016205224922115657,3.863118827768848e-05,39573321.765349165,14123765.00001099,0.3569012,0.025118360443867133,0.03576328440418806,0.01264186832711295,20.83436477161224,17.503531284472555,16.46362368111521
34,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.01224828885600411,0.00019207964045426398,33609301.02782123,11422336.210014217,0.3398564,0.02133281968314441,0.03272890313431243,0.010237261491349117,20.83436477161224,17.414868068033893,16.252643643989583
