event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
69,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0008752565140637956,1.2708628373030198e-05,44686105.5000826,14039128.43942877,0.3141721,0.03323465844333305,0.0470342799570823,0.014732678187124017,20.675100120520536,17.618221538183125,16.457412874027973
70,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.009532700106870347,0.00021651989964322177,26404589.061425216,6784284.680013661,0.2569358,0.019638039363072558,0.029266706060902453,0.007132604991495504,20.675100120520536,17.143795399554957,15.73202136568917
71,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,3.169282334909835e-05,1.4630006391464513e-06,52616468.41682805,21340048.420534074,0.4055774,0.03913275361005602,0.05521798732612872,0.022393154752665217,20.675100120520536,17.778633599098875,16.876100162297952
72,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0041893942238118535,7.453598573236982e-05,52663331.342494644,14034082.46201778,0.2664868,0.03916760724768577,0.05594720784216775,0.01473125326708142,20.675100120520536,17.791753370532163,16.457316151019647
73,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,4.157290126500636e-05,1.4200932648934945e-06,18081215.18867128,4186966.722151691,0.2315645,0.013447647860805078,0.018980224115039638,0.004393659536143166,20.675100120520536,16.7107424426083,15.247507328689771
74,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,6.992084864404001e-10,1.554088940236433e-11,46653113.97355072,22214698.579555143,0.4761675,0.03469759315288688,0.04895519028189955,0.023310872541938615,20.675100120520536,17.65825023721053,16.9162647259721
75,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,58440112.87576668,20486542.434668064,0.3505562,0.043464006743938466,0.061323813044234156,0.021497441335492497,20.675100120520536,17.8835130763262,16.835278761938532
76,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.055635886037426634,0.0011899448446431936,20602115.994533386,4663792.824427535,0.2263745,0.015322532152348349,0.030718677493723024,0.00496840944104904,20.675100120520536,17.19221569855664,15.370444598443688
77,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0028508372588812044,0.00020752050600789267,10668502.737631932,2175401.547375057,0.2039088,0.00793454790071839,0.011661225880579561,0.0022957353539161717,20.675100120520536,16.2236141524901,14.598398049378524
78,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,561221.7276187207,65895.987876932,0.1174152,0.00041740071594180444,0.0005889149525432197,6.914759472693925e-05,20.675100120520536,13.23787134281651,11.095832836648324
79,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,3.0406109819387804e-10,1.0533019537925332e-10,12199749.04596619,9715774.014521137,0.7963913,0.009073390668075006,0.012801740033908113,0.01019519436758115,20.675100120520536,16.316925943374017,16.089261310373878
80,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0013170298071355723,3.95421952454522e-05,16663909.590255512,3885651.1774810837,0.2331776,0.012393546883643738,0.017701599497094843,0.004079861947773543,20.675100120520536,16.64099984410283,15.173407993051994
81,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,8.251735750451957e-07,2.1513170823354466e-08,31020636.818013463,11105944.55567085,0.3580179,0.023071159542857315,0.032551470670687435,0.011653963567030414,20.675100120520536,17.250167391067464,16.22299118403425
82,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,3.1223477986337693e-07,1.2698821475616245e-08,44057744.5611954,21841581.63673182,0.495749,0.03276732388935163,0.04623180452954689,0.02291934511114458,20.675100120520536,17.601012812511257,16.899326160164534
83,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,626265.2343640185,495701.0149905763,0.7915193,0.00046577590340656584,0.000657168000853878,0.0005201611508475447,20.675100120520536,13.3475292574151,13.113728231597
84,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,44401953.17319815,11588629.39445007,0.2609937,0.033023324172328714,0.04659294688530872,0.012160464917905062,20.675100120520536,17.60879401682225,16.265534950725893
85,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,2.69553889833398e-08,5.85076091070787e-10,42071808.16022728,21393511.77856876,0.5084999,0.03129031180164048,0.04414782636015431,0.022449164696134824,20.675100120520536,17.554888534310795,16.878598247735336
86,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.011309785622545995,0.00024202072868749776,43744154.47480669,11883273.521294488,0.271654,0.03253409570140124,0.0477525492896264,0.01248479727388578,20.675100120520536,17.633377295304463,16.29185652756408
88,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.007897084301365568,0.00017545599243150677,43476478.03220592,11898057.02199895,0.2736665,0.032335015136120235,0.046913473593634986,0.012496143677199981,20.675100120520536,17.61564975917902,16.29276493242494
89,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,14120346.089220634,9415435.545187078,0.6667992,0.010501807533351368,0.014817107994572625,0.009880035829679504,20.675100120520536,16.463127300297025,16.05786097977738
90,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,3.144111875090785e-07,9.764155007907915e-09,15865573.83984088,4906482.678521846,0.3092534,0.011799795969546218,0.01664850462218292,0.00514859139371629,20.675100120520536,16.579665241449963,15.406068003018534
93,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,6.025147356778717e-11,9.69692754367553e-13,43115077.562958926,22098530.032212634,0.5125476,0.03206622865266484,0.045242571006923006,0.02318897171078693,20.675100120520536,17.579383321563288,16.9110216498989
94,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,43072529.47150397,14975124.359981868,0.3476723,0.032034584111904435,0.04519792338984464,0.01571406490124164,20.675100120520536,17.578395984618634,16.521901006437606
95,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,43264069.6450209,4537028.046080642,0.1048683,0.03217703940474709,0.04539891502406995,0.004760905583220885,20.675100120520536,17.582833048151898,15.327782740262577
96,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0035771158324364293,5.1725649679231484e-05,53418304.33392019,17625195.903714154,0.3299467,0.03972910772357582,0.05663928867426785,0.018498140729849368,20.675100120520536,17.80404773212798,16.685015067482883
97,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,1.4173032112428002e-07,3.774838770565223e-09,41286585.378354385,20753694.05065054,0.502674,0.030706313472284585,0.04332387589850363,0.02177777565990183,20.675100120520536,17.536048731010133,16.848234826183287
98,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,1.5506804932849112e-09,7.565061540518603e-11,22173456.56908773,11420512.299449317,0.5150533,0.01649119446268031,0.023267595716321914,0.011984052167838162,20.675100120520536,16.914406492342355,16.2509216214278
99,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,53356771.87884468,15976442.495622054,0.2994267,0.03968334383109227,0.05598963695189809,0.016764792614213982,20.675100120520536,17.792511460718472,16.58662585121688
100,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0018230480285287122,6.960557685022482e-05,32796528.974597823,4446393.59688151,0.1355751,0.024391954196939805,0.03471304121826339,0.00467015574137631,20.675100120520536,17.31446028550136,15.308537261994244
101,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,26618721.039860025,14220347.216223316,0.5342235,0.019797296991040672,0.027932209439689302,0.014922043630640983,20.675100120520536,17.09712532469289,16.470184399497196
102,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,50290264.30398371,22324571.914330583,0.4439144,0.03740267222805428,0.052771813988084476,0.02342616752430441,20.675100120520536,17.733322063731546,16.921198509373028
103,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,17623151.57248345,6484337.825477617,0.3679443,0.013106969530058793,0.018492757784000058,0.006804304457292315,20.675100120520536,16.68472402584272,15.684900261880475
104,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,12138243.189790037,7882659.4623736795,0.6494069,0.00902764655814635,0.01273719915015423,0.008271625624501759,20.675100120520536,16.31187162058587,15.880175900120445
105,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.004832338770750213,0.00013851446064396455,13163270.457359485,3057217.088651544,0.2322536,0.009789996079357382,0.014603196629806529,0.0032167442779028085,20.675100120520536,16.44858529353426,14.935714595775545
