event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05604475593214994,0.0025933854101142326,93301761.95497385,7007312.595399825,0.07510375,0.0521828044059731,0.08882747332630975,0.005772235486783227
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.038955595086632905,0.0,179807965.366261,39302565.58675227,0.2185808,0.1005649163610826,0.15172509600243836,0.03076451397366514
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02344659124035745,0.0017561482802097815,993195.7198228685,187866.58664876258,0.1891536,0.0005554850937260731,0.007385137884049533,0.0003415259204226506
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.006309708671935816,1.9244532034318857e-05,21043045.39587191,4980177.73201964,0.2366662,0.011769178834250929,0.018249872399828136,0.0039004197924577193
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,330690029.02536434,51539010.57269109,0.1558529,0.1849518459465302,0.2588512446203192,0.040342725399251794
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02318136233552217,0.0,323752942.0243248,56885826.558762714,0.1757075,0.18107199795076392,0.25995412015085567,0.04452800421406693
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0022400866626463346,0.0,146103238.5876721,28297446.180755686,0.1936812,0.08171417733760473,0.11499521107481012,0.022150136141248104
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.020951149395245904,0.0,277041058.1724867,65590181.43498123,0.2367526,0.15494647740966921,0.22276136394218546,0.05134143339415657
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0067817819797347184,0.0,512962882.22049147,44217960.559830144,0.08620109,0.2868953510583639,0.40343855556389746,0.03461209326213554
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,1030444789.0115854,132223548.15422866,0.128317,0.5763181503699273,0.8065919523921068,0.10349943150300309
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008435286777650349,0.0,246537596.59822172,29476092.61085798,0.1195602,0.1378861761282942,0.19535723283486678,0.02307273455251098
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0030974124084276167,0.0,434647115.69407684,50293894.80819216,0.115712,0.24309407398790564,0.3410977043363265,0.03936809738797841
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,47813183.462767564,10150256.89806962,0.2122899,0.026741467131870165,0.03742629339346592,0.00794522483494589
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02942053884443411,0.0,187398097.59777638,40549154.70946238,0.2163798,0.10481000645749235,0.15497919186505216,0.0317402952722265
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,176263144.45610303,31847924.70447844,0.180684,0.0985823311201067,0.137971908187331,0.024929312119344668
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007741206103976107,0.0,306269361.0625124,44963157.11859766,0.1468092,0.17129359434369665,0.24191732077359576,0.03519540403595072
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,203315137.48401478,22980850.09068262,0.1130307,0.11371225826605395,0.15914715222288084,0.017988512281239374
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,956064546.1007504,133541856.45821244,0.1396787,0.5347179749160279,0.748370002037642,0.10453135177675688
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,90671901.10698216,8802273.89701591,0.0970783,0.05071194778579583,0.07097442436594485,0.00689007636682252
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00047657428146396987,0.0,647832768.0753419,75657672.71273364,0.1167858,0.362326819085902,0.5072325073856757,0.05922187253267845
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,3997224.71189707,708679.0214310954,0.1772928,0.0022356104636942218,0.0031288714532795654,0.0005547262712286939
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00023325434918794496,0.0,523289790.4677883,41299261.1265726,0.07892235,0.29267109443014694,0.40967655439342526,0.03232744929147204
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,626891519.5002055,58377330.22049296,0.0931219,0.350614574263124,0.49070620769187107,0.04569549505233779
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,927442283.9207721,108321377.67881283,0.1167958,0.5187098108931976,0.7259656126129816,0.08478974559283652
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.189163130322752e-05,0.0,29433148.833320703,3880043.3599171755,0.1318256,0.01646168535769213,0.02305374390565918,0.003037146465696221
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0007113570999355068,0.0,300667302.3536044,62681223.52480894,0.2084737,0.1681604152080357,0.23555110045934075,0.04906441470745627
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05256428606744665,0.0,172762559.13912964,32346067.222746648,0.1872285,0.0966244864334201,0.15004541947476346,0.025319238635218348
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0008645295421172134,0.0,621203470.2097435,67509107.4891204,0.1086747,0.347433301397999,0.48649746591970294,0.05284349379468404
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,9.140351117277797e-05,0.0,51581988.16245344,2839038.9926006543,0.05503935,0.028849324415239894,0.040402125856572525,0.002222288887651734
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,179083817.24493873,41058154.988323234,0.2292678,0.1001599070773978,0.14017982072769,0.03213872081920637
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0002921233442440935,0.0,446460395.445104,48119302.10203739,0.1077796,0.24970113106511693,0.3495540938022074,0.03766591111344984
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,643251300.4113674,65344443.216373384,0.1015846,0.35976444699354165,0.5035120055051616,0.051149079110222165
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,316446342.51636934,48019892.23303223,0.1517473,0.17698548505960957,0.2477018428929626,0.03758809694894246
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,441727368.8560879,66643674.84674809,0.1508706,0.24705399348091905,0.3457669393548211,0.05216606690862592
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,823919873.3969232,72035993.98521025,0.08743082,0.46081069316155354,0.6449323111579246,0.056386963814694525
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,27563011.605198912,4283660.579994083,0.1554134,0.015415735065408226,0.021575249427743703,0.0033530822684025292
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.918576829753396e-05,0.0,373272426.57090753,43574865.49821461,0.1167374,0.20876778334896434,0.29219976270167697,0.03410870355426021
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06452603708624396,0.0014340505464419775,28437422.10216577,5233071.035107795,0.1840206,0.015904784692957287,0.04044438950829513,0.004255046733602892
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03241212270134624,0.0,158084422.79876348,33118561.40275974,0.2094992,0.08841514181179154,0.1328766778459839,0.02592391692124857
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08706144926619956,1.1245130886715173e-05,61805157.0081455,13565838.514283491,0.2194936,0.034567047308205555,0.07291426488055071,0.010620054036736474
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0003498787928459776,0.0,666062077.7061294,86747536.68406282,0.1302394,0.37252230177548257,0.5214659940545457,0.06790258510241975
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.020759604774956,0.0,64971995.70125323,15470602.32684306,0.2381119,0.0363382306239875,0.05670800001159259,0.01210978353091552
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04729853281276645,0.0,129796954.47527167,31143656.73802893,0.2399414,0.07259422486729387,0.11492963036885499,0.024378038649748482
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,883883899.6591384,122785446.30786265,0.1389158,0.49434801323216343,0.6918698099272914,0.0961116538400794
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.048782974506765664,0.00019128147244338255,12994757.886507228,3074044.7011229815,0.2365604,0.007267846768229589,0.02391977521338497,0.002427424194190989
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,328682259.23566467,46870254.37426826,0.1426005,0.18382891904747892,0.2572796408120442,0.03668820531483194
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,602658783.5025505,85210785.48380841,0.1413914,0.337061431253912,0.47173776799613565,0.06669967625745088
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.025096886894149413,4.4969399272221665e-05,2322048.6422103914,479628.1290940466,0.2065539,0.0012987001271861911,0.008890397318069856,0.0003804139690833593
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.016938810261707918,0.0,276112047.66497207,52457976.32689704,0.189988,0.15442689050596073,0.22090341598805754,0.04106205591532676
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.6563130257178017e-06,0.0,273137098.08864415,39232261.92994632,0.1436358,0.1527630289817371,0.2138020875626173,0.030709483015764122
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03501786120221577,0.0,170702504.44820428,39043637.04006539,0.2287233,0.09547231707723963,0.14348796707726388,0.030561834815859362
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07740109645629792,0.0011925621024527879,30788645.934511065,6543103.264593865,0.2125168,0.017219802231609422,0.045913276565834535,0.005253747017453136
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03252218149131011,0.0003814383510390727,40947693.45449411,3929742.518658341,0.09596981,0.02290166266573599,0.041217635816138846,0.0031182885173207647
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.021439566202719692,0.00011849727786934971,264794339.39030173,18289863.88001006,0.06907196,0.1480970019288726,0.2133127558960663,0.014329713491284013
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,426688546.03065115,68655015.97887485,0.1609019,0.23864292027552161,0.3339951359609843,0.05374046622432806
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,34718765.018607765,7859727.943096399,0.2263827,0.019417881144165986,0.027176493839969108,0.0061522881909800665
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,44504748.21696699,10040082.526754122,0.2255958,0.024891090186097645,0.03483657944398508,0.007858984638274913
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,454186999.97261906,66122465.065160714,0.1455842,0.2540225488425883,0.35551985217027454,0.051758084239569305
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04754867950695465,0.0,110506279.02108823,25198870.53242134,0.2280311,0.06180513018148771,0.09990013890725531,0.019724692091769254
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0006964132827782403,0.0,477935451.4077397,68401995.94676867,0.1431197,0.26730483601720456,0.37430547555394417,0.053542412021068325
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,398677206.1459353,78316925.35656658,0.1964419,0.22297643938892525,0.31206895265871926,0.06130343168535322
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,316027205.9448184,24461351.277052656,0.07740268,0.1767510658881561,0.24737375914779608,0.019147390811333636
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009732132234290309,9.04603721344051e-05,9392230.579819335,2242976.120890164,0.2388119,0.005252986878415367,0.010094574584141999,0.001765731488116071
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,115186968.61634284,22576398.97783075,0.1959979,0.06442299617368748,0.09016386214685368,0.017671923739823903
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,177537961.83143854,25159750.569838583,0.1417148,0.09929532457657082,0.13896978546001976,0.01969407051229832
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05440171186869177,5.870933183549199e-06,34190949.765427046,8087439.612082753,0.2365374,0.01912267900068974,0.042094795617465194,0.0063311821274885365
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,29879175.389023475,6952223.884699911,0.2326779,0.016711143846239642,0.023388252014953585,0.005441929442921461
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.011591742840809842,0.0,298264567.2059114,39916334.19521912,0.1338286,0.16681658787161385,0.23673663640029657,0.031244948078917038
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0005695375496215472,0.0,463799680.5874854,72393975.31157632,0.1560889,0.2593988313675071,0.36320478997836225,0.056667177621424036
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,18224309.64820323,3752977.5026200097,0.2059325,0.010192686246000532,0.014265278117658844,0.0029376842732404683
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,2.0808428596045615e-06,0.0,797276368.052489,96215292.8663664,0.12068,0.44590922936337724,0.6240774017554661,0.0753135750218135
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.041413163943998944,0.0,153732877.430031,35802385.465235084,0.232887,0.08598136311262969,0.1320071255866709,0.028024709621171248
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.903066093972509e-05,6.031426607980518e-06,3772949.749119862,322968.74288725836,0.08560112,0.002110175570820411,0.0029699537504458535,0.00025347522775706307
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,17077850.251406807,3943083.2553059426,0.2308887,0.00955148220859673,0.013367874459489724,0.0030864916347362755
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03845800973308064,0.0,210824501.1697914,28127829.460182052,0.1334182,0.11791217526887866,0.17586340016769184,0.022017366794200344
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.12277729821347688,0.002414011522817704,27232071.184982434,3581355.276011453,0.1315124,0.015230643178006131,0.055917220279851826,0.003070666448635398
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.939549144481809e-05,0.0,828462566.6753193,97151356.04602222,0.117267,0.4633513791020535,0.6485105292956377,0.07604628873504911
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,432910305.2040783,35633643.87749827,0.08231184,0.24212269209552967,0.33886528614517986,0.027892625293943065
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,693166649.0203083,89783934.56287698,0.1295272,0.38768163546607365,0.5425837917067662,0.07027935882133118
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,1.5423860576931183e-05,0.0,273708123.60431117,42974725.40013079,0.1570093,0.15308239822161548,0.21425238036608563,0.03363893731488067
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,327441377.3925554,36200413.14090028,0.1105554,0.18313490541737037,0.25630832694914285,0.028336270146727238
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03549475829556364,0.0,162364117.11231828,38198730.87384989,0.2352658,0.09080873488658642,0.13709540182817648,0.029900475253985512
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,470989285.22142935,61164090.82169711,0.129863,0.2634199101178787,0.36867202510375774,0.04787686245614673
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07894729288895605,0.0,82128387.17988434,19237169.087542824,0.2342329,0.04593364020771814,0.0865357697851598,0.015058104944857747
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0010829447426920795,0.0,268297029.1099813,63575967.72709047,0.2369611,0.15005602358834627,0.21031763488307045,0.049764785538291396
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04053969606263084,0.0014627112305160897,177087689.85225043,12191938.279027281,0.0688469,0.09904349166230278,0.15004220083303896,0.009705350148338706
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,373451438.2025522,48825736.10478871,0.1307419,0.20886790288330942,0.292323206323721,0.03821888007170128
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0007315458889969759,0.0,425139941.93018043,47218705.43664673,0.1110663,0.23777680045973346,0.33298911291370153,0.03696095920297236
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00023724475542068597,0.0,587005854.3102875,41124350.45853371,0.07005782,0.3283068940907812,0.4595521262752038,0.03219053604902358
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08292916147461563,4.570528821059691e-06,73388638.60606645,14268550.573519574,0.1944245,0.041045580423755945,0.0808168034077374,0.011169370474844394
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0792814701960851,0.010204331441546107,107575054.39781335,6766508.388420119,0.06290035,0.06016572361529508,0.10654860507909693,0.006426559712769587
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,640000958.1445115,60571457.35082729,0.09464276,0.35794656090854293,0.5009677644716554,0.047412972111492445
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00010839178807217926,0.0,220337615.32872736,24361040.74710581,0.1105623,0.12323277120453757,0.17250223022715172,0.01906887164460281
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04042152545309363,0.0,37088976.27593283,8839325.972723812,0.2383276,0.020743518172344703,0.04042337061509391,0.006919079285177886
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.015781583394295518,9.040163495223507e-06,219436921.34639445,18992590.426994715,0.08655148,0.12272902146900314,0.17621421077539542,0.01486765940188455
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.022351753305711056,0.0,460845182.81600165,50785618.3309265,0.110201,0.2577464083467969,0.3670307743016362,0.03975299936474502
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,247458444.76245904,51873416.40984074,0.2096248,0.13840119790961045,0.19370080981080304,0.04060448523340708
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0372107515145523,0.0,170405933.66931167,18055835.007476024,0.1059578,0.09530644780935862,0.14387382196700563,0.014133402746128202
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04757418509521572,0.0,95293838.0639309,14905587.105018567,0.1564171,0.05329695397589959,0.08799962198618566,0.011667511673400646
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07499844708119299,6.276596540572216e-07,65273628.651083365,14344927.39998013,0.219766,0.036506931116813975,0.07222966166699413,0.011228718649783809
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,47086482.41564886,11332904.85297952,0.2406828,0.026335030020621278,0.03685746018410678,0.008870955483609088
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03783799074356469,0.0,294514199.94629383,59306411.50013428,0.2013703,0.16471904247634434,0.24119769578653552,0.046422743606814615
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004505675388792029,0.0,318304865.91568863,40592678.16741027,0.1275277,0.1780249398458697,0.25042640895236423,0.03177436373595731
