event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
55,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.009989768192738111,0.004737533962205596,9578.919429032045,951.243895751928,0.09930597,7.1705280801877495e-06,0.0016273366974238232,0.0002945743980187363,20.668906905129344,14.248096376688913,12.538927943203822
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03901575619947547,0.0063104091192707126,3836313.0688007413,485552.3852839204,0.1265675,0.0028717634372050138,0.010366802127650475,0.0009037131685294159,20.668906905129344,16.099760223554842,13.659908365759902
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08270507699856856,0.0014782565979253634,4657968.5028316965,1159481.321135991,0.2489243,0.003486833164600474,0.01830713083409076,0.0013158569175400843,20.668906905129344,16.668442273160714,14.035639727865817
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04306453871918118,0.011365913619602406,1727350.1303526168,211454.53303161115,0.1224156,0.001293049044391119,0.00879547403061508,0.0009275768903117193,20.668906905129344,15.93538890062336,13.685972038816221
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0979742115985906,0.0008973305784460457,3767837.016404404,737676.282402893,0.1957824,0.0028205040587160183,0.019839161716836314,0.0008344902154415274,20.668906905129344,16.748809474935694,13.58021736514313
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04780210447893696,0.000436048999256594,16114598.111583386,4301080.763471466,0.2669059,0.01206296588212618,0.024753398892263894,0.004568374841559432,20.668906905129344,16.9701144347135,15.280309153269057
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10387865183926791,0.006507792455327338,6093714.207253749,925662.1667970767,0.1519044,0.004561594776893061,0.023250828061638286,0.0013806402521975383,20.668906905129344,16.907492373100688,14.083698968592174
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.011146370377754138,0.0012646638418475015,30916.9391785209,4118.495517159707,0.1332116,2.3143610526792254e-05,0.0018371066411695983,8.271579250856609e-05,20.668906905129344,14.369343482502329,11.26880689237341
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.058412128712534095,0.004587868960038073,4333713.088899015,688534.4005443408,0.1588786,0.003244104058464528,0.014032026815191893,0.0010112941007281598,20.668906905129344,16.40249397277805,13.772382424701249
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0677057150873454,0.0013961086785449967,12868771.90375205,2695837.608740423,0.2094868,0.009633225436024965,0.024548403282954507,0.0029329490239123463,20.668906905129344,16.961798438881726,14.83716003580476
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007722729058801871,0.004139256741231524,19348.92527993753,1849.44178230781,0.0955837,1.4484098448593657e-05,0.0012706462692921993,0.000258449422905994,20.668906905129344,14.000677270643939,12.40809636590075
82,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.018323388759638296,0.0002540870812578022,20050805.657390043,4507194.697109967,0.2247887,0.015009507707199832,0.024137249241906498,0.004774727419205697,20.668906905129344,16.944907885112773,15.32448851346739
