event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
0,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08630876291727237,0.011283657840057356,3912909.9940584297,478409.5977551744,0.1222644,0.002929101888320037,0.018103843908015272,0.0012043478730527585,20.668906905129344,16.65727591248012,13.947089862408223
2,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08281386837382923,0.01586659370215444,7021724.6089730635,614096.6585987585,0.08745667,0.00525627904619243,0.020820546678087786,0.0016316049487359238,20.668906905129344,16.79709194634223,14.250715787660948
4,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.039561181261331936,0.011320344264958582,537182.6194260604,74349.81633558506,0.138407,0.0004021208326597867,0.006971668369589398,0.0007799892329631614,20.668906905129344,15.703006186636589,13.512676462860048
9,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06005298164022891,0.0014806139898591588,14393646.592089364,3195616.984348874,0.2220158,0.010774706670155688,0.024919577832703977,0.003465884360445281,20.668906905129344,16.97680537902023,15.004119452904018
13,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09392346405004613,0.009788730171739082,6541532.251063291,821003.3162315575,0.1255063,0.0048968196299405565,0.02211203827971206,0.0014734441363050714,20.668906905129344,16.85727380490463,14.148754236377826
14,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05316395444088732,0.00035709127054095203,6018143.472459843,996026.2507167592,0.1655039,0.004505024505069104,0.014960939455073097,0.0010737955982886504,20.668906905129344,16.46659439452084,13.832351285954086
17,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10099645675955218,0.005523113883347652,5199546.366281081,940060.037298482,0.1807965,0.0038922441617638896,0.02184011633061874,0.0013348250177696263,20.668906905129344,16.844900103503257,14.049951836576883
19,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1109805548207725,0.00449024185569868,13733091.8458913,2763197.728682236,0.2012073,0.010280232696216737,0.03246668041470043,0.0031958057760349116,20.668906905129344,17.241365971578226,14.922990881251824
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.034270440615317824,0.007388129199841382,400377.4373655044,54435.70535675411,0.135961,0.00029971205818912175,0.00597071383831541,0.0005152957035501062,20.668906905129344,15.54801811731079,13.098137264700284
25,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,1000822.623129221,118617.25978148993,0.1185198,0.0007491895902876826,0.0010567320949099932,0.00012524363710870334,20.668906905129344,13.816332842924533,11.683657284312282
26,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04649673585452439,0.00095893107306345,25276422.004042022,5213326.472941073,0.2062525,0.018921267173136018,0.034215711096255666,0.005563983155260961,20.668906905129344,17.29383655350845,15.477465872752518
27,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0386669208236542,0.009727072279068678,1116879.8275591964,128619.149104445,0.1151593,0.0008360669723805939,0.0074389795519332,0.0007385602095383658,20.668906905129344,15.767885308587099,13.458098975316695
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10350362247546428,0.004551378874631097,11604193.053931817,1787313.079991023,0.154023,0.008686594845859975,0.02900842891909013,0.0021691932464640434,20.668906905129344,17.12873806628488,14.535506948750788
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11253529246308656,0.004184872770101444,7709328.690205852,1446056.3197420212,0.1875723,0.005771001443542173,0.026358101885719895,0.0017861614577875354,20.668906905129344,17.032927325818594,14.341220506412224
