event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.005787168609234364,0.003917949225610095,5518.770458931227,855.389471603449,0.1549964,4.131206952627622e-06,0.0009426996829928868,0.0002436861116798212,20.668906905129344,13.702144109291405,12.349277316758323
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06869876028379399,0.0010528907421087314,27692718.53240919,6141699.870494379,0.2217803,0.020730043438045864,0.04036122971705399,0.0065500411399214455,20.668906905129344,17.45902128987643,15.640622956678678
24,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030750854076409137,0.007658419117687402,414301.2724716252,56695.91062157259,0.1368471,0.00031013507629174214,0.005415637008925027,0.0005344311842235512,20.668906905129344,15.450442137525327,13.134599321396728
25,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05307090958670579,0.0006826670485713782,8779697.367518228,2240043.4547040993,0.255139,0.006572251387618317,0.017861700626818237,0.0024074828812043775,20.668906905129344,16.643810416929078,14.639733380201218
26,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.049628492281126466,0.001898567462402298,8803846.756606562,1477998.3429139713,0.167881,0.006590328987483334,0.01732991335250225,0.001678212756985954,20.668906905129344,16.61358573000661,14.278881018160725
27,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05259328332293369,0.011365169705829169,121004.02652698423,13497.910073857343,0.1115493,9.058044348904202e-05,0.008641980305541,0.0007185156161639466,20.668906905129344,15.917783384730605,13.430583786844545
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0468466870604223,0.002349302658777129,2075356.1987711822,371618.500319838,0.1790625,0.0015535572681170619,0.009775205021589375,0.0005379572813669947,20.668906905129344,16.04100070587432,13.141175501510716
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05253597289746112,0.0010040043419217695,13139511.11015414,2809844.3492236915,0.2138469,0.009835893711533168,0.02237846911818619,0.0030290271147724876,20.668906905129344,16.869250922678194,14.869393109876402
32,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.0109026888256154,0.21113969511644012,357875.3561352812,62250.77390840447,0.1739454,0.0002678961138975293,0.16403078818168224,0.013149388260560429,20.668906905129344,18.86120576916694,16.337526863579413
33,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10381842068899355,0.005512603618968685,8371781.048131836,1240635.803855787,0.1481926,0.006266895919895949,0.025646405033707666,0.0016515407159369238,20.668906905129344,17.005555033310127,14.26286024560477
35,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06235665281979565,0.0045938862534338435,5418031.1324623795,806123.294386029,0.1487853,0.004055796132589326,0.015815489430905865,0.0011358247964225103,20.668906905129344,16.522141429685263,13.888510706050415
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06136186971256448,0.006218114825531542,1732328.7156256696,250607.12640655786,0.1446649,0.0012967758828685192,0.011762847358540848,0.000649923855315646,20.668906905129344,16.22609766163571,13.330251557524424
38,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04608109211390199,0.011774301524854452,748611.4651452849,84628.92069037784,0.1130479,0.0005603909263194618,0.00825040309713599,0.0008189728616355503,20.668906905129344,15.871413685559078,13.561447294493
39,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.009524063241817737,0.0029732749079039314,36866.95339090571,3735.535006928536,0.1013248,2.7597635253016806e-05,0.001580757137074611,0.00018818866892787397,20.668906905129344,14.219055559086236,12.090841364894201
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.021500213843278302,0.000190693584722362,30770140.32883249,7925482.140187387,0.2575706,0.023033720754607755,0.03596969321395014,0.008380044126788225,20.668906905129344,17.343828354876194,15.887004806353852
41,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09033612827413562,0.007457313715483774,8583144.386693595,1400676.3516588274,0.1631892,0.006425116976614084,0.023686955768825478,0.0019410292331858048,20.668906905129344,16.926076133267355,14.424369991109796
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03300775847805992,0.0043066581135997855,1738777.2400649232,252260.84814253607,0.1450795,0.0013016030792877,0.007179468392733867,0.0005332230254056394,20.668906905129344,15.73237696645703,13.132336117968675
44,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05061878251576754,0.0010669792153650715,24973860.355005242,4512545.477531765,0.1806907,0.018694777450941395,0.03456355679660387,0.0048307494707558974,20.668906905129344,17.303951481355913,15.336153251702836
46,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.017658037560401303,0.0003028707842898775,816928.4239840512,119579.15183207567,0.1463765,0.0006115312115401202,0.0037211876644493913,0.00014502720959957456,20.668906905129344,15.075194508115084,11.83031772439199
47,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.031864062653629746,0.0028813215103388502,2034936.7825534423,317142.53543953405,0.1558488,0.0015233003522800125,0.007307021925446738,0.0005134056251305275,20.668906905129344,15.749987419560343,13.094462572165629
