event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
14,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1064500467459508,0.004083840473245983,17162355.11830461,2904856.981043407,0.1692575,0.012847289322110182,0.035354079924113706,0.00332019520257748,20.668906905129344,17.326565426939275,14.96117520330426
15,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04860743396847638,0.030005014037010343,180717.0862397698,19941.02362032166,0.1103439,0.00013528007527910957,0.008059768336490098,0.0018803709366960188,20.668906905129344,15.848036439881717,14.392620690279847
17,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.032097444973806025,0.00026066392629486276,27734837.616797008,8220538.05674903,0.2963976,0.020761572680937215,0.03448039138632542,0.00869591874564641,20.668906905129344,17.3015424229898,15.924005432045552
21,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11285189115216908,0.04851036899745594,967836.3141420194,136317.52485604316,0.1408477,0.0007244969037475287,0.01929125953381459,0.0031499670291394557,20.668906905129344,16.720803745584075,14.908543611990114
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.053443866562738945,0.018612172643585664,3213177.869794615,274478.65530639555,0.0854228,0.0024053007557584567,0.012044592995930525,0.001443149543309959,20.668906905129344,16.249767471350943,14.127979534186782
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05749826057470803,0.014486740928003523,1269224.624650459,171441.9869513894,0.1350762,0.0009501082954658002,0.010648401046771101,0.0010787169126310716,20.668906905129344,16.126561370577615,13.836923917139655
24,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.12529886604212234,0.004015346374688733,16341472.217176126,2995523.0102879438,0.183308,0.01223279789260219,0.03753873552548972,0.0034116817921801723,20.668906905129344,17.386524973346948,14.988356990050084
25,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03422801883311547,0.0006953047747498884,26181344.565611802,5271504.663749296,0.2013458,0.019598668490289305,0.03318502889257913,0.005609075295489467,20.668906905129344,17.26325046339649,15.48553750063206
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.15005709266788506,0.01035345810462261,11527532.774633195,2025800.7982114304,0.1757359,0.008629208969570028,0.03646392998805101,0.002780540249181079,20.668906905129344,17.357475178619374,14.783796869207098
30,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05566705555303387,0.0008046323953000888,11067321.474187229,2797495.386448522,0.2527708,0.008284706849355306,0.020697404099228833,0.0030036338457651575,20.668906905129344,16.791159912720204,14.860974463726949
34,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.17799576334275335,0.02606744654443027,3869457.632087315,600743.2183988973,0.1552526,0.0028965745887668086,0.03290098075811859,0.0022496201656728777,20.668906905129344,17.254654093751373,14.571913012856136
36,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.025202920601868222,0.0005299397625612324,18387267.065810315,3656369.8979322496,0.1988534,0.01376422630862732,0.02349449254593862,0.0038934662735317415,20.668906905129344,16.91791766008349,15.120451459895135
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.046908757020262544,0.0057478176969894745,2512403.685839086,321669.4056702662,0.1280325,0.0018807195646176156,0.010246715894347445,0.0006958130959971347,20.668906905129344,16.08810887984093,13.398477431202101
38,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11933344769581933,0.0113301804292523,1911247.8013261585,315776.2064946488,0.1652199,0.0014307100220584254,0.021336658928875925,0.0010355120664415558,20.668906905129344,16.821578295980665,13.796047680701095
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0897361511427431,0.008196575347111353,9020782.494619086,1238273.6753288845,0.137269,0.006752721396412099,0.02405191283854996,0.0018153638802263796,20.668906905129344,16.941366155442605,14.357437558742804
42,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07000389817527394,0.0012964688336581872,15628897.372756636,3630192.709886903,0.2322744,0.01169938303626054,0.027834767118864075,0.0039133261208483565,20.668906905129344,17.087437481261745,15.125539308823265
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.019443263402473793,0.007191190107701203,314598.6672490904,37558.681643334494,0.119386,0.0002355003186123676,0.0034798024761334666,0.0004852721765017038,20.668906905129344,15.00812715859093,13.038106269358387
45,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0452271633224342,0.003170793061938051,2570767.1692285044,424427.0945852259,0.1650974,0.0019244089389360804,0.010036110082736086,0.0006446211147310631,20.668906905129344,16.067341223377202,13.322059072341085
47,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.013144741563803936,0.003437646136329057,104997.96824493815,12942.888601438262,0.123268,7.859872767914811e-05,0.002238838226138711,0.00022668599580617798,20.668906905129344,14.567108708423996,12.276962128646844
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06396583344019453,0.03973074736452619,286133.3545975387,38890.31833057663,0.1359168,0.00021419193146165737,0.010657412676366171,0.002503051777449238,20.668906905129344,16.127407302138792,14.678662324539195
55,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007880679958844805,0.003389716963323329,9578.919429032045,951.243895751928,0.09930597,7.1705280801877495e-06,0.0012859008171958223,0.00021105443620248441,20.668906905129344,14.012611123946215,12.205512438848025
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.044979168249495244,0.0070723677572150714,3836313.0688007413,485552.3852839204,0.1265675,0.0028717634372050138,0.011332206424037903,0.0009509293383799603,20.668906905129344,16.188800423978325,13.710836104510317
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08579404295653686,0.001656977072728558,4657968.5028316965,1159481.321135991,0.2489243,0.003486833164600474,0.01880719706835462,0.001326931660805471,20.668906905129344,16.69539124550998,14.044020881154932
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05144082204158776,0.013649327854112192,1727350.1303526168,211454.53303161115,0.1224156,0.001293049044391119,0.01015149300756685,0.0010690728573718605,20.668906905129344,16.07877241515925,13.827943410565405
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1336818963013713,0.001273660138895366,3767837.016404404,737676.282402893,0.1957824,0.0028205040587160183,0.025619804063359695,0.0008578101695192096,20.668906905129344,17.00451727478638,13.60777917452755
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04990624183741081,0.0005205412977514313,16114598.111583386,4301080.763471466,0.2669059,0.01206296588212618,0.02509403328563157,0.004573610562395354,20.668906905129344,16.98378172632169,15.281454576539168
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10285402383915605,0.006917801447130139,6093714.207253749,925662.1667970767,0.1519044,0.004561594776893061,0.023084953179069407,0.0014060472142466058,20.668906905129344,16.90033265390698,14.101933999517103
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.009097969590015999,0.0009377363318379317,30916.9391785209,4118.495517159707,0.1332116,2.3143610526792254e-05,0.0015054953245913264,6.24571274410344e-05,20.668906905129344,14.170273589529943,10.98787670758512
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06539075477123796,0.006259760085519554,4333713.088899015,688534.4005443408,0.1588786,0.003244104058464528,0.01516178198277781,0.0011148959124555255,20.668906905129344,16.479929544491668,13.869912674643889
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06665221101445791,0.0015468166264132944,12868771.90375205,2695837.608740423,0.2094868,0.009633225436024965,0.024377853713396617,0.0029422879193720442,20.668906905129344,16.954826711599722,14.84033910872221
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00669094349247614,0.003291830705474072,19348.92527993753,1849.44178230781,0.0955837,1.4484098448593657e-05,0.001103612663308509,0.00020593710839500703,20.668906905129344,13.859740663987953,12.180967170288042
82,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0243948414631053,0.0004052927222006517,20050805.657390043,4507194.697109967,0.2247887,0.015009507707199832,0.025120144013570093,0.004784097155133068,20.668906905129344,16.984821700755056,15.326448950936538
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.027165107013398745,0.0011126985736915514,10255668.969595555,1486385.5185324755,0.1449331,0.00767712505282302,0.015226289031587795,0.0016383706571728362,20.668906905129344,16.484175101616575,14.254853872409473
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014460610141383261,0.004587709242527445,2105559.5205088425,308781.20620749926,0.1466504,0.0015761666833271368,0.0045641813931450136,0.0006103166601135122,20.668906905129344,15.279390801692266,13.267374284579061
86,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02537590256810214,0.0048985184876598736,728238.199934803,97852.97219173089,0.1343695,0.000545140033840493,0.00487697190648683,0.0004068651001862929,20.668906905129344,15.345676142449841,12.861878028492518
87,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.009281547717678341,0.0029086381720396966,62298.33885519802,8921.654683191658,0.1432085,4.6634904011859865e-05,0.0015683488785173084,0.00018965916914843954,20.668906905129344,14.211175022380583,12.098624961868882
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08554743229352062,0.009813616563126536,5287141.45088828,581959.8642165319,0.1100708,0.003957815546774048,0.019431594546069016,0.0012225890073674726,20.668906905129344,16.72805195235917,13.9621223735263
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.034422052595651335,0.007796744216816029,2443148.1002170746,344762.7236922206,0.1411141,0.0018288766479826377,0.0081521450013426,0.0008471619920885946,20.668906905129344,15.859432709120258,13.59528827747209
93,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06130439794411864,0.014807714535627828,446704.435979556,58897.562629434135,0.1318491,0.00033439123540675953,0.01039609960057286,0.0009797750814742377,20.668906905129344,16.102582323543587,13.740719383788777
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02924448800031583,0.00020343310057291365,13037434.107183682,4150522.1431446467,0.3183542,0.009759481541918014,0.018500079989860363,0.004394991014728888,20.668906905129344,16.678926681998373,15.24161711285197
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.005554140392860963,5.276272609992016e-05,28165754.01109722,7471971.3512183195,0.2652857,0.021084145402049993,0.030638340257950557,0.007892651490477035,20.668906905129344,17.183403800425456,15.827083761645131
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014853353313390385,0.0003233395596222204,13757073.892562082,3251728.9969103984,0.2363678,0.010298185027932987,0.01693017070842803,0.0034534183466432365,20.668906905129344,16.590248905432674,15.000516191761253
107,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.025713118610909535,0.0018396868972512896,2816951.4722503526,428801.93202619173,0.152222,0.002108696057206371,0.007136959247966828,0.0005667559017696531,20.668906905129344,15.726438436153018,13.193325049854735
111,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002924862639224872,7.794462882284872e-06,32058315.868338715,12830507.980210349,0.400224,0.023998015208348013,0.03432270603838595,0.01354774828117061,20.668906905129344,17.296958744931,16.367371981152342
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06196140015180358,0.0026900771339663575,12337849.353417778,2135969.3188432064,0.1731233,0.0092357907270495,0.02305788640856232,0.002421987659874968,20.668906905129344,16.899159480610606,14.645740176250662
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01650327477162259,0.0024453651673944097,112776.55651863302,14939.21185473818,0.1324674,8.442157503202374e-05,0.0027907572658963996,0.00016730532355849225,20.668906905129344,14.78746460662058,11.973216775084895
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06725417756946216,0.0018642842302963591,23840897.250664692,3955110.8378365748,0.1658961,0.017846670959005745,0.036060371678680175,0.004291581044677946,20.668906905129344,17.346346151098324,15.217806833075223
116,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05783057652774496,0.0009363596887670224,19720162.672084015,4428073.32937752,0.2245455,0.014761997032512639,0.03018387132258323,0.004733464331853063,20.668906905129344,17.168459345699915,15.315808977446949
117,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03564108721574176,0.0025870786393691982,1897482.7124920173,384397.32743479614,0.2025828,0.0014204058372552484,0.007773343789284795,0.0005661842051190947,20.668906905129344,15.81185204406573,13.192315823161097
119,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.015970447085243342,0.0003405280194531755,4763121.941574978,1035692.1124255008,0.2174398,0.003565548273420759,0.007614628941136614,0.0011146509621951682,20.668906905129344,15.791222883944883,13.869692943662558
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012310025379297427,0.0030745662427996193,177764.47399909527,20731.96052507893,0.116626,0.00013306982712549273,0.002180539268642584,0.0002124112786099952,20.668906905129344,14.540723843294023,12.211920735923409
122,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07520351193792278,0.0034943665692019465,24748872.71014774,2972908.9836892234,0.120123,0.018526357595539285,0.03830597094515222,0.0033555209936899436,20.668906905129344,17.406757409534,14.97175867324504
123,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.004980259316560127,0.00048745716859728084,215744.8188808682,28780.457833798002,0.1334005,0.0001615009180734503,0.0010340408412088048,6.0594416348670766e-05,20.668906905129344,13.79462589972111,10.957599096534357
125,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028840669779639456,0.00041026440321620275,8802758.595134737,2044924.7960814394,0.232305,0.006589514418319525,0.013963467323055668,0.0021845842766047147,20.668906905129344,16.397596068218377,14.542577174169097
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02372861962700367,0.0029914749603796986,148268.27304516837,25434.61101462002,0.1715445,0.00011098974400484725,0.003997927631778345,0.00021222773140044108,20.668906905129344,15.14692776095562,12.2110562500111
130,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05423650314742014,0.007819134541022931,1693935.352157511,238396.91282950045,0.1407355,0.0012680356170294627,0.010568798525682719,0.0007362416705881129,20.668906905129344,16.11905775123207,13.454954768773984
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.020934352455043586,0.0013473623822813899,2173722.958174279,331027.18064699613,0.1522858,0.0016271920466202831,0.0056841732749153195,0.00043301131389490195,20.668906905129344,15.49883732059639,12.924160203913733
135,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05967466186998793,0.002650475825014442,2887978.070051674,555908.4122264219,0.1924905,0.0021618647071514766,0.012709916803907725,0.0007512050256687725,20.668906905129344,16.303534165607847,13.47507496522414
136,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07966805815690679,0.018309677094813345,3491021.8615918,353674.34795364534,0.1013097,0.0026132874874408313,0.016583337824812437,0.0015080246922848488,20.668906905129344,16.56955007192662,14.171952269793112
137,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02872451156790027,0.006244676355379179,1023104.8638195832,118978.61134121164,0.1162917,0.000765869491788419,0.005730410162226993,0.0005125880425400002,20.668906905129344,15.506938735852504,13.092868833745316
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08165245837336152,0.0020684015130862446,8073724.527685749,1635878.0199633641,0.2026175,0.006043778618912692,0.021743296777965836,0.001855436227717274,20.668906905129344,16.84045714206382,14.37927145774998
140,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08749309539308098,0.001657575813898533,6822700.239001706,1498507.5222668892,0.2196356,0.005107294618032823,0.02136791437614299,0.0016849341600397038,20.668906905129344,16.823042094840087,14.282878115027703
142,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07336290651052606,0.004167422704074971,9128514.846218405,1466347.5589672609,0.1606337,0.006833367011819017,0.021515033191081747,0.0018065049115345848,20.668906905129344,16.829903535131525,14.352545616561459
143,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016806657709061562,0.0026474673380123973,394661.8542107968,56909.23636299156,0.1441975,0.00029543352240968257,0.0031375036965671597,0.00022414357434589064,20.668906905129344,14.90457910879315,12.265683150596264
144,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03025009268954823,0.0016455367279049945,4652454.223420644,740600.0210297869,0.1591848,0.003482705319528606,0.009809480877061958,0.0008839412559730648,20.668906905129344,16.044500980593597,13.637786955075487
145,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.049657872836280946,0.0074242042862842144,3431766.369712388,428996.556312622,0.1250075,0.002568930378940797,0.011662486017318261,0.000913016300180279,20.668906905129344,16.217528993376177,13.670150081029231
146,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012026867400591723,0.00021837599971383278,7826491.643343148,1486858.213332033,0.1899776,0.005858706560142533,0.010210711386887469,0.0015834514135229084,20.668906905129344,16.084588931399736,14.220758529706758
147,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.007025308041869554,0.0001123001552360608,5277441.16632806,1232307.0498381986,0.2335046,0.003950554167936884,0.006709570007624651,0.0013081069417388172,20.668906905129344,15.664686492756221,14.029732635579224
153,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01894821332999864,0.0002412973204264818,26632848.808997154,6366016.478817994,0.2390287,0.019936652735746702,0.031188140016103684,0.0067365969823353,20.668906905129344,17.201189521006814,15.668706524803813
155,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04004681123212336,0.008862140257314072,786813.9962053703,122229.33366237515,0.1553472,0.000588988340018375,0.007313862652700828,0.0006782163313679406,20.668906905129344,15.750923167013472,13.37286265702663
156,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09027070609376713,0.0010713001996345347,26669930.08544479,6247380.546317257,0.2342481,0.0199644108076239,0.0427735418709561,0.006662766285921019,20.668906905129344,17.51707135699742,15.657686382708544
157,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09119848828268122,0.004220389547246298,10436899.787586829,1737217.1531520472,0.1664495,0.007812789694229565,0.025783874123379045,0.002095788421897035,20.668906905129344,17.010900888682052,14.501081443759423
161,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1012099492833167,0.0026367020398129566,7976645.5384926945,1936087.8048272342,0.2427195,0.0059711078314441945,0.02480691588796007,0.0022076325754922213,20.668906905129344,16.972274106892122,14.553072334687961
162,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08384148730035143,0.0016894361118921443,24241969.482747726,5284044.426373902,0.2179709,0.018146903122314127,0.03916913407424491,0.005683918751970648,20.668906905129344,17.429040666719338,15.498792542115691
163,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03056692174555196,0.0022986835298641306,2683345.462627695,425712.9827228822,0.1586501,0.002008682099392143,0.007781661568029588,0.0005919369642974725,20.668906905129344,15.812921510690334,13.236796497152516
164,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03513853405603253,0.0004003817416139989,29183250.702378385,8338315.815571341,0.2857227,0.02184581676283176,0.036502033468215234,0.008828933855981934,20.668906905129344,17.358519596641777,15.93918589236138
165,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10144916840601734,0.02782688363593262,368567.18324177334,49254.54700042544,0.1336379,0.000275899735502619,0.016812550200089687,0.0017763501561101577,20.668906905129344,16.583277269383746,14.335712411255646
166,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02936984129194624,0.002503551932534332,1265503.8319771844,206399.31791903326,0.1630966,0.0009473230075696091,0.006090821467763982,0.0003730667145734458,20.668906905129344,15.567934586746828,12.775153610261675
168,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04023231352243843,0.0031870835224997616,2789350.8128235065,411554.54452691664,0.1475449,0.0020880349268024485,0.009458298796691486,0.0006320389271329354,20.668906905129344,16.008044161822877,13.302347332979892
172,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09037763289792433,0.03474513019100448,2358625.8857265026,194400.5612724943,0.08242111,0.0017656055330208175,0.017121432868453277,0.002358306422285028,20.668906905129344,16.601482688945744,14.619095369898073
173,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.061119959641578944,0.008487865946396791,1408573.078085084,219338.50175995298,0.1557168,0.00105442089624364,0.011381843277271137,0.0007575577623873926,20.668906905129344,16.193171016884467,13.483496135618163
175,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09789989315978825,0.013816648427356373,5113154.015800828,623638.1835644607,0.1219674,0.0038275731120049217,0.02124760159899139,0.0015146508637159076,20.668906905129344,16.817395649217975,14.176336585557367
177,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07028410424832415,0.0012589912833557652,5829484.969263305,1435662.5864057448,0.2462761,0.004363799693151705,0.01753328704715864,0.0015938794607523042,20.668906905129344,16.625252817323382,14.22732258304876
178,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0394046125839695,0.0012946791283268977,5490367.484559118,1003305.5140727052,0.1827392,0.004109945230279401,0.012176208986922843,0.0011395808647088816,20.668906905129344,16.260635590959815,13.8918121584131
181,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08117215301601985,0.014650788687427392,4270776.759525276,497254.98150308506,0.116432,0.003196991571468284,0.017650147342798156,0.001432896488437498,20.668906905129344,16.631895757525555,14.120849538216396
