event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
11,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.038985154857544835,0.0,29711327.83099759,7175488.511838456,0.2415068,0.016617268274042925,0.0342436384106732,0.005616692276820124
12,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,930394208.5970788,86582618.8257613,0.09306014,0.5203607948057973,0.7282762640067943,0.06777349384131556
13,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,102575232.6422133,24280186.14528927,0.2367061,0.05736936998519841,0.08029188758702838,0.019005581818855186
14,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.005230822919505047,0.0,160696324.19095278,37430224.76038983,0.2329252,0.08987595387600612,0.12726095611368202,0.02929891867075934
15,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.021327588719136772,0.0,208140471.66353464,32871440.851561774,0.1579291,0.11641102262384664,0.16893476257866052,0.025730480601328726
16,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.018286178761980177,0.0,55386279.228715174,11140978.070884272,0.2011505,0.03097702889213851,0.04850761607663292,0.008720722691384448
17,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0001568839543500018,0.0,581726522.5840108,99850044.37739927,0.1716443,0.3253542131435608,0.4553970242758412,0.07815871660436868
18,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,99989623.2169878,12750202.567137767,0.1275153,0.05592326277264764,0.07826797347085673,0.009980360803112254
19,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.2264876719688074e-05,0.0,498820183.89607584,86137051.0737922,0.1726816,0.2789854719202634,0.3904660589376949,0.06742472079998799
20,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06572214564460602,0.00018525271325217128,57116066.50613189,7759340.080215385,0.1358521,0.031944482767285454,0.06322999927041681,0.0060942228944465375
21,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,118957504.20092145,18602634.60601505,0.1563805,0.06653182152481836,0.09311529020118584,0.014561416124871053
22,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04957141638870562,0.009039325599685797,4028096.9307838078,483798.87072475447,0.1201061,0.002252877007497783,0.017123221251514775,0.001379690263237475
23,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008195005730411839,0.0,72974911.95768599,15570571.863545699,0.2133688,0.04081418697182526,0.05943142331752688,0.01218803578144712
24,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.029764839296021098,0.0,116009115.41184798,19258045.73959858,0.1660046,0.06488281520093743,0.09919571415624343,0.015074446373064893
25,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,4.845333499758143e-05,0.0,62062000.37623968,8740301.360642886,0.1408318,0.03471069740611794,0.048593366088419056,0.006841566684750415
26,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.010207654474202684,3.456304405949943e-05,52099663.344142154,5005443.323083812,0.09607439,0.029138855311397302,0.043658297026248294,0.0039218930429366665
27,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,172781981.69345328,22725922.55093841,0.1315295,0.09663534928672639,0.135246989880923,0.017788964955469465
28,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05613188861937119,0.0,186176463.68161932,38715517.19128641,0.2079507,0.10412675801323154,0.1615507196973188,0.030304995407996367
29,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,160881998.64541262,22446187.40707305,0.1395196,0.08997979986494832,0.12593214772488764,0.01756999920567954
30,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08395414417355143,0.0028737869958522285,73184595.12034924,7436445.476719397,0.1016122,0.04093146080712285,0.08094594608855578,0.006139194894922647
31,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,563520596.7035651,101377752.7374944,0.1799007,0.3151718087672381,0.4411019233202055,0.07935454706709232
32,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07065456665132368,0.0,94549129.82008588,22535302.828785658,0.2383449,0.05288044560763497,0.09392119152071553,0.017639755278740343
33,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,400667242.4624876,66235768.93784907,0.1653137,0.22408944812200304,0.3136266753965273,0.05184677408773958
34,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.096345632388785e-05,0.0,563349312.5989736,64273380.77216917,0.1140915,0.3150760111666305,0.44098784768501376,0.050310693243053865
35,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02832479370284676,1.6095624966741845e-05,102872923.68723649,12106482.838352168,0.1176839,0.05753586580746757,0.08850738339992653,0.009478264517787756
36,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.012423514087617165,0.0,325041635.52349234,55611437.412233286,0.1710902,0.18179275219374127,0.2579310893358278,0.04353046214216954
37,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.03214255206104296,0.0001847094774113405,7177577.036481145,1227064.7686841588,0.1709581,0.004014351827399042,0.014676720147182663,0.0009809526433340804
38,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,744279882.8457482,89993645.49301253,0.1209137,0.4162687899568631,0.5825932356905451,0.07044351235035066
39,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001321038040179548,0.0,321907918.58626705,49081700.94542659,0.1524712,0.18004009356680314,0.25234924549992815,0.03841923935611464
40,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.011522791748023236,0.0,88539594.38321808,14102046.55441271,0.1592739,0.049519368542186054,0.07255268356154192,0.011038531500517148
41,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01039177524059971,0.0,29446287.359477606,4180575.1173801576,0.1419729,0.016469033612711785,0.02597800748492986,0.003272390992712964
42,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,372384948.9119624,27349652.537097182,0.07344457,0.20827142537971446,0.29148840014266664,0.021408240278747173
43,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.11400886264159636,0.021026616592424312,27616705.694317333,2262516.6125437915,0.08192565,0.015445765668169785,0.05374718236457761,0.004099442481685486
44,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002451121182375255,0.0,273037650.8700946,25583376.53979455,0.09369908,0.15270740908083114,0.2144139871153093,0.020025668383270655
45,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0020630459185786458,0.0,670690769.6504658,103839767.77238669,0.1548251,0.3751110859669684,0.5255719570468219,0.08128171631962193
46,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05622087923757976,6.680541398405784e-11,134878804.138044,20324159.025899254,0.1506846,0.07543645594006808,0.1214219937393161,0.015908958240038722
47,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,131002125.66590592,29859644.02908869,0.2279325,0.07326826586286404,0.10254334966333764,0.023372963628898683
48,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.038724914544717416,0.0,186514423.26956832,43729308.01155362,0.2344554,0.10431577565561623,0.1569096391899549,0.034229595124284015
49,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,136333360.81249318,32792924.499894172,0.2405349,0.07624997590849926,0.1067164324052786,0.025669021066512674
50,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.340440165353972e-05,0.0,674567430.257498,55943745.009802036,0.08293277,0.37727926605238554,0.5280400997642393,0.043790579556295936
51,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0060633876155964505,0.0,378685151.4626743,66815503.87029011,0.1764408,0.2117950698482988,0.29812873268277534,0.05230056796006927
52,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,117563430.4395174,14385524.433597328,0.1223639,0.06575212908499119,0.0920240636852382,0.011260426917399036
53,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,56258232.42782404,13598665.09096876,0.2417187,0.03146470417593668,0.044036748029570895,0.010644504142887716
54,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08566499851395071,7.173889136012129e-07,52844819.640716024,11766730.865136888,0.2226657,0.029555614271370198,0.0655069157597937,0.009210616991189705
55,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04566262336743297,0.0,155408851.1726202,32780917.239629645,0.2109334,0.0869187195801451,0.1345165922852779,0.025659622251939664
56,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0008187217984348209,0.0,45345642.351953164,5873058.571773771,0.1295176,0.025361394425296148,0.0357255301876131,0.004597200966452696
57,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,48651303.03164118,10541732.3775298,0.2166793,0.02721021958214497,0.03808234067188852,0.008251656557109582
58,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0339228825237621,1.7948558727954133e-05,17627293.49609808,4112360.724573904,0.2332951,0.009858780685808172,0.023358081805710022,0.003220983005793902
59,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,217970239.23140815,40964507.02349049,0.1879362,0.12190871985488137,0.17061859373725205,0.032065416848341084
60,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.008394220362129673,4.784454042525072e-08,144086658.35477275,11388000.15804375,0.07903577,0.08058632283992523,0.11515106474031819,0.008914087235678892
61,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0601188965105691,0.00010677637687818897,98976708.71388103,11056082.2279087,0.1117039,0.05535674914752337,0.09441777174010424,0.008666093677948069
62,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,581172320.6848403,74394925.82765055,0.1280084,0.32504425319532537,0.4549190037314717,0.058233443568528706
63,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05755364890812595,0.0,141574180.94590408,33773743.22624067,0.2385586,0.07918111768137001,0.1270384735969368,0.026436767674446335
64,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,152965285.11022222,12050013.38732458,0.07877613,0.08555205589432185,0.11973525343712736,0.00943228004845962
65,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.637347617061807e-05,0.0,667971218.2677121,85410182.14037809,0.1278651,0.37359006626804014,0.5228804974701136,0.06685575617579106
66,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0011227289400264188,0.0,225419435.48642263,41436821.76920563,0.183821,0.12607498577539764,0.17676594048741803,0.0324351263921735
67,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,199698085.2855527,37165713.23973012,0.1861095,0.11168927473987329,0.15631586497122696,0.029091869378886297
68,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.001407857038502622,0.0,661710737.1731571,77422710.64622691,0.1170039,0.37008863763904903,0.5183580933002265,0.06060347532013887
69,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.07464665181445139,0.00027541105829418007,64480802.20871627,7773095.54363956,0.120549,0.0360635106893424,0.07150992536717023,0.006114974034722282
70,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007089911790270127,0.0,35743041.86838563,4920918.72761917,0.1376749,0.019990749623705725,0.029976332086210256,0.0038519030678785867
71,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02727811900520789,0.0,205920558.73523763,26141464.88708996,0.1269493,0.11516944604792391,0.1688740759671419,0.020462518153828553
72,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004331934839567001,0.0,46255983.037135154,3379817.6054864717,0.07306769,0.025870539471673473,0.0374282007439118,0.0026455892738838417
73,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.026430990877711114,0.0,189527944.0535241,45721507.61203119,0.2412389,0.10600120969616937,0.15580384006379255,0.035789011196294365
74,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0032502656384211046,4.861889850325328e-14,182808704.01440772,22221215.68376446,0.1215545,0.10224320147241041,0.14401150441370505,0.017393900123549185
75,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00034489840411117796,0.0,286742841.19099706,59825679.19925635,0.2086388,0.16037259407709542,0.22454830072000448,0.046829206089536064
76,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.004284832941012756,0.0,194120995.65023333,27378888.464779723,0.1410403,0.10857006057396186,0.1531578857580174,0.021431125021569807
77,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.04128812162421394,0.0,148922677.65614665,27342106.632522214,0.1835993,0.08329106328661572,0.12820664964832573,0.021402333639237135
78,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.08559532370198618,3.474588910582505e-05,55431097.63364275,11200316.279994821,0.2020584,0.031002095407594583,0.06751171749460307,0.008771017994262803
79,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,777316658.9157554,132630250.53406495,0.1706258,0.43474595038494884,0.608453134246205,0.10381778224832476
80,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0014172793855224324,0.0,285588070.3440242,33567267.51792119,0.1175374,0.15972674152320276,0.2239466088917675,0.026275146550761772
81,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.017379021596356296,0.0,123401692.1925606,13860166.851367032,0.1123175,0.06901741437807012,0.1014917715901593,0.010849197511928805
82,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,197125327.52978262,27923697.18643757,0.1416545,0.1102503553460671,0.1543020106401773,0.021857580019613677
83,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.014230377278468298,0.002109060159501962,1055761.5966380015,118921.22191250416,0.1126402,0.0005904776045203265,0.004836804602981117,0.00032663872368824775
84,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0506466985527173,0.0071755311869161065,104723816.38792686,6370723.474627713,0.06083357,0.05857105281522397,0.09624693461128916,0.005781353275026792
85,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.038032715527967956,0.0,129328259.32655144,27404761.352958106,0.2119008,0.0723320880463033,0.1119514675212615,0.021451377308361264
86,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00042046700306258935,0.0,5293091.152765222,1251278.6214779438,0.2363985,0.0029603764659988803,0.004261720849240809,0.000979452055119327
87,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0010738841024492923,0.0,485247372.85935056,72367268.31041238,0.1491348,0.27139432542176034,0.38013534078986205,0.05664627242355116
88,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.037141346260745174,2.1256809227564496e-05,15430344.225015022,3538369.6422614665,0.2293124,0.008630047468978917,0.02254542103586109,0.002772051542157191
89,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.009009588482000045,0.0,103167495.85089453,17398651.116513837,0.1686447,0.057700617268506754,0.08329456445381343,0.013618984852666594
90,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,240033687.15332237,50763018.08494072,0.2114829,0.13424860029557703,0.18788899941605477,0.03973530877449836
91,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,295176875.531443,37367050.25800922,0.1265921,0.16508967074444864,0.23105293449470943,0.029249468136621114
92,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,485124066.12103045,36558038.12848347,0.07535812,0.27132536111419664,0.3797361797717433,0.028616205025368935
93,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,373511081.6453964,56405003.24449427,0.1510129,0.20890126090406727,0.29236989288230625,0.04415163449494453
94,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,6.946062008318562e-08,0.0,389603242.8551602,79490172.46448019,0.2040285,0.21790145643396236,0.3049662280165314,0.06222180371799571
95,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00633151501203307,0.0,409592754.5097379,67474422.99151519,0.1647354,0.22908140368238775,0.32239756120670565,0.05281634412403749
96,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.019687025822534066,0.0,170174166.87779912,12088960.545783032,0.07103875,0.09517682280661606,0.13875387902720468,0.009462766363608302
97,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,129227210.5651585,17323028.955377698,0.1340509,0.07227557241743685,0.10115401541495415,0.013559790777209705
98,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,7.028345496178601e-05,0.0,674145872.4738548,53337874.30704726,0.07911919,0.377043492719613,0.5277148776325636,0.04175080570307231
99,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00012775540993583293,0.0,224902671.69278717,27791469.475460064,0.1235711,0.12578596461006977,0.1760810351729443,0.021754077329615127
100,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02005216431573701,2.154871058804744e-33,19407177.407908667,4300318.876572466,0.2215839,0.010854253140874695,0.020842268688089312,0.003366121732626103
101,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,483751085.6868955,76673357.99051249,0.1584975,0.270557465975386,0.37866146428890085,0.0600169113158872
102,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.3509297520678765e-06,0.0,357662268.75293994,39273463.12508878,0.109806,0.20003716781616787,0.27996500524276247,0.030741733702831717
103,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,192470234.08029824,12566861.454472598,0.06529249,0.1076468050392337,0.15065818522223431,0.009836848537733933
104,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0004347938358228595,0.0,85825416.95938946,10117970.214140264,0.1178901,0.04800135444831388,0.06730331909658305,0.00791995207923442
105,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,758446598.147973,140862404.40150174,0.1857249,0.4241921015664323,0.593682387362189,0.11026159091341318
106,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.06534337240933073,0.0,126271720.72537112,29281640.73024794,0.2318939,0.07062259454218629,0.1172555999383565,0.022920525211748515
107,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0003853736651142248,0.0,46515319.75935035,10975824.871409152,0.2359615,0.026015584079268052,0.036518982109798655,0.008591447214397255
108,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,235493052.55178162,56770543.8345927,0.241071,0.1317090657538227,0.1843347679158218,0.04443776539821095
109,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05750726098439184,9.444868635195155e-05,99250207.80064939,11806098.486026222,0.1189529,0.055509714633394186,0.09389584672747261,0.00925181198788429
110,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.00391538378713846,0.0,612236862.3314074,101306934.04834962,0.1654702,0.3424183613229544,0.48033854508109985,0.07929911296198326
111,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.025334855812022956,0.0,292563342.86722565,70738936.0104329,0.2417902,0.16362794632501815,0.2361470156958394,0.05537167746903311
112,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.000451576483990566,0.0,447487976.7397839,51944529.2917993,0.1160803,0.2502758476898404,0.35040338130285703,0.0406601496211655
113,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,9.229835180748788e-05,0.0,369775570.5500662,84537746.30790053,0.2286191,0.20681202442278807,0.2894718920921046,0.06617284746592228
114,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.05231052556953145,0.0,63666444.58284153,14993795.823877458,0.2355055,0.03560804807194787,0.06457772548188703,0.011736558014865136
115,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,3.2349604400684547e-06,0.0,204150901.80346224,18119445.877739564,0.08875516,0.11417969344731306,0.15980226757844232,0.014183194852009435
116,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.007036710526661203,2.729414528622723e-13,6094339.894159776,1385262.8459810012,0.2273032,0.0034085074066868147,0.006753492517298277,0.0010843296753618157
117,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.057731104591757364,0.0,92313996.71387126,15128613.631242028,0.1638821,0.0516303565282969,0.08852953493703797,0.011842088131198412
118,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.002992804180253683,0.0,369924454.14083654,44333412.28443995,0.1198445,0.2068952936251444,0.29040585101509364,0.034702464364938033
119,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.02320368356808448,0.0,239441548.23177305,32847446.721703287,0.1371836,0.13391742252490121,0.1939647431523725,0.025711698933203575
120,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.0,0.0,193531394.94688618,15190048.096842559,0.07848881,0.10824030240503,0.15148882052100104,0.01189017663247603
121,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,5.420646843573185e-06,0.0,669103607.4784181,127700152.15209694,0.1908526,0.37422340098172135,0.523749709849309,0.09995869370539455
122,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.1070405342437137,6.25615802472096e-06,25755856.295915306,5608462.541461006,0.2177548,0.014405009972337943,0.05032677233930173,0.0043907783143823055
123,0.5,0.11073739779008013,0.2101616,0.1107374,1.414703e+08,0.3929375,1.277529e+09,0.01250318264818477,0.0,273592105.56783557,53029218.90785393,0.1938258,0.15301751041694686,0.2176808580120477,0.04150920230645509
