event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
19,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.060646826565301806,0.000983361582731635,33212997.50942889,8133537.58369211,0.2448902,0.024862379627785564,0.04488638019504982,0.0086488414110176,20.668906905129344,17.565286038466475,15.918576997197286
20,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07417843637638535,0.008461770424837044,1563599.3018553674,243580.97998698035,0.1557822,0.00117046946507711,0.013659539280617153,0.000781537453674646,20.668906905129344,16.375589752094204,13.514659421245645
21,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07009622052254644,0.008807629826959158,720558.5320571881,99229.020097589,0.1377113,0.0005393912357040295,0.01210854190710315,0.0006505533002149671,20.668906905129344,16.255062772425333,13.331219579062976
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002963581630826145,0.0015179823308885327,5518.770458931227,855.389471603449,0.1549964,4.131206952627622e-06,0.0004855950963376936,9.49677444432891e-05,20.668906905129344,13.038771488707997,11.406933648935604
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06508099379391023,0.0012741909064143788,27692718.53240919,6141699.870494379,0.2217803,0.020730043438045864,0.03977555707136641,0.006563754412040781,20.668906905129344,17.444404205838445,15.642714384299852
24,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03439480470610622,0.008474285418580857,414301.2724716252,56695.91062157259,0.1368471,0.00031013507629174214,0.006005548550208103,0.00058498784165872,20.668906905129344,15.553835426417686,13.224987410691577
25,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05286689103986708,0.0009064492452775568,8779697.367518228,2240043.4547040993,0.255139,0.006572251387618317,0.01782867249124606,0.002421349957031108,20.668906905129344,16.64195960159066,14.645476844268469
26,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.046803442380908965,0.0023274642145144344,8803846.756606562,1477998.3429139713,0.167881,0.006590328987483334,0.016872571936496994,0.0017047901338770502,20.668906905129344,16.586840967308703,14.294593640671497
27,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.032565376021618006,0.00562558496043838,121004.02652698423,13497.910073857343,0.1115493,9.058044348904202e-05,0.0053997043074779155,0.00036285168020400697,20.668906905129344,15.447495820343708,12.74739050345313
29,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05315799485297049,0.004496975553609893,2075356.1987711822,371618.500319838,0.1790625,0.0015535572681170619,0.010796929431649093,0.0006710417863991946,20.668906905129344,16.14041340796875,13.362227757010265
31,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05460190713332124,0.0014338286490210145,13139511.11015414,2809844.3492236915,0.2138469,0.009835893711533168,0.022712918887986454,0.0030556619693160912,20.668906905129344,16.884085502758815,14.87814787919872
