event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
1,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02094651768288178,0.00224978667303762,8285577.557827807,940068.1338976005,0.1134584,0.006202366245916043,0.01213942697214783,0.0011319958195281164,20.668906905129344,16.257610209029256,13.885133912925014
3,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07169374579032285,0.001183291544051313,10172080.474245729,2463965.2495065206,0.2422282,0.007614552895542944,0.022346679129748487,0.0026749358536007337,20.668906905129344,16.867829351368243,14.745077026245308
5,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.023613998417792166,0.00037016526239249813,34886200.1886971,7428086.986201887,0.2129234,0.026114895309165553,0.04065788681540816,0.0078659840230171,20.668906905129344,17.466344460921263,15.823699269010227
7,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09382549301264144,0.0017632545400966362,13320266.10068349,2647184.1178856385,0.1987336,0.009971202160970218,0.02925359571785104,0.0029043284472036065,20.668906905129344,17.137154122794556,14.82735381836838
8,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07625641818354055,0.044344405615470185,1987689.86481456,236971.2208360702,0.1192194,0.0014879325477109317,0.014443721159921132,0.0029980920036268613,20.668906905129344,16.431411424468926,14.859127713691244
10,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0007473033058986252,3.532965607509936e-05,6249209.762823839,421586.68905087485,0.0674624,0.004677994675213575,0.006719291967857847,0.0004473272714733825,20.668906905129344,15.666134413205391,12.956686824834048
11,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.006701316831203147,0.003273761860005418,21318.65307688433,3536.878440321032,0.1659053,1.595858506297377e-05,0.0011073717451249507,0.00020659914192350799,20.668906905129344,13.863141036622103,12.184176750519175
12,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05095261481596915,0.0038101982711988406,5623664.189234015,865020.2599057127,0.1538179,0.00420972765051471,0.014186434027713187,0.001149449284910498,20.668906905129344,16.413437783955555,13.900434571134907
15,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11540677468636397,0.00899424433075716,5918592.055402134,868318.67947398,0.1467103,0.004430502922888209,0.024932186651800314,0.00147417092428094,20.668906905129344,16.977311231500902,14.149247372676603
17,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.15668814860240032,0.010961476820899681,9516570.745228685,1386006.0199499717,0.1456413,0.007123855489266927,0.035414116314395,0.002142681283529637,20.668906905129344,17.328262132744285,14.523209607140195
19,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05652342209138597,0.0007769778179419542,33212997.50942889,8133537.58369211,0.2448902,0.024862379627785564,0.04421885087434017,0.008636052461057017,20.668906905129344,17.550302814679377,15.917097213475273
20,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07630219977860461,0.007743716013559704,1563599.3018553674,243580.97998698035,0.1557822,0.00117046946507711,0.014003350893132854,0.0007370418900620718,20.668906905129344,16.400448276632428,13.456041076357973
21,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07771040444212363,0.011140927671450007,720558.5320571881,99229.020097589,0.1377113,0.0005393912357040295,0.013341186206673144,0.0007951403970088407,20.668906905129344,16.352007583721406,13.531915046238574
22,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.003972084057287284,0.0025022652087896826,5518.770458931227,855.389471603449,0.1549964,4.131206952627622e-06,0.0006488594435362911,0.0001559606451463284,20.668906905129344,13.328612466509624,11.903000047884968
23,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06608756562884907,0.0011052403448184144,27692718.53240919,6141699.870494379,0.2217803,0.020730043438045864,0.03993850887914385,0.006553285079434773,20.668906905129344,17.448492619415504,15.6411180889108
24,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03644253950980702,0.009075919664601148,414301.2724716252,56695.91062157259,0.1368471,0.00031013507629174214,0.00633705205202436,0.0006222692153887107,20.668906905129344,15.607565310440075,13.286769168432096
