event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
102,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08313018675516279,0.010739229648266055,1766792.0853346682,207603.3641228817,0.117503,0.0013225742583603609,0.015323263261997636,0.0008846769554840514,20.668906905129344,16.490523774434763,13.638618903484312
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08375211500463371,0.004116003948450084,3042793.3570486726,469082.20731825987,0.1541617,0.002277755374243817,0.01677122911536811,0.0007503425519412624,20.668906905129344,16.58081649180509,13.473926185345006
104,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10394307816881801,0.005401279336830198,13899969.380912395,1969069.8071258923,0.14166,0.010405152846102807,0.03150359794879957,0.002413769190545199,20.668906905129344,17.211253386052928,14.642341131386885
105,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01582659741154118,0.0017388264468774953,442991.7699520704,72129.95743999825,0.1628246,0.0003316120309046568,0.003029873580916926,0.00018390897270817672,20.668906905129344,14.869672522328415,12.067837268820417
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07387493366831975,0.004690989598489988,3144104.9903617837,526599.0273511803,0.1674877,0.002353594608189097,0.015279204157544048,0.0008467025082540971,20.668906905129344,16.4876443245988,13.594745750197122
109,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05231922913881463,0.003614948938403058,6295865.607974364,1019237.8219136313,0.16189,0.004712920018331378,0.015117425314581948,0.0013001829979575811,20.668906905129344,16.476999698971603,14.023656648367536
110,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.018257462750168776,0.007677480899206493,115456.35173359876,13834.374610503073,0.1198234,8.642759950904624e-05,0.003077568584532064,0.0004903564504467291,20.668906905129344,14.885291490769687,13.048528923697601
111,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.022751904041272246,0.002777602409176379,300970.41631814296,49816.08207962025,0.1655182,0.0002252985670778442,0.004001041811775113,0.00022471823079426415,20.668906905129344,15.147706406298894,12.268243656996033
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05417600828625986,0.0008540979339091531,23248574.60589964,5201962.27341187,0.223754,0.017403273748257092,0.03331776235277466,0.005545487933099228,20.668906905129344,17.267242284911493,15.474136238226833
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06522354090831231,0.0017683702676182756,17146789.37330502,3516992.6183353113,0.2051109,0.01283563721328564,0.028663571871744085,0.003823044515218109,20.668906905129344,17.116778669942306,15.102198724847602
114,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07162231655871641,0.008841679351578886,6791688.636961435,744507.2483526311,0.1096203,0.005084080145368254,0.01876588318624057,0.0013339889813287827,20.668906905129344,16.693192123240312,14.049325313733048
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030779097193974772,0.0028089563405940417,1846691.624261594,269816.4121427261,0.146108,0.0013823849595270446,0.0069326179429060235,0.0004589514571573,20.668906905129344,15.697389137551179,12.982340793805626
116,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0019764658903479128,5.269489141051689e-05,12753168.922792217,2518567.7762258975,0.1974856,0.009546688073719408,0.0137855717203354,0.0026625291663737883,20.668906905129344,16.384774143853285,14.740428111629337
117,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.14065914632747376,0.007324117255273906,2653345.1289650365,411078.49332523806,0.1549284,0.001986224635735949,0.025572585143790127,0.0008878951940258613,20.668906905129344,17.002672510996607,13.642250058446118
118,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016359196775510242,0.0004617594470532445,4300102.032063545,712400.9566751983,0.1656707,0.003218943702055947,0.007188676984736435,0.0007808119540298375,20.668906905129344,15.7336587732625,13.513730692123493
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04708223117023997,0.0017704185652187069,7203266.222199009,1310525.4063924742,0.1819349,0.005392176340767625,0.015227709877588504,0.001493443210851033,20.668906905129344,16.484268412580825,14.162235959894097
121,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06184920936328374,0.004625946602132137,4887095.6541443,699581.7210380665,0.1431488,0.0036583517460639444,0.015172745070200885,0.001025318114597372,20.668906905129344,16.480652357007006,13.78615454629196
122,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04019293761563234,0.006160687645357851,864111.9835364642,108838.15297554374,0.1259538,0.0006468515878310371,0.007419134871882602,0.0004966765874554192,20.668906905129344,15.765214082442974,13.061335431979426
123,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.015354514897170811,0.0001772411603745385,33146169.207498696,7829810.582447971,0.2362207,0.024812353712118148,0.03748354108215101,0.008278194415099242,20.668906905129344,17.385053558300836,15.874776504955298
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07398978741868426,0.0010381252630138435,21776797.476847418,5375271.226827017,0.2468348,0.01630153995564772,0.0349713778137532,0.005739882126470059,20.668906905129344,17.315681576324895,15.508590300809647
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11890913119325253,0.0015102768066073045,13490769.23752199,2575638.577897804,0.1909186,0.01009883634137214,0.033494361448941745,0.002813109890699259,20.668906905129344,17.27252873585471,14.795442220195579
127,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1335685282617535,0.0015760718499808338,17164871.76389607,4455661.384492487,0.2595802,0.012849173217054193,0.03974689137667995,0.004802234494608962,20.668906905129344,17.44368325982917,15.330232955450567
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06057010735899548,0.003929131517965245,5611749.362984079,942044.1539206047,0.16787,0.004200808523798101,0.01573080933740421,0.001238145922155553,20.668906905129344,16.516772793731313,13.974766662733002
129,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.021376735981937282,0.005527680073608253,653954.136645809,91521.4796093669,0.1399509,0.0004895329305893907,0.004151121365083547,0.00043916706418892806,20.668906905129344,15.18453013234395,12.938276244086095
130,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1899215875802287,0.01873054100370734,2982211.0235787835,465800.2059627409,0.1561929,0.0022324050268974845,0.03389481616058783,0.0016524939020585857,20.668906905129344,17.284413713223948,14.263437228753139
131,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.01979657939041022,0.005288284654361049,272442.2643736123,36540.670989850296,0.1341226,0.00020394314007904013,0.00349248865418033,0.00036628025631649426,20.668906905129344,15.011766189666808,12.756795115187293
132,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05117094776591349,0.0012028743313400704,12976315.760649862,2546532.0895428034,0.1962446,0.00971372994923762,0.02198517604068986,0.0027633286511906173,20.668906905129344,16.85152003605699,14.7775876122427
133,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03381885579719626,0.0008380140152278433,12412852.81006475,2400261.0276288143,0.193369,0.009291936349317522,0.018581142214008476,0.0025862771320632775,20.668906905129344,16.683298833101297,14.711371067059412
138,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.035421773330497515,0.005983124183109939,621773.2461261232,87387.00517261436,0.1405448,0.00046544315920896975,0.006390864439357911,0.00046302405623690004,20.668906905129344,15.616021165411844,12.991175357216687
142,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0741121681892336,0.004034243784827451,4697942.969840615,709770.8243841775,0.1510812,0.0035167570031191735,0.01695825039175245,0.0009994104626283313,20.668906905129344,16.59190609032586,13.76056191493005
143,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.062004869702041984,0.013292874731278008,2804456.527937145,272404.1508080153,0.0971326,0.0020993426693089127,0.012998961923901256,0.0011113390611406449,20.668906905129344,16.326021128412805,13.866717275790197
